0_MainRank-Duration_s,0_MainRank-Bandwidth_Gb/s
1.061e-06,0.007540056
1.057e-06,0.007565012
1.053e-06,0.007597341
1.263e-06,0.006334126
1.056e-06,0.007575758
1.052e-06,0.007604563
1.019e-06,0.007854688
1.076e-06,0.007434944
1.226e-06,0.006522625
1.139e-06,0.00702679
1.045e-06,0.007651841
1.019e-06,0.007850834
1.049e-06,0.00762631
1.02e-06,0.007843137
1.011e-06,0.007912957
1.017e-06,0.007870142
1.009e-06,0.007928642
1.036e-06,0.007722008
1.019e-06,0.007850834
1.012e-06,0.007901235
1.003e-06,0.007976072
1.015e-06,0.007877893
1.001e-06,0.007988018
9.99e-07,0.008012018
1.089e-06,0.007342818
1.069e-06,0.00748363
1.004e-06,0.007968128
1.019e-06,0.007850834
1.019e-06,0.007850834
1.046e-06,0.007644529
1.017e-06,0.007870142
1.026e-06,0.007797271
1.018e-06,0.007858546
1.017e-06,0.007866273
2.599e-06,0.003078699
1.072e-06,0.007462686
1.015e-06,0.007877893
1.027e-06,0.007789678
1.012e-06,0.007901235
1.032e-06,0.007751938
1.042e-06,0.007677543
1.056e-06,0.007575758
1.044e-06,0.007662836
1.011e-06,0.007912957
1.021e-06,0.007835455
1.011e-06,0.007912957
1.021e-06,0.007839294
1.008e-06,0.007940446
1.023e-06,0.007820137
1e-06,0.008
9.96e-07,0.008036163
1.012e-06,0.007905139
1.022e-06,0.007823961
1.001e-06,0.007988018
1.035e-06,0.007729469
1.011e-06,0.007912957
1.074e-06,0.00744879
1.258e-06,0.006361829
1.034e-06,0.007733205
1.036e-06,0.007722008
1.016e-06,0.007874016
1.032e-06,0.007748184
1.053e-06,0.007597341
1.042e-06,0.007681229
1.026e-06,0.007793474
1.021e-06,0.00783162
1.014e-06,0.007885658
1.026e-06,0.007793474
1.032e-06,0.007751938
1.003e-06,0.007972098
1.025e-06,0.007801073
1.026e-06,0.007797271
1.043e-06,0.007673861
1.053e-06,0.00760095
1.035e-06,0.007725737
1.011e-06,0.007916872
1.031e-06,0.007763221
1.011e-06,0.007912957
1.023e-06,0.007816317
1.011e-06,0.007912957
1.011e-06,0.007916872
1.012e-06,0.007901235
1.061e-06,0.007540056
1.006e-06,0.00795624
1.022e-06,0.007827789
1.014e-06,0.007885658
1.023e-06,0.007820137
1.012e-06,0.007901235
1.06e-06,0.007547169
1.047e-06,0.007637232
1.013e-06,0.007893438
1.011e-06,0.007916872
1.02e-06,0.007843137
1.016e-06,0.007874016
1.021e-06,0.007839294
1.016e-06,0.007874016
1.035e-06,0.007725737
1.002e-06,0.007980051
1.018e-06,0.007862408
1.011e-06,0.007916872
1.004e-06,0.007964161
1.019e-06,0.007854688
1.021e-06,0.007839294
1.02e-06,0.007843137
1.036e-06,0.007722008
1.05e-06,0.007622677
1.018e-06,0.007858546
1.016e-06,0.007874016
9.97e-07,0.008024072
1.012e-06,0.007901235
1.031e-06,0.007759457
1.001e-06,0.007988018
1.004e-06,0.007964161
9.93e-07,0.008056395
1.01e-06,0.007920792
1.017e-06,0.007870142
1.007e-06,0.007948335
9.99e-07,0.008012018
1.044e-06,0.007659167
1.023e-06,0.007820137
1.054e-06,0.007586534
1.086e-06,0.007366483
1.026e-06,0.007797271
1.026e-06,0.007793474
1.032e-06,0.007755695
1.006e-06,0.00795624
1.046e-06,0.007644529
1.047e-06,0.007640879
1.026e-06,0.007793474
1.253e-06,0.006387225
1.023e-06,0.007816317
1.03e-06,0.00776699
1.008e-06,0.007940446
1.053e-06,0.00760095
1.01e-06,0.007920792
1.044e-06,0.007662836
1.106e-06,0.007233273
1.045e-06,0.007655503
1.016e-06,0.007874016
