0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
12.25,0.04,0.06,12.29,0.04,0.06
12.19,0.04,0.06,12.29,0.04,0.06
12.34,0.04,0.06,12.28,0.04,0.06
