0_Transfer Time_s,0_Bandwidth_GB/s
0.0824873,24.056733571
0.076977149,25.778754276
0.068485126,28.975269797
0.04667699,42.512917288
0.060890112,32.589445683
0.06228992,31.857080719
0.06576845,30.172141581
0.047572989,41.712220338
0.058958847,33.656950541
0.053588994,37.029525235
0.076474369,25.948236475
0.044552192,44.540457087
0.04433101,44.762683745
0.044391423,44.701765457
0.072157182,27.500727585
0.051591169,38.463462547
0.056816638,34.925949277
0.046200834,42.951064277
0.065003514,30.527195671
0.063841283,31.082943462
0.050152447,39.56686295
0.045452289,43.658417019
0.061700094,32.161620114
0.065610752,30.244661955
0.065107971,30.478218817
0.05695283,34.842429883
0.060230657,32.94626165
0.064047106,30.983055067
0.046507008,42.668300314
0.07649792,25.940247835
0.093668349,21.185117698
0.080093183,24.775829041
0.077120513,25.730832562
0.095069185,20.872956911
0.076462083,25.952405865
0.077531137,25.594555784
0.093881346,21.137053084
0.085567489,23.190758745
0.086300671,22.993737762
0.094127104,21.081866139
0.05449421,36.414419349
0.044066813,45.031053348
0.049197055,40.335239251
0.075713538,26.208985368
0.048616447,40.816948597
0.04627968,42.877889404
0.06646169,29.857426238
0.085198842,23.29110295
0.044082176,45.015359557
0.043903999,45.198046734
0.044200957,44.894390138
0.059516929,33.34135397
0.077989891,25.44400268
0.045126654,43.973457258
0.044725247,44.368117455
0.052212734,38.005575585
0.067976192,29.192206155
0.046707712,42.484953987
0.050740223,39.108519196
0.046987262,42.232190842
0.068451323,28.989578641
0.055146497,35.983700093
0.044126209,44.970439354
0.043845631,45.258214935
0.054456323,36.439753488
0.068655103,28.9035323
0.057311233,34.624538533
0.054728702,36.258397111
0.106798083,18.580623845
0.073498629,26.998802918
0.076426238,25.964577828
0.09666048,20.529331139
0.078462973,25.290591449
0.073428996,27.024406033
0.088717319,22.367391404
0.090705916,21.877018405
0.073219068,27.101888139
0.094761983,20.940623512
0.074937351,26.480452968
0.044278786,44.815479325
0.043949056,45.15170886
0.059876349,33.141215839
0.060933121,32.566443047
0.043976702,45.123324828
0.043959297,45.141190251
0.046974976,42.243236404
0.083718151,23.703043841
0.044377085,44.716209007
0.054095872,36.682558871
0.070672385,28.078506038
0.059932671,33.110070864
0.047958016,41.37733687
0.045443073,43.667271439
0.044498943,44.593756064
0.059456512,33.3752338
0.076776452,25.846140828
0.048091136,41.262801597
0.052666366,37.678221357
0.079526909,24.952246133
0.058952704,33.660457671
0.045411326,43.697799099
0.068536326,28.953623683
0.058331136,34.019138793
0.049942527,39.733171718
0.0488704,40.604844987
0.073745407,26.908455405
0.069462016,28.567771393
0.044471294,44.621481307
0.045436926,43.673178768
0.059556864,33.318997341
0.0621568,31.92530816
0.04518912,43.912672021
0.044536833,44.555817709
0.071982078,27.567625833
0.065088511,30.487331548
0.046425086,42.743593857
0.04404429,45.054081058
0.044567551,44.525107053
0.060655616,32.715437144
0.074547201,26.619040861
0.068423681,29.001289789
0.07184384,27.620669983
0.095434755,20.793001441
0.09608601,20.65206988
0.089839615,22.087973124
0.082468867,24.062110526
0.078825466,25.174288111
0.098103292,20.227404746
0.079697922,24.898704425
0.08296141,23.91925346
0.107100159,18.528217136
0.056411136,35.177008349
0.043931648,45.169600601
0.044032,45.066656063
0.056145921,35.343172795
0.06929408,28.637006163
0.044954624,44.141732757
0.050044928,39.651870617
0.04426752,44.826884049
0.079440892,24.979263909
0.04798976,41.349967509
0.062618628,31.689851068
0.051172353,38.778263476
0.064550914,30.741237901
0.066208772,29.971481561
0.044040192,45.058273217
0.045705214,43.416818786
0.050253823,39.487045279
0.073174022,27.118572166
0.043771904,45.334445624
0.043992065,45.107566667
0.069253117,28.653944983
0.074902527,26.492764378
0.044021759,45.077139961
0.044161022,44.93498844
0.043964416,45.135934696
0.060194816,32.965878415
0.063382529,31.307917813
0.045835264,43.293630835
0.047295485,41.956965087
0.064367615,30.828779498
0.085138433,23.30762897
0.076645382,25.890340093
0.096726015,20.515421789
0.089299962,22.221454044
0.063174658,31.410934032
0.092079103,21.550763805
0.093715452,21.17446979
0.071904257,27.59746202
0.124298237,15.964627043
0.07965184,24.913109342
0.087658495,22.637566462
0.060940288,32.562612762
0.062314495,31.844516847
0.047268864,41.980594451
0.046539776,42.638258483
0.047996931,41.343789443
0.076515324,25.934347338
0.044013567,45.085529829
0.055933952,35.477110365
0.045648895,43.470383919
0.075166717,26.399649668
0.059956223,33.097064962
0.044235773,44.859055198
0.043983873,45.115967866
0.060537856,32.779076247
0.06406758,30.973153754
0.058360834,34.001827511
0.044058625,45.039422259
0.070861824,28.003442361
0.063012861,31.491587233
0.043875329,45.227580883
0.044119041,44.977745129
0.044086274,45.011175379
0.070907906,27.985243401
0.066885635,29.66817901
0.048036866,41.309418573
0.044703744,44.389458395
0.073836543,26.875242642
0.057915393,34.26334327
0.081207298,24.435919618
0.082786299,23.969847874
0.084122628,23.589075232
0.095151111,20.854984971
0.072403967,27.406992625
0.065027066,30.516139433
0.073226243,27.099232621
0.045425665,43.684005859
0.044313598,44.780272209
0.045527037,43.586737038
0.071279615,27.839305746
0.060652543,32.717094889
0.046205953,42.946306294
0.058914818,33.682103616
0.060385279,32.861899806
0.064599037,30.718337098
0.045398019,43.71060748
0.044462077,44.630730718
0.051040258,38.87862381
0.070915073,27.982414904
0.05010125,39.607294903
0.06593433,30.096233529
0.055814143,35.553264526
0.081346557,24.394087277
0.044088323,45.009083582
0.044116993,44.979834014
0.045621246,43.496729477
0.073513985,26.993163391
0.048320509,41.066930395
0.056791037,34.941693155
0.071373828,27.802558198
0.06092288,32.571917298
0.047479808,41.794081943
0.046327807,42.83334628
0.047035392,42.188975149
0.06514176,30.462410068
0.090945534,21.819378081
0.06950707,28.549254101
0.078116864,25.402645463
0.078177273,25.383016277
0.079340547,25.010855949
0.095641598,20.748032648
0.095760383,20.722296046
0.080478214,24.657294292
0.082091011,24.172865862
0.08353997,23.753599562
0.078318588,25.337216102
0.098710522,20.102973408
0.07542067,26.310757972
0.046202879,42.949163035
0.046265341,42.891178201
0.058812417,33.740748947
0.065615878,30.242299202
0.045787137,43.339136927
0.044618752,44.474014121
0.044178434,44.917278253
0.071099393,27.909872565
0.06319923,31.398721385
0.046808064,42.393870438
0.048072703,41.278623182
0.070202373,28.266494651
0.058603518,33.861021957
0.045204479,43.897751573
0.043963391,45.136986474
0.054158337,36.640249586
0.070501372,28.146615272
0.04491571,44.179976576
0.043798529,45.306887307
0.063714303,31.144890616
0.077227004,25.695351373
0.044112895,44.984012367
0.044733439,44.359992442
0.046392318,42.773784357
0.067415036,29.435198882
0.057417728,34.560319067
0.044851199,44.243521989
0.044068862,45.028959703
0.045758463,43.366294467
0.080679938,24.595643531
0.058694657,33.808443622
0.070322171,28.218341043
0.090367995,21.958825086
0.078741498,25.201133367
0.072701953,27.294658651
0.08627712,23.000014422
0.076691456,25.874785796
0.08496128,23.356227622
0.12379238,16.029863861
0.076948479,25.788359049
0.063126527,31.434883264
0.052999169,37.441625051
0.072919033,27.213402395
0.045421571,43.687943337
0.044639233,44.453608282
0.043754496,45.352482508
0.070898689,27.9888813
0.058994684,33.636505072
0.046135295,43.012079844
0.048062466,41.28741535
0.06953267,28.538742978
0.045247488,43.856026043
0.045776896,43.348832395
0.06032896,32.892577399
