0_Transfer Time_s,0_Bandwidth_GB/s
5.016e-05,0.304202352
5.208e-05,0.292987489
5.152e-05,0.296172143
4.368e-05,0.349331251
5.0241e-05,0.303714901
4.936e-05,0.309132691
4.904e-05,0.311149848
4.152e-05,0.367500132
4.912e-05,0.310643095
4.8159e-05,0.316838624
4.992e-05,0.305664848
5.096e-05,0.29942679
5.112e-05,0.298489605
5.208e-05,0.292987489
4.4559e-05,0.342436275
4.36e-05,0.349972219
4.9681e-05,0.307138392
5.032e-05,0.303238086
4.696e-05,0.324931637
5.0161e-05,0.304199285
4.616e-05,0.330563
4.376e-05,0.348692597
4.544e-05,0.335797135
4.544e-05,0.335800818
4.408e-05,0.34616128
4.264e-05,0.357855707
3.784e-05,0.403244954
3.776e-05,0.404099278
3.816e-05,0.39985822
3.705e-05,0.411843137
3.792e-05,0.402394235
3.7041e-05,0.411948752
3.84e-05,0.397364284
4.304e-05,0.354525772
3.664e-05,0.416451688
3.736e-05,0.408425816
3.76e-05,0.40581887
3.736e-05,0.408425816
3.712e-05,0.411060993
3.728e-05,0.409302257
3.712e-05,0.411060993
3.704e-05,0.411954376
3.7441e-05,0.407547655
3.696e-05,0.412846042
3.736e-05,0.408420367
3.696e-05,0.412846042
3.744e-05,0.40755316
3.7841e-05,0.403239604
3.72e-05,0.410182507
3.776e-05,0.404093944
3.68e-05,0.414641006
3.7681e-05,0.404951872
3.672e-05,0.415544354
3.832e-05,0.398193846
3.72e-05,0.410182507
3.704e-05,0.411954376
3.776e-05,0.404093944
3.744e-05,0.40755316
3.696e-05,0.412846042
3.712e-05,0.411066512
3.736e-05,0.408420367
3.768e-05,0.404957229
3.672e-05,0.415538714
3.792e-05,0.402394235
3.768e-05,0.404957229
3.736e-05,0.408425816
3.6881e-05,0.413735945
3.6641e-05,0.416445982
3.672e-05,0.415544354
3.736e-05,0.408425816
3.664e-05,0.416451688
3.856e-05,0.395710373
4.176e-05,0.365392439
3.728e-05,0.409302257
3.64e-05,0.419191754
3.72e-05,0.410182507
3.784e-05,0.403244954
3.68e-05,0.414646622
3.776e-05,0.404099278
3.696e-05,0.412846042
3.728e-05,0.409302257
3.632e-05,0.420120827
3.744e-05,0.40755316
3.736e-05,0.408425816
3.824e-05,0.399026917
3.744e-05,0.40755316
3.696e-05,0.412846042
3.7281e-05,0.409296785
3.672e-05,0.415544354
3.712e-05,0.411066512
3.72e-05,0.410188003
3.712e-05,0.411066512
3.744e-05,0.40755316
3.68e-05,0.414641006
3.752e-05,0.406684146
3.744e-05,0.40755316
3.76e-05,0.405813491
3.736e-05,0.408425816
3.736e-05,0.408420367
3.704e-05,0.411954376
