0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
2.3855e-05,1.8175e-05,2.9663e-05,2.3903e-05,2.8831e-05
2.1679e-05,1.8591e-05,2.3519e-05,2.2191e-05,2.3519e-05
2.6403e-05,1.9103e-05,3.4495e-05,2.6063e-05,3.2735e-05
2.1279e-05,1.9296e-05,2.4447e-05,2.0943e-05,2.3136e-05
2.3407e-05,1.8464e-05,2.7807e-05,2.3648e-05,2.7008e-05
2.4951e-05,1.8528e-05,3.0079e-05,2.5615e-05,2.9887e-05
2.6695e-05,2.2047e-05,3.0655e-05,2.7391e-05,2.9055e-05
2.4555e-05,1.856e-05,3.0111e-05,2.4607e-05,3.0111e-05
2.3607e-05,1.8367e-05,2.8383e-05,2.336e-05,2.8031e-05
2.3779e-05,1.9231e-05,2.8735e-05,2.3968e-05,2.7103e-05
2.3795e-05,1.9392e-05,2.9119e-05,2.328e-05,2.9119e-05
2.3615e-05,1.8048e-05,2.8863e-05,2.3872e-05,2.7647e-05
2.4039e-05,1.8464e-05,2.8159e-05,2.4399e-05,2.8159e-05
2.4271e-05,1.8847e-05,3.0143e-05,2.4079e-05,2.9247e-05
2.5167e-05,2.0895e-05,2.8671e-05,2.5647e-05,2.7391e-05
2.3899e-05,1.8623e-05,2.9343e-05,2.3663e-05,2.8991e-05
2.3651e-05,1.8719e-05,2.8575e-05,2.3487e-05,2.7391e-05
2.4551e-05,1.9391e-05,3.0431e-05,2.4176e-05,3.0431e-05
2.3155e-05,1.8815e-05,2.7071e-05,2.3472e-05,2.656e-05
2.4551e-05,1.8848e-05,2.8895e-05,2.5519e-05,2.8383e-05
2.4451e-05,2.0064e-05,2.9663e-05,2.4176e-05,2.9215e-05
2.5435e-05,1.8559e-05,3.3119e-05,2.5104e-05,2.7743e-05
2.5099e-05,2.224e-05,2.8415e-05,2.5135e-05,2.5919e-05
2.2219e-05,1.7184e-05,2.5439e-05,2.2431e-05,2.2016e-05
1.8823e-05,1.7312e-05,2.1119e-05,1.8367e-05,2.0416e-05
1.99e-05,1.8048e-05,2.1984e-05,1.9776e-05,2.0736e-05
2.1056e-05,1.7152e-05,2.4351e-05,2.1296e-05,2.3616e-05
1.9452e-05,1.712e-05,2.1888e-05,1.9392e-05,2.1088e-05
1.9968e-05,1.7792e-05,2.3392e-05,1.968e-05,2.1312e-05
1.9344e-05,1.776e-05,2.2399e-05,1.8896e-05,2.0479e-05
1.9231e-05,1.7663e-05,2.2367e-05,1.8623e-05,2.0703e-05
1.8727e-05,1.6959e-05,2.0607e-05,1.8703e-05,2.0287e-05
1.9171e-05,1.7727e-05,2.1727e-05,1.8815e-05,2.0223e-05
1.8903e-05,1.7759e-05,1.9903e-05,1.8927e-05,1.9135e-05
1.9655e-05,1.7375e-05,2.2719e-05,1.9551e-05,2.0447e-05
1.944e-05,1.6575e-05,2.2304e-05,1.9247e-05,2.0927e-05
1.9067e-05,1.7311e-05,2.1536e-05,1.8544e-05,2.0191e-05
1.9855e-05,1.8015e-05,2.1919e-05,1.9823e-05,2.0767e-05
1.9043e-05,1.6831e-05,2.1759e-05,1.9071e-05,2.0575e-05
1.8931e-05,1.7535e-05,2.1343e-05,1.8511e-05,2e-05
1.9095e-05,1.7984e-05,2.1087e-05,1.9087e-05,1.9328e-05
1.9183e-05,1.7824e-05,2.0767e-05,1.9007e-05,1.9904e-05
1.9028e-05,1.7056e-05,2.1856e-05,1.8816e-05,2.064e-05
1.9512e-05,1.7664e-05,2.224e-05,1.9616e-05,2.0576e-05
1.9188e-05,1.7152e-05,2.1664e-05,1.8976e-05,2.0991e-05
1.9275e-05,1.6735e-05,2.2431e-05,1.8831e-05,2.0927e-05
1.9255e-05,1.6319e-05,2.2271e-05,1.9263e-05,2.0383e-05
1.9239e-05,1.7983e-05,2.0159e-05,1.9343e-05,1.9935e-05
3.1935e-05,2.8511e-05,3.3535e-05,3.2847e-05,3.3247e-05
1.9288e-05,1.7184e-05,2.1407e-05,1.9008e-05,1.9264e-05
1.8823e-05,1.7152e-05,2.1375e-05,1.8576e-05,1.9519e-05
1.9163e-05,1.8015e-05,2.1343e-05,1.8591e-05,2.0799e-05
1.9423e-05,1.7087e-05,2.2431e-05,1.9247e-05,2.0767e-05
1.9223e-05,1.7727e-05,2.1664e-05,1.8496e-05,2.0671e-05
