0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
22274.0,48.21,84.36,22231.0,48.3,84.53
22219.0,48.32,84.57,22233.0,48.29,84.51
