0_Transfer Time_s,0_Bandwidth_GB/s
5.9441e-05,0.064176733
4.864e-05,0.078427161
4.584e-05,0.083217656
4.4321e-05,0.086070713
4.864e-05,0.078427161
4.688e-05,0.081370665
4.848e-05,0.078685999
4.8961e-05,0.077913771
5.0641e-05,0.075328979
4.5921e-05,0.083071771
4.5921e-05,0.083071771
4.6321e-05,0.0823544
4.664e-05,0.081790247
4.6721e-05,0.08164932
4.616e-05,0.08264075
4.9681e-05,0.076784598
4.84e-05,0.078816057
4.736e-05,0.080545968
5.048e-05,0.07556774
4.552e-05,0.083802666
4.448e-05,0.085762081
4.3121e-05,0.088465978
4.216e-05,0.090481431
4.296e-05,0.08879546
4.264e-05,0.089462881
4.128e-05,0.092410302
3.552e-05,0.107395759
3.52e-05,0.108372085
3.76e-05,0.101453373
3.488e-05,0.109366314
3.544e-05,0.107638185
3.48e-05,0.109617739
3.496e-05,0.10911605
3.6e-05,0.10596382
3.528e-05,0.108126335
3.5441e-05,0.10763666
3.5041e-05,0.10886537
3.4801e-05,0.109616158
3.52e-05,0.108370551
3.472e-05,0.109870312
3.5921e-05,0.106198333
3.504e-05,0.108866941
3.5441e-05,0.10763666
3.608e-05,0.105728859
3.464e-05,0.110124063
3.488e-05,0.109366314
3.488e-05,0.109366314
3.472e-05,0.109868735
3.456e-05,0.110378977
3.48e-05,0.109617739
3.512e-05,0.108618944
3.48e-05,0.109617739
3.496e-05,0.109114495
3.528e-05,0.108126335
3.4241e-05,0.111408924
3.544e-05,0.107638185
3.496e-05,0.10911605
3.472e-05,0.109868735
3.576e-05,0.106674979
3.6481e-05,0.104568114
3.568e-05,0.106914158
3.464e-05,0.110124063
3.488e-05,0.109366314
3.464e-05,0.110124063
3.4401e-05,0.110890744
3.504e-05,0.108866941
3.568e-05,0.106912665
3.488e-05,0.109366314
3.456e-05,0.110378977
3.712e-05,0.102765248
3.472e-05,0.109870312
3.52e-05,0.108370551
3.48e-05,0.109617739
3.48e-05,0.109617739
3.584e-05,0.106436868
3.544e-05,0.107638185
3.544e-05,0.107638185
3.44e-05,0.110892362
3.4801e-05,0.109616158
3.432e-05,0.11115085
3.464e-05,0.110124063
3.464e-05,0.110122467
3.464e-05,0.110124063
3.5441e-05,0.10763666
3.432e-05,0.11115085
3.448e-05,0.110635063
3.488e-05,0.109366314
3.504e-05,0.108866941
3.56e-05,0.107154423
3.528e-05,0.108126335
3.4801e-05,0.109616158
3.416e-05,0.111671469
3.52e-05,0.108372085
3.496e-05,0.109114495
3.48e-05,0.109617739
3.4801e-05,0.109616158
3.488e-05,0.109366314
3.456e-05,0.110378977
3.376e-05,0.112994589
3.48e-05,0.109617739
5.4e-05,0.070642542
4.84e-05,0.078816057
4.8961e-05,0.077913771
4.768e-05,0.080006232
6.3441e-05,0.060130315
4.92e-05,0.077534497
5.2081e-05,0.073246171
7.5761e-05,0.05035206
6.9681e-05,0.05474555
4.992e-05,0.076415449
4.7761e-05,0.07987138
4.64e-05,0.082213302
4.44e-05,0.085916606
4.4321e-05,0.086070713
4.8161e-05,0.079208005
4.5921e-05,0.083071771
4.648e-05,0.082071801
4.952e-05,0.077033466
4.6241e-05,0.082496885
4.376e-05,0.087173149
4.6241e-05,0.082496885
4.152e-05,0.091876136
4.632e-05,0.082355299
5.7841e-05,0.065952009
4.312e-05,0.088467008
3.672e-05,0.103886088
3.6241e-05,0.105260611
3.768e-05,0.101239307
