0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
29.84,0.0,0.0,29.42,0.0,0.0
29.75,0.0,0.0,29.53,0.0,0.0
