0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
57406.0,149.64,224.45,57411.0,149.62,224.43
57436.0,149.56,224.33,57407.0,149.63,224.45
