0_Transfer Time_s,0_Bandwidth_GB/s
7.8846e-05,0.00141743
7.8013e-05,0.001432565
7.9773e-05,0.001400959
8.1469e-05,0.001371794
8.1981e-05,0.001363227
8.0349e-05,0.001390916
7.9965e-05,0.001397595
8.1853e-05,0.001365359
7.6605e-05,0.001458896
8.0061e-05,0.001395919
7.9325e-05,0.001408871
7.9677e-05,0.001402647
7.9293e-05,0.00140944
7.9069e-05,0.001413433
8.0766e-05,0.001383735
7.8493e-05,0.001423805
8.2077e-05,0.001361632
8.2909e-05,0.001347968
8.5085e-05,0.001313495
7.571e-05,0.001476142
7.6797e-05,0.001455248
9.2317e-05,0.001210597
7.2637e-05,0.001538592
7.5486e-05,0.001480522
7.5005e-05,0.001490017
7.8685e-05,0.001420331
8.0125e-05,0.001394804
6.675e-05,0.001674288
6.867e-05,0.001627475
7.3725e-05,0.001515886
7.5774e-05,0.001474895
6.7678e-05,0.00165133
7.4013e-05,0.001509988
6.6206e-05,0.001688045
6.7134e-05,0.001664711
6.7262e-05,0.001661543
7.2126e-05,0.001549493
6.7358e-05,0.001659175
7.491e-05,0.001491906
7.3437e-05,0.001521831
6.8254e-05,0.001637394
7.2061e-05,0.00155089
7.4941e-05,0.001491289
7.1197e-05,0.001569711
6.7614e-05,0.001652893
6.627e-05,0.001686415
6.7614e-05,0.001652893
6.6942e-05,0.001669486
6.6206e-05,0.001688045
6.7294e-05,0.001660753
6.7838e-05,0.001647435
6.6846e-05,0.001671883
6.6301e-05,0.001685626
7.1742e-05,0.001557786
6.7933e-05,0.001645131
7.9774e-05,0.001400942
8.403e-05,0.001329986
6.9822e-05,0.001600623
6.611e-05,0.001690496
6.851e-05,0.001631276
6.6878e-05,0.001671083
6.7357e-05,0.0016592
6.7006e-05,0.001667891
6.5342e-05,0.001710366
7.0653e-05,0.001581797
6.8638e-05,0.001628234
6.755e-05,0.001654459
6.6878e-05,0.001671083
6.6174e-05,0.001688861
6.5662e-05,0.00170203
6.5726e-05,0.001700373
6.9726e-05,0.001602827
6.6782e-05,0.001673486
6.7261e-05,0.001661568
6.7934e-05,0.001645107
6.6398e-05,0.001683164
9.0973e-05,0.001228482
7.3469e-05,0.001521168
6.6942e-05,0.001669486
6.6718e-05,0.001675091
7.379e-05,0.001514551
6.6302e-05,0.001685601
6.7229e-05,0.001662359
0.000106044,0.00105389
6.5886e-05,0.001696244
7.0397e-05,0.001587549
7.3085e-05,0.001529161
7.3598e-05,0.001518502
7.9741e-05,0.001401521
7.4013e-05,0.001509988
6.7742e-05,0.00164977
6.851e-05,0.001631276
6.7326e-05,0.001659964
6.643e-05,0.001682353
7.3789e-05,0.001514571
6.6302e-05,0.001685601
7.283e-05,0.001534515
7.4014e-05,0.001509967
6.7742e-05,0.00164977
7.1261e-05,0.001568301
