0_Transfer Time_s,0_Bandwidth_GB/s
0.000316982,0.192362821
0.000320693,0.190136834
0.000297782,0.20476574
0.000285016,0.213937293
0.000497168,0.122645769
0.000271542,0.22455293
0.000306038,0.199241766
0.000262008,0.232724007
0.000283894,0.214782812
0.000319862,0.190630808
0.000291767,0.208987143
0.000280118,0.217678091
0.000268087,0.22744688
0.000284919,0.214010128
0.000267671,0.227800365
0.000268825,0.226822474
0.000290327,0.210023703
0.000267864,0.227636232
0.000314996,0.193575638
0.000264055,0.23091989
0.000261112,0.233522594
0.056882761,0.001071951
0.364805024,0.000167146
0.1418386,0.000429894
0.000256152,0.23804441
0.000293654,0.207644206
0.000255672,0.238491316
0.000238616,0.255538403
0.000264279,0.230724165
0.000272151,0.224050441
0.000252343,0.241637579
0.000256279,0.237926446
0.00030735,0.198391253
0.000259736,0.234759724
0.000253367,0.240660984
0.000256184,0.238014675
0.000285239,0.213770037
0.000253624,0.24041712
0.000260184,0.234355501
0.000276344,0.220650897
0.000461618,0.132090931
0.000282775,0.215632753
0.000272151,0.224050441
0.000262456,0.232326758
0.00026508,0.230026979
0.000259062,0.235370497
0.000266072,0.229169366
0.000281783,0.216391875
0.000315542,0.193240683
0.000255288,0.23885005
0.000283478,0.215098003
0.000265398,0.229751361
0.000267223,0.228182273
0.000290902,0.209608568
0.000259479,0.234992241
0.000317429,0.192091937
0.000244761,0.249122824
0.000245336,0.248538949
0.000251255,0.242683933
0.000271416,0.224657174
0.00035682,0.170886025
0.000262712,0.232100367
0.000264503,0.230528771
0.000250104,0.243800785
0.000267,0.228372853
0.000289368,0.210719747
0.000257687,0.236626417
0.000258807,0.235602405
0.000254135,0.239933703
0.000251224,0.242713879
0.00025468,0.239420259
0.000275287,0.221498115
0.000264856,0.230221523
0.000255097,0.239028885
0.000267383,0.228045731
0.000256664,0.237569552
0.000245432,0.248441734
0.000273847,0.222662843
0.000271096,0.224922358
0.000298551,0.20423831
0.000255129,0.238998905
0.000264952,0.230138107
0.00026828,0.227283255
0.000256056,0.238133657
0.000260632,0.233952667
0.000256728,0.237510329
0.000258616,0.235776408
0.000263257,0.231619868
0.000261847,0.2328671
0.0002494,0.24448898
0.000263095,0.231762487
0.000254807,0.239300928
0.000314582,0.193830389
0.000261016,0.233608482
0.000366229,0.166495694
0.00024076,0.253262799
0.000260183,0.234356401
0.000256952,0.237303277
0.000313045,0.194782065
0.000266648,0.228674326
0.000719689,0.084724863
0.000704743,0.086521685
0.000697578,0.087410371
0.000685768,0.088915714
0.00066065,0.092296302
0.00066001,0.0923858
0.433944811,0.000140515
0.144470653,0.000422062
0.000287703,0.211939228
0.000280631,0.217280171
0.000270359,0.225535498
0.00024956,0.244332231
0.000252057,0.241911756
0.000259193,0.235251537
0.000259671,0.234818488
0.000320758,0.190098303
0.000277656,0.219608262
0.000306454,0.198971303
0.000268183,0.227365462
0.000245272,0.248603801
0.000318038,0.191724107
0.000273112,0.223262074
0.00035842,0.170123184
0.000290326,0.210024426
0.00448248,0.013603084
0.000245848,0.248021345
0.000255672,0.238491315
0.000250552,0.243364857
0.000253816,0.240235256
0.000249944,0.243956853
0.000260408,0.234153911
0.000720648,0.084612115
0.000664684,0.091736151
0.000654508,0.093162424
0.000267671,0.227800365
0.000250328,0.243582626
0.000251704,0.242251023
0.000279895,0.217851522
0.000260216,0.234326681
0.000268886,0.226771017
0.000272791,0.223524792
0.000294038,0.207373032
0.000263415,0.231480939
0.000260312,0.234240264
0.000267542,0.227910203
0.000266712,0.228619453
0.000296791,0.205449463
0.000275543,0.221292327
0.00026316,0.231705242
0.000289942,0.210302583
0.000274935,0.2217817
0.00025356,0.240477803
0.000306392,0.199011566
0.000266232,0.22903164
0.000298613,0.204195904
0.000300886,0.202653336
0.000271799,0.224340603
0.000265399,0.229750495
0.000262679,0.232129526
0.002032065,0.030006693
0.000272952,0.223392947
0.000251512,0.242435954
0.000279991,0.217776827
0.000317206,0.192226981
0.000843237,0.072311286
0.000273239,0.223158303
0.000710505,0.085820018
0.00245979,0.024788926
0.002301944,0.026488721
0.000301942,0.201944584
0.000264919,0.230166774
0.000282168,0.216096622
0.000265623,0.229556746
0.000263255,0.231621628
0.001084605,0.056219132
0.000250616,0.243302709
0.000321461,0.189682579
0.000267351,0.228073026
0.00025756,0.236743095
0.000267671,0.227800365
0.000337747,0.180536175
0.000253399,0.240630593
0.00027887,0.218652245
0.000279575,0.218100873
0.000244153,0.2497432
0.000259959,0.23455834
0.000251,0.242930485
0.000272567,0.223708489
0.000277814,0.219483365
0.000271128,0.224895812
0.00025292,0.241086318
0.000249624,0.244269588
0.000274968,0.221755083
0.000256248,0.237955229
0.000252153,0.241819656
0.000251415,0.242529489
0.000270103,0.225749257
0.000260441,0.234124241
0.000264535,0.230500885
0.000256151,0.238045339
