0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
106003.0,10.13,10.13,105957.0,10.13,10.13
104351.0,10.29,10.29,105213.0,10.21,10.21
