0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
9.944e-06,2.64e-06,7.1612e-05,2.995e-06,7.1612e-05
9.675e-06,2.54e-06,6.8641e-05,3.14e-06,6.8641e-05
1.0399e-05,2.73e-06,7.5771e-05,3.035e-06,7.5771e-05
1.0182e-05,2.72e-06,7.3031e-05,3.23e-06,7.3031e-05
1.0083e-05,3.1e-06,7.1401e-05,3.27e-06,7.1401e-05
1.0006e-05,2.691e-06,7.0472e-05,3.34e-06,7.0472e-05
1.0348e-05,2.56e-06,7.4871e-05,3.305e-06,7.4871e-05
1.0448e-05,2.75e-06,7.4652e-05,3.36e-06,7.4652e-05
1.0465e-05,2.46e-06,7.6691e-05,3.18e-06,7.6691e-05
9.878e-06,2.51e-06,7.0482e-05,3.075e-06,7.0482e-05
9.757e-06,2.34e-06,6.9051e-05,3.29e-06,6.9051e-05
9.081e-06,2.37e-06,6.6121e-05,2.735e-06,6.6121e-05
9.137e-06,2.23e-06,6.8062e-05,2.545e-06,6.8062e-05
9.066e-06,2.421e-06,6.6801e-05,2.575e-06,6.6801e-05
9.787e-06,2.31e-06,7.3671e-05,2.79e-06,7.3671e-05
9.381e-06,2.34e-06,6.9581e-05,2.74e-06,6.9581e-05
9.555e-06,2.21e-06,7.1761e-05,2.67e-06,7.1761e-05
9.381e-06,1.95e-06,7.0962e-05,2.57e-06,7.0962e-05
9.545e-06,1.85e-06,7.2671e-05,2.505e-06,7.2671e-05
9.502e-06,2.26e-06,6.9641e-05,2.81e-06,6.9641e-05
9.825e-06,2.19e-06,7.4031e-05,2.72e-06,7.4031e-05
9.236e-06,2.02e-06,6.9911e-05,2.505e-06,6.9911e-05
9.742e-06,1.96e-06,7.5252e-05,2.49e-06,7.5252e-05
9.535e-06,1.88e-06,7.2241e-05,2.695e-06,7.2241e-05
9.28e-06,2e-06,7.0672e-05,2.51e-06,7.0672e-05
9.188e-06,2.07e-06,6.8811e-05,2.645e-06,6.8811e-05
8.994e-06,1.92e-06,6.6121e-05,2.745e-06,6.6121e-05
9.589e-06,1.97e-06,6.9632e-05,3.215e-06,6.9632e-05
9.497e-06,1.95e-06,7.2881e-05,2.515e-06,7.2881e-05
8.677e-06,1.96e-06,6.5041e-05,2.401e-06,6.5041e-05
9.647e-06,1.99e-06,7.5661e-05,2.295e-06,7.5661e-05
9.314e-06,2.061e-06,7.1141e-05,2.385e-06,7.1141e-05
9.755e-06,2.04e-06,7.4402e-05,2.5e-06,7.4402e-05
9.394e-06,2.05e-06,7.1901e-05,2.405e-06,7.1901e-05
9.728e-06,2.1e-06,7.5712e-05,2.395e-06,7.5712e-05
8.259e-06,2.1e-06,6.2041e-05,2.271e-06,6.2041e-05
9.182e-06,1.981e-06,7.1711e-05,2.26e-06,7.1711e-05
8.98e-06,1.97e-06,6.9532e-05,2.255e-06,6.9532e-05
8.597e-06,2.02e-06,6.5301e-05,2.285e-06,6.5301e-05
8.561e-06,1.9e-06,6.4981e-05,2.255e-06,6.4981e-05
8.53e-06,2e-06,6.4142e-05,2.325e-06,6.4142e-05
9.193e-06,1.85e-06,7.1361e-05,2.295e-06,7.1361e-05
9.36e-06,2.15e-06,7.2251e-05,2.425e-06,7.2251e-05
3.4104e-05,2.06e-06,0.000319975,2.36e-06,0.000319975
9.217e-06,1.92e-06,7.0471e-05,2.41e-06,7.0471e-05
9.374e-06,2e-06,7.1151e-05,2.38e-06,7.1151e-05
9.421e-06,1.96e-06,7.3172e-05,2.375e-06,7.3172e-05
8.967e-06,2.12e-06,6.7441e-05,2.535e-06,6.7441e-05
9.244e-06,2.1e-06,7.1002e-05,2.37e-06,7.1002e-05
9.194e-06,1.99e-06,7.1261e-05,2.37e-06,7.1261e-05
9.314e-06,1.86e-06,7.2981e-05,2.235e-06,7.2981e-05
8.606e-06,1.96e-06,6.6102e-05,2.22e-06,6.6102e-05
8.926e-06,1.95e-06,6.9041e-05,2.23e-06,6.9041e-05
8.956e-06,1.93e-06,7.0011e-05,2.16e-06,7.0011e-05
9.564e-06,1.97e-06,7.5121e-05,2.35e-06,7.5121e-05
9.176e-06,1.98e-06,7.0521e-05,2.375e-06,7.0521e-05
9.802e-06,1.89e-06,7.7082e-05,2.325e-06,7.7082e-05
9.408e-06,1.99e-06,7.1721e-05,2.545e-06,7.1721e-05
9.149e-06,1.93e-06,6.9232e-05,2.615e-06,6.9232e-05
9.026e-06,2.031e-06,6.8841e-05,2.455e-06,6.8841e-05
9.441e-06,1.98e-06,7.1561e-05,2.65e-06,7.1561e-05
9.141e-06,1.9e-06,7.1121e-05,2.315e-06,7.1121e-05
9.017e-06,2.02e-06,6.9091e-05,2.335e-06,6.9091e-05
8.953e-06,1.97e-06,6.9162e-05,2.315e-06,6.9162e-05
8.514e-06,1.92e-06,6.5901e-05,2.12e-06,6.5901e-05
8.074e-06,2.01e-06,6.1111e-05,2.185e-06,6.1111e-05
9.124e-06,1.81e-06,7.1841e-05,2.22e-06,7.1841e-05
8.91e-06,1.98e-06,6.9551e-05,2.145e-06,6.9551e-05
