0_Transfer Time_s,0_Bandwidth_GB/s
0.013078128,2.240142857
0.013940328,2.101591542
0.01472076,1.990174042
0.013889672,2.109256036
0.012356544,2.370960295
0.015335368,1.910412258
0.014375264,2.038006075
0.013167977,2.224857642
0.014942901,1.960588148
0.014049497,2.085261561
0.015940385,1.837902605
0.015764384,1.858421854
0.014004544,2.091954887
0.013134494,2.230529326
0.014654786,1.999133549
0.014149993,2.070451594
0.016038466,1.826663133
0.01589741,1.842870947
0.015347759,1.908869858
0.014110996,2.076173375
0.01380778,2.121765756
0.014704356,1.992394299
0.013108153,2.235011693
0.013002058,2.253248977
0.025989063,1.127277074
0.013726632,2.13430904
0.014853736,1.972357274
0.013144374,2.228852834
0.013139207,2.229729327
0.013214594,2.21700913
0.034108315,0.858936458
0.016121184,1.817290478
0.027817668,1.053175075
0.015378769,1.905020751
0.014418838,2.031847212
0.026125809,1.121376751
0.016083369,1.821563314
0.015538463,1.885442228
0.015723314,1.863276072
0.014409674,2.033139287
0.015984841,1.832791178
0.015933396,1.838708738
0.016015103,1.829327906
0.034077451,0.859714399
0.016013,1.829568145
0.027940756,1.048535527
0.015803095,1.853869453
0.015550162,1.884023815
0.014031151,2.08798796
0.012151941,2.410880341
0.013732272,2.133432441
0.012068529,2.427543222
0.01361005,2.152591271
0.013705496,2.137600532
0.014626954,2.002937556
0.013235776,2.213461118
0.014337506,2.043373143
0.014377818,2.037643966
0.014763277,1.984442543
0.027407272,1.068945323
0.013929713,2.103193072
0.015868321,1.846249196
0.015129389,1.936421526
0.012907466,2.269761949
0.014273812,2.052491295
0.016050635,1.825278263
0.0276714,1.058742041
0.013917197,2.105084379
0.016006311,1.83033269
0.026114216,1.121874573
0.013943368,2.101133368
0.015651848,1.871783746
0.011946782,2.452281614
0.014453174,2.027020209
0.012992415,2.254921491
0.011966289,2.448284088
0.01509684,1.940596571
0.01587549,1.845415436
0.038110536,0.768734276
0.015990121,1.832185915
0.015606353,1.877240306
0.015943425,1.837552183
0.016693668,1.754969263
0.016044488,1.825977537
0.015819475,1.851949884
0.015486429,1.89177737
0.016619589,1.762791768
0.015867705,1.846320931
0.015983121,1.832988322
0.015879903,1.844902643
0.015377072,1.905231087
0.016850866,1.73859755
0.015878938,1.845014745
0.015934354,1.838598261
0.015911441,1.841245834
0.016012756,1.829596024
0.015082728,1.942412193
0.01482716,1.975892529
0.025879564,1.132046709
0.015581728,1.880207065
0.015589096,1.879318445
0.012924212,2.266820981
0.01349431,2.171053953
0.012934973,2.264935068
0.011957151,2.450155165
0.013927141,2.103581386
0.01316485,2.225386169
0.013482338,2.172981822
0.011983686,2.444729834
0.012211886,2.399045851
0.015067901,1.944323626
0.012843747,2.281022485
0.026117226,1.121745276
0.01375774,2.12948309
0.015209663,1.926201489
0.013218815,2.216301085
0.014760107,1.984868768
0.01519351,1.928249315
0.015872218,1.845795939
0.016057901,1.824452327
0.015995637,1.831554177
0.033944122,0.863091247
0.01582597,1.851189837
0.016312076,1.796023719
0.016140118,1.815158635
0.01554305,1.884885833
0.016263114,1.801430801
0.015387263,1.903969193
0.016564867,1.768615216
0.015742278,1.861031517
0.015829511,1.850775746
0.016335048,1.793497968
0.015584913,1.879822803
0.015749997,1.860119458
0.015903369,1.842180468
0.014355238,2.040849189
0.011969367,2.447654491
0.012746333,2.298455145
0.014897816,1.966521484
0.014138626,2.07211614
0.026086537,1.123064929
0.013759112,2.129270772
0.012438105,2.355412984
0.011645326,2.515762463
0.015251631,1.920901126
0.012685332,2.30950803
0.026060732,1.124176977
0.013779012,2.126195691
0.01523528,1.922962729
0.012038463,2.433605976
0.033065129,0.886035404
0.016258307,1.801963474
0.015854372,1.847873604
0.016087083,1.82114276
0.033472806,0.875244066
0.013709016,2.137051608
0.012595464,2.325986249
0.01366293,2.144260108
0.0137296,2.133847636
0.012437927,2.355446847
0.013659105,2.144860562
0.013821336,2.119684672
0.011921649,2.457451593
0.01358643,2.156333581
0.014464539,2.025427559
0.026204815,1.117995866
0.013834276,2.117702039
0.01521832,1.92510569
0.01208197,2.424842649
0.0149698,1.957065268
0.016202476,1.808172728
0.015584377,1.87988751
0.013644968,2.147082694
0.011830304,2.476426257
0.014114996,2.075585011
0.013213494,2.217193674
0.012521505,2.339724671
0.014205428,2.062371886
0.01250438,2.342929001
0.011879564,2.466157373
0.012030019,2.435314023
0.011966499,2.448241215
0.011926338,2.45648537
0.012044548,2.432376446
0.012009982,2.439377091
0.012661212,2.313907603
0.015188072,1.928939713
0.026139939,1.120770587
0.016103363,1.819301696
0.027856771,1.051696735
0.016106626,1.818933088
0.015236976,1.922748695
0.014079414,2.08083052
0.01205402,2.430465185
0.013410288,2.184656675
0.01411876,2.075031747
0.014094182,2.078650212
0.013782114,2.125717103
0.013955418,2.099319057
0.013922676,2.104255968
0.016478697,1.777863583
0.015850212,1.848358509
0.027942529,1.048468986
0.016190195,1.809544244
0.015855402,1.847753558
0.033573147,0.872628207
0.013700565,2.138369791
0.012618768,2.321690591
0.013001708,2.253309665
0.014388079,2.036190888
0.014081185,2.080568895
0.012335034,2.375094774
0.012745536,2.29859891
0.014408068,2.033365987
0.01268438,2.309681331
0.01359062,2.155668779
0.012127,2.415838643
0.015140056,1.935057283
0.012977058,2.257589883
0.032305401,0.906872357
0.015868776,1.846196319
0.028111489,1.042167296
0.015670734,1.869527993
0.015793718,1.854970075
0.01655609,1.769552802
0.027766149,1.055129196
0.016111977,1.818328953
0.027929304,1.048965446
0.015851418,1.848217984
0.028003303,1.046193538
0.015514358,1.888371733
0.015977759,1.833603521
0.032535993,0.900445098
0.015624069,1.875111765
0.028327892,1.034205984
0.015643267,1.872810524
0.028224748,1.037985366
0.016148975,1.814163115
0.015495428,1.890678671
0.016282648,1.799269706
0.015467285,1.894118759
0.015935609,1.838453415
0.01454568,2.014128934
0.015756199,1.8593872
0.015714925,1.864270775
0.013729172,2.133914221
0.012325309,2.376968763
0.015762148,1.85868539
0.01357086,2.158807543
0.012937021,2.264576683
0.026029816,1.125512186
0.015781399,1.856418132
0.028176587,1.039759532
0.016105562,1.819053206
0.015970053,1.834488259
0.015792407,1.8551241
0.016051272,1.825205823
0.016179161,1.810778367
0.015488282,1.891550999
0.015645349,1.872561248
0.014165157,2.068235177
0.012049154,2.431446563
0.013742664,2.131819218
0.012002556,2.440886412
0.013478304,2.173632115
0.014459949,2.026070426
0.015503797,1.889658093
0.014366159,2.039297669
0.014176206,2.066623154
0.026113905,1.121887936
0.013680172,2.14155748
0.012583728,2.328155466
0.013434992,2.180639529
0.013602183,2.153836231
0.014265828,2.053640023
0.013415099,2.183873167
0.012605954,2.32405061
0.013539722,2.163772239
0.013771851,2.127301248
0.0150522,1.946351658
0.026148416,1.120407251
0.015965641,1.834995277
0.027907113,1.049799576
0.016179111,1.810783996
0.015656073,1.871278683
0.016327772,1.794297133
0.01555005,1.884037356
0.015822474,1.851598881
0.016561085,1.769019021
0.015879136,1.844991804
0.01601862,1.828926302
0.015714839,1.864280939
0.01601927,1.828852084
0.015743123,1.860931552
0.015927972,1.839334882
0.015841322,1.849395837
0.015701668,1.865844722
0.014806556,1.978642152
0.015692551,1.866928811
0.012876897,2.275150196
