0_Transfer Time_s,0_Bandwidth_GB/s
1.8046e-05,0.000154825
1.6688e-05,0.000167424
1.4163e-05,0.000197272
1.3169e-05,0.000212162
1.3081e-05,0.00021359
1.3304e-05,0.00021001
1.3038e-05,0.000214294
1.3356e-05,0.000209192
1.2945e-05,0.000215834
1.3496e-05,0.000207022
1.3239e-05,0.000211041
1.4509e-05,0.000192568
1.296e-05,0.000215584
1.3185e-05,0.000211905
1.2974e-05,0.000215351
1.2952e-05,0.000215717
1.3128e-05,0.000212825
1.3191e-05,0.000211809
1.2925e-05,0.000216168
1.2961e-05,0.000215567
1.3166e-05,0.000212211
1.3067e-05,0.000213819
1.303e-05,0.000214426
1.3313e-05,0.000209868
1.3014e-05,0.000214689
1.3304e-05,0.00021001
1.3047e-05,0.000214146
1.3143e-05,0.000212582
1.3019e-05,0.000214607
1.3277e-05,0.000210437
1.3063e-05,0.000213884
1.3942e-05,0.000200399
1.4271e-05,0.000195779
1.4333e-05,0.000194933
1.3339e-05,0.000209459
1.4076e-05,0.000198492
1.296e-05,0.000215584
1.3952e-05,0.000200256
1.4485e-05,0.000192887
1.3538e-05,0.00020638
1.3157e-05,0.000212356
1.3182e-05,0.000211953
1.3381e-05,0.000208801
1.718e-05,0.000162629
1.3132e-05,0.00021276
1.3795e-05,0.000202535
1.285e-05,0.000217429
1.3438e-05,0.000207915
1.4039e-05,0.000199015
1.3877e-05,0.000201338
1.4142e-05,0.000197565
1.4409e-05,0.000193904
1.3663e-05,0.000204492
3.0518e-05,9.1551e-05
1.3765e-05,0.000202976
1.2996e-05,0.000214987
1.3106e-05,0.000213182
1.3217e-05,0.000211392
1.2918e-05,0.000216285
1.3477e-05,0.000207314
1.3015e-05,0.000214673
1.337e-05,0.000208973
1.3268e-05,0.000210579
1.2846e-05,0.000217497
1.4162e-05,0.000197286
1.4368e-05,0.000194458
1.4153e-05,0.000197412
1.3784e-05,0.000202696
1.361e-05,0.000205288
1.3288e-05,0.000210262
1.318e-05,0.000211985
1.3356e-05,0.000209192
1.349e-05,0.000207114
1.3178e-05,0.000212018
1.3466e-05,0.000207483
1.3538e-05,0.00020638
1.2561e-05,0.000222432
1.4127e-05,0.000197775
1.3754e-05,0.000203139
1.3274e-05,0.000210484
1.3428e-05,0.00020807
1.4002e-05,0.000199541
1.2742e-05,0.000219272
1.3309e-05,0.000209931
1.3359e-05,0.000209145
1.3312e-05,0.000209883
1.3052e-05,0.000214064
1.2905e-05,0.000216503
1.3332e-05,0.000209569
1.3615e-05,0.000205212
1.4288e-05,0.000195546
1.2592e-05,0.000221884
1.4151e-05,0.00019744
1.3578e-05,0.000205772
1.3637e-05,0.000204881
1.3508e-05,0.000206838
1.4557e-05,0.000191933
1.3668e-05,0.000204417
1.4251e-05,0.000196054
1.3304e-05,0.00021001
1.5067e-05,0.000185436
2.0115e-05,0.0001389
1.309e-05,0.000213443
1.3519e-05,0.00020667
1.2857e-05,0.000217311
1.3012e-05,0.000214722
1.2875e-05,0.000217007
