0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
1.1363e-05,1.0312e-05,1.3407e-05,1.1359e-05,1.2065e-05
1.1716e-05,1.1364e-05,1.2317e-05,1.1703e-05,1.1537e-05
1.1622e-05,1.0365e-05,1.2839e-05,1.1676e-05,1.1509e-05
1.0694e-05,1.0075e-05,1.1352e-05,1.0691e-05,1.0502e-05
1.1429e-05,9.492e-06,1.3055e-05,1.1474e-05,1.1253e-05
1.1429e-05,1.0171e-05,1.2972e-05,1.1488e-05,1.0308e-05
1.1194e-05,1.023e-05,1.306e-05,1.1127e-05,1.2262e-05
1.095e-05,1.0205e-05,1.1706e-05,1.0926e-05,1.0721e-05
1.2348e-05,1.0977e-05,1.3548e-05,1.2337e-05,1.3126e-05
1.1498e-05,1.005e-05,1.281e-05,1.1316e-05,1.1884e-05
1.1366e-05,1.0098e-05,1.337e-05,1.1246e-05,1.2507e-05
1.1487e-05,1.0003e-05,1.3541e-05,1.1336e-05,1.1651e-05
1.2309e-05,8.712e-06,1.3537e-05,1.2416e-05,1.3338e-05
1.3268e-05,1.0154e-05,1.4981e-05,1.341e-05,1.3382e-05
1.0868e-05,9.984e-06,1.2169e-05,1.0847e-05,1.1937e-05
1.25e-05,9.664e-06,1.3595e-05,1.2607e-05,1.2503e-05
1.106e-05,9.553e-06,1.2531e-05,1.0948e-05,1.1572e-05
1.1154e-05,9.507e-06,1.2013e-05,1.1284e-05,1.0791e-05
1.1055e-05,9.403e-06,1.2364e-05,1.1056e-05,1.1485e-05
1.0914e-05,9.362e-06,1.2312e-05,1.0989e-05,1.033e-05
1.1323e-05,1.0087e-05,1.2845e-05,1.1253e-05,1.1074e-05
1.0817e-05,9.599e-06,1.1774e-05,1.0926e-05,9.905e-06
1.1036e-05,9.863e-06,1.2229e-05,1.1085e-05,1.144e-05
1.1061e-05,9.772e-06,1.1674e-05,1.1119e-05,1.1117e-05
1.2922e-05,1.0154e-05,1.4163e-05,1.2955e-05,1.355e-05
1.1047e-05,9.759e-06,1.2101e-05,1.1164e-05,1.1214e-05
1.1384e-05,1.0131e-05,1.3062e-05,1.1276e-05,1.2301e-05
1.0856e-05,1.0218e-05,1.1954e-05,1.0759e-05,1.0688e-05
1.1109e-05,9.89e-06,1.2098e-05,1.1142e-05,1.147e-05
1.1189e-05,9.732e-06,1.2343e-05,1.1247e-05,1.2146e-05
1.1004e-05,1.0114e-05,1.3857e-05,1.0956e-05,1.1739e-05
1.0762e-05,1.025e-05,1.3555e-05,1.0657e-05,1.0645e-05
1.0806e-05,9.999e-06,1.1833e-05,1.0775e-05,1.1565e-05
1.0987e-05,9.688e-06,1.4887e-05,1.0886e-05,1.0711e-05
1.132e-05,9.477e-06,1.2647e-05,1.1393e-05,1.1836e-05
1.1176e-05,9.92e-06,1.316e-05,1.1125e-05,1.0931e-05
1.0671e-05,9.493e-06,1.1758e-05,1.0663e-05,1.0829e-05
