0_Transfer Time_s,0_Bandwidth_GB/s
3.277768674,0.572035487
3.291942694,0.569572491
3.310680657,0.566348795
3.324279304,0.564032029
3.281985764,0.571300467
3.295259966,0.568999114
3.278786256,0.571857954
3.117284773,0.60148499
3.113332209,0.602248611
3.103250074,0.604205254
3.097697592,0.605288265
3.098497452,0.605132013
3.097708705,0.605286093
3.101344049,0.604576587
3.113674329,0.602182438
3.093202922,0.606167797
3.088233932,0.607143125
3.096331349,0.605555346
3.09837177,0.605156559
3.103989899,0.604061244
3.105072574,0.60385062
3.098996425,0.60503458
3.092317282,0.606341403
3.089624497,0.606869865
3.086647667,0.607455143
3.094097169,0.605992604
3.113246896,0.602265115
3.116076801,0.60171816
3.106118274,0.603647329
3.109050195,0.603078073
3.107949883,0.603291581
3.10822928,0.603237352
3.109577055,0.602975892
3.1011015,0.604623873
3.087800805,0.607228289
3.102151141,0.604419293
3.125125212,0.59997596
3.101613256,0.604524112
3.085423539,0.607696148
3.093952794,0.606020882
3.09191499,0.606420295
3.100648946,0.604712121
3.103069196,0.604240473
3.095858661,0.605647804
3.092915308,0.606224165
3.096334844,0.605554662
3.098356585,0.605159525
3.102691621,0.604314005
3.104379477,0.603985439
3.105011917,0.603862417
3.111042189,0.602691923
3.091103404,0.606579514
3.082441513,0.608284048
3.101465857,0.604552843
3.126339991,0.599742832
3.102798849,0.604293121
3.103602777,0.604136591
3.102145235,0.604420444
3.10225921,0.604398238
3.10316484,0.60422185
3.1067098,0.603532393
3.102612834,0.604329351
3.111185277,0.602664204
3.10775429,0.603329551
3.107989176,0.603283954
3.109943987,0.602904749
3.116316083,0.601671958
3.106143863,0.603642356
3.11170015,0.602564486
3.107505002,0.603377951
3.090569107,0.606684379
3.101802706,0.604487189
3.09939576,0.604956625
3.097422663,0.60534199
3.095056694,0.605804735
3.095936197,0.605632636
3.106482963,0.603576463
3.122779996,0.600426544
3.100491499,0.604742829
3.085767902,0.607628331
3.090646972,0.606669095
3.093700463,0.60607031
3.09828873,0.605172779
3.110810472,0.602736816
3.11755321,0.601433199
3.094384052,0.605936422
3.094415861,0.605930193
3.094747977,0.605865167
3.121218794,0.600726871
3.134739987,0.598135733
3.141357895,0.596875639
3.110857689,0.602727668
3.086689071,0.607446995
3.108259106,0.603231563
3.120088989,0.600944398
3.121827059,0.600609824
3.098096647,0.6052103
3.108938241,0.60309979
3.089881183,0.60681945
3.094337386,0.60594556
