0_Transfer Time_s,0_Bandwidth_GB/s
3.7572e-05,3.248927074
3.7636e-05,3.243488528
3.7443e-05,3.260120248
3.798e-05,3.214110573
3.765e-05,3.242239376
3.7383e-05,3.26539637
3.7976e-05,3.214406796
3.7403e-05,3.263693938
3.7395e-05,3.264348509
3.7971e-05,3.214830068
4.0043e-05,3.048480696
3.8179e-05,3.197273733
3.8295e-05,3.187630565
3.7677e-05,3.23991593
3.7367e-05,3.266838278
3.7043e-05,3.295367883
3.7395e-05,3.264304863
3.9517e-05,3.089019105
3.7279e-05,3.274506089
3.7288e-05,3.273759638
3.7519e-05,3.253516505
3.7692e-05,3.238669528
3.7454e-05,3.259206293
3.7891e-05,3.2216176
3.8169e-05,3.198111385
3.7563e-05,3.249748755
3.7312e-05,3.271610005
3.7599e-05,3.246637211
3.7444e-05,3.260033182
3.7111e-05,3.289373964
3.8204e-05,3.19522334
3.7289e-05,3.273627947
3.7342e-05,3.268981643
3.7659e-05,3.241464524
3.7114e-05,3.289108074
3.7165e-05,3.284550316
3.7764e-05,3.232451872
3.8305e-05,3.186756797
3.7823e-05,3.227366915
3.7338e-05,3.269331847
3.7643e-05,3.242842295
3.8297e-05,3.187464096
3.7528e-05,3.25282293
3.8391e-05,3.179659621
3.7664e-05,3.241077237
3.7796e-05,3.229715115
3.757e-05,3.249186508
3.6921e-05,3.30625694
3.7746e-05,3.233950499
3.8069e-05,3.206554217
3.7734e-05,3.234978932
3.8015e-05,3.211066867
3.7527e-05,3.25286627
3.7643e-05,3.242799222
3.7712e-05,3.236866092
3.7234e-05,3.278419544
3.7716e-05,3.236565715
3.7898e-05,3.221065044
3.778e-05,3.231125677
3.7714e-05,3.236780264
3.7978e-05,3.214237519
3.8076e-05,3.205922616
3.798e-05,3.214025948
3.7283e-05,3.274154776
3.7666e-05,3.240862117
3.8078e-05,3.205838422
3.7258e-05,3.276307755
3.7577e-05,3.248538002
3.7633e-05,3.243703996
3.899e-05,3.130770636
3.7595e-05,3.247025828
3.7858e-05,3.22438323
3.7324e-05,3.27051434
3.8344e-05,3.183598589
3.7444e-05,3.260120248
3.7451e-05,3.259510888
3.7845e-05,3.225576041
3.7378e-05,3.265789491
3.7586e-05,3.247760137
3.7723e-05,3.235965127
3.8001e-05,3.212292111
3.7764e-05,3.232494671
3.901e-05,3.129205652
3.7593e-05,3.2471122
3.7588e-05,3.247630529
7.6607e-05,1.593461596
3.7833e-05,3.22651387
3.7782e-05,3.230954634
3.8005e-05,3.211954019
3.7882e-05,3.222382992
3.757e-05,3.249143266
3.7339e-05,3.269200512
3.7579e-05,3.248365111
3.7462e-05,3.258553782
3.9405e-05,3.097838155
3.7325e-05,3.27051434
3.7754e-05,3.23326524
3.8032e-05,3.209673762
3.8077e-05,3.205922616
3.7197e-05,3.281680556
