0_Transfer Time_s,0_Bandwidth_GB/s
0.385133564,10.345436928
0.398662657,9.994352204
0.38307023,10.40116063
0.39526093,10.080366403
0.384930819,10.350885927
0.391820282,10.168884016
0.360125422,11.063853733
0.377907187,10.543263372
0.388725758,10.24983532
0.386250764,10.315513573
0.395501554,10.074233488
0.380611569,10.468349698
0.397413403,10.025769066
0.378708988,10.520941202
0.371867657,10.71449729
0.377346039,10.558942165
0.389946371,10.217751191
0.377839625,10.545148623
0.39477554,10.092760569
0.377657354,10.55023809
0.400690198,9.943779559
0.380315632,10.476495491
0.363140106,10.972004832
0.397375494,10.026725497
0.383596569,10.386889036
0.399085581,9.983760844
0.373915642,10.655812561
0.394528776,10.099073219
0.379591674,10.496476285
0.373626888,10.664047824
0.362042367,11.005272747
0.364215314,10.939614131
0.362510353,10.991065396
0.363468826,10.962081799
0.389331967,10.233875822
0.363106281,10.973026944
0.36340633,10.963966963
0.364176393,10.940783317
0.360108018,11.064388466
0.363298833,10.967211106
0.362104833,11.003374259
0.396979183,10.036735353
0.379158527,10.508467356
0.39548108,10.074755035
0.380311549,10.476607964
0.38821888,10.263218015
0.374160379,10.64884264
0.39645493,10.050007442
0.360859662,11.041342151
0.38715902,10.291313897
0.381356031,10.447913968
0.388028413,10.268255792
0.38211894,10.427054457
0.394339323,10.103925141
0.382095367,10.427697761
0.375367671,10.614592852
0.362849265,10.980799413
0.454322159,8.769933226
0.390242308,10.210002643
0.377453595,10.555933361
0.395896822,10.064175251
0.378714114,10.520798798
0.399222791,9.9803295
0.360371172,11.056308897
0.378249198,10.533730194
0.378486782,10.52711795
0.397187084,10.03148179
0.382078975,10.428145112
0.398036987,10.010062216
0.378824711,10.517727292
0.39344129,10.126987443
0.363810807,10.951777457
0.382707715,10.411013009
0.372745216,10.689272002
0.390878201,10.193392711
0.391877621,10.167396101
0.388907015,10.245058184
0.378330112,10.53147735
0.386971653,10.296296833
0.362682372,10.985852371
0.382048249,10.428983794
0.390213609,10.210753574
0.385145843,10.345107112
0.402070522,9.909642162
0.380242944,10.478498195
0.400991231,9.936314537
0.379245579,10.506055227
0.362815499,10.98182136
0.377418756,10.556907762
0.390714347,10.197667495
0.379525125,10.49831681
0.399319023,9.977924345
0.379580408,10.496787802
0.392683536,10.146529295
0.377735168,10.54806473
0.36216116,11.001662921
0.360783875,11.043661528
0.415235072,9.595468363
0.393538564,10.124484256
0.37608552,10.59433238
