1_time_us
10870.3
10871.1
10870.7
10870.8
10870.3
10870.3
10870.1
10870.5
10870.1
10870.8
10870.9
10870.7
10870.4
10871.2
10870.3
10870.8
10870.6
10870.1
10870.6
10870.5
10870.1
10871.1
10870.7
10870.5
10871.1
10870.4
10870.9
10870.9
10870.7
10870.0
10870.6
10870.5
10870.9
10871.2
10870.9
10870.5
10870.2
10870.7
10870.1
10870.2
10870.6
10870.0
10870.8
10870.6
10870.3
10870.8
10870.8
10870.4
10870.9
10870.3
10869.9
10870.7
10870.5
10870.4
10870.9
10870.5
10870.3
10871.2
10870.2
10870.3
10870.8
10870.4
10870.6
10870.5
10870.8
10870.8
10871.1
10870.5
10871.2
10870.6
10871.0
10870.7
10870.8
10870.7
10870.6
10870.4
10871.0
10871.2
10871.0
10871.3
10871.0
10870.4
10870.4
10870.4
10870.6
10870.5
10870.9
10871.1
10870.5
10871.3
10871.4
10871.0
10870.8
10870.7
10870.4
10870.3
10870.3
10870.6
10870.3
10870.4
10870.5
10871.0
10870.3
10870.6
10870.5
10870.7
10870.4
10871.1
10870.8
10870.3
10871.2
10870.6
10870.6
10871.0
10870.2
10870.5
10870.7
10869.9
10870.7
10870.5
10870.4
10871.0
10870.7
10870.5
10870.4
10871.0
10870.3
10870.2
10870.5
10869.9
10870.3
10870.7
10871.0
10870.5
10871.2
10870.4
10870.2
10870.3
10870.3
10870.5
10870.6
10870.5
11464.0
10871.3
10871.0
10870.7
10870.6
10870.3
10870.7
10870.9
10870.7
10870.3
10870.6
10870.3
10870.5
10870.7
10870.6
10870.9
10870.8
10870.0
10870.7
10870.3
10870.1
10870.9
10870.7
10870.7
10870.8
10870.6
10870.7
10870.8
10870.0
10870.7
10870.7
10870.1
10870.7
10870.7
10870.7
10870.9
10871.3
10870.7
10870.8
10870.4
10870.8
10870.5
10870.5
10870.4
10870.5
10871.4
10870.9
10871.0
10870.1
10870.9
10870.8
10870.4
10870.7
10870.8
10870.0
10871.0
10870.6
10871.0
10870.7
10870.7
10870.6
10870.4
10870.5
10870.7
10870.3
10870.3
10871.0
10870.5
10871.4
10871.0
10870.7
10870.7
10870.1
10870.2
10870.7
10870.1
10870.7
10870.7
10871.0
10870.9
10870.6
10871.1
10870.2
10870.7
10870.5
10870.4
10870.7
10870.5
10870.8
10870.6
10871.1
10870.6
10870.9
10870.8
10870.8
10870.3
10870.7
10870.5
10869.9
10870.8
10871.1
10871.2
10871.2
10870.4
10870.6
10870.3
10870.2
10871.0
10870.3
10870.6
10870.5
10871.1
10870.7
10870.9
10870.6
10870.7
10870.3
10870.6
10870.1
10870.5
10870.4
10870.1
10871.2
10870.8
10870.7
10870.5
10870.2
