0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
30904.0,277.96,208.47,29975.0,286.57,214.93
30999.0,277.11,207.83,29856.0,287.71,215.78
30967.0,277.39,208.04,29976.0,286.56,214.92
