0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
7401.8,145.06,217.6,7379.2,145.51,218.27
7435.7,144.4,216.61,7379.5,145.5,218.25
7377.6,145.54,218.31,7373.1,145.63,218.44
