0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
3.6153e-05,2.9515e-05,4.5327e-05,3.4449e-05,4.5327e-05
3.6195e-05,3.0301e-05,4.5736e-05,3.3734e-05,4.5279e-05
3.7124e-05,3.0255e-05,4.5443e-05,3.5352e-05,4.1363e-05
3.7316e-05,2.9443e-05,4.5292e-05,3.7228e-05,4.5292e-05
3.6244e-05,2.9684e-05,4.5577e-05,3.4189e-05,4.5352e-05
3.7084e-05,2.9729e-05,4.5404e-05,3.6407e-05,4.5404e-05
3.6332e-05,2.9054e-05,4.4896e-05,3.4847e-05,4.4723e-05
4.314e-05,3.8239e-05,4.5515e-05,4.4304e-05,4.5409e-05
3.4779e-05,2.5865e-05,4.2761e-05,3.5225e-05,3.1123e-05
3.7524e-05,3.1609e-05,4.5895e-05,3.6268e-05,3.6611e-05
3.9225e-05,3.1761e-05,4.5597e-05,3.7966e-05,4.5162e-05
3.6684e-05,2.7898e-05,4.5482e-05,3.5485e-05,4.5482e-05
3.6928e-05,2.9296e-05,4.5165e-05,3.6647e-05,2.9296e-05
4.0747e-05,3.5534e-05,4.5371e-05,4.0192e-05,3.8811e-05
3.7731e-05,2.9356e-05,4.5239e-05,3.7382e-05,4.5239e-05
3.7221e-05,3.0368e-05,4.576e-05,3.5742e-05,3.2351e-05
3.678e-05,2.9474e-05,4.5427e-05,3.5606e-05,4.4805e-05
3.6978e-05,2.9643e-05,4.5632e-05,3.5937e-05,4.5632e-05
3.7492e-05,3.0766e-05,4.5332e-05,3.5921e-05,3.2515e-05
3.7627e-05,2.9376e-05,4.5244e-05,3.783e-05,4.4809e-05
3.6725e-05,3.0692e-05,4.61e-05,3.4773e-05,4.5126e-05
4.2542e-05,3.8612e-05,4.5446e-05,4.3401e-05,3.881e-05
3.7562e-05,2.9432e-05,4.5284e-05,3.769e-05,4.5284e-05
3.769e-05,2.9284e-05,4.517e-05,3.9636e-05,4.2829e-05
3.7505e-05,2.8689e-05,4.5251e-05,3.9832e-05,2.9551e-05
3.6144e-05,2.9044e-05,4.5366e-05,3.4028e-05,3.2734e-05
3.7029e-05,3.03e-05,4.5594e-05,3.5483e-05,4.5453e-05
3.7755e-05,2.9615e-05,4.5473e-05,3.8998e-05,4.5473e-05
3.9747e-05,3.1632e-05,4.5802e-05,3.9197e-05,4.5802e-05
3.7093e-05,3.0205e-05,4.5703e-05,3.6826e-05,3.2299e-05
3.7524e-05,2.9643e-05,4.5521e-05,3.8136e-05,4.5521e-05
3.7425e-05,2.9205e-05,4.5414e-05,3.8636e-05,4.255e-05
3.7333e-05,2.9336e-05,4.5118e-05,3.8036e-05,4.5083e-05
3.7442e-05,2.95e-05,4.5441e-05,3.7983e-05,4.534e-05
3.7168e-05,2.9297e-05,4.5146e-05,3.6761e-05,2.9297e-05
3.6422e-05,3.0031e-05,4.6016e-05,3.4356e-05,3.6953e-05
3.7411e-05,2.9409e-05,4.526e-05,3.837e-05,4.3117e-05
3.7773e-05,2.9696e-05,4.5515e-05,3.8954e-05,4.4015e-05
3.709e-05,2.9563e-05,4.5426e-05,3.6384e-05,4.5426e-05
4.3494e-05,3.8256e-05,4.7075e-05,4.4701e-05,4.507e-05
3.6419e-05,2.9375e-05,4.5262e-05,3.5419e-05,4.5262e-05
3.743e-05,2.981e-05,4.5682e-05,3.7419e-05,2.981e-05
3.7603e-05,2.966e-05,4.5685e-05,3.8418e-05,4.5685e-05
