0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
2.685e-06,4.1e-07,4.96e-06,2.685e-06,4.96e-06
2.805e-06,3.8e-07,5.23e-06,2.805e-06,5.23e-06
2.55e-06,3.7e-07,4.73e-06,2.55e-06,4.73e-06
2.68e-06,3.8e-07,4.98e-06,2.68e-06,4.98e-06
2.655e-06,3.8e-07,4.93e-06,2.655e-06,4.93e-06
2.635e-06,3.7e-07,4.9e-06,2.635e-06,4.9e-06
2.645e-06,3.2e-07,4.97e-06,2.645e-06,4.97e-06
2.62e-06,3.2e-07,4.92e-06,2.62e-06,4.92e-06
2.74e-06,3.8e-07,5.1e-06,2.74e-06,5.1e-06
2.57e-06,2.9e-07,4.85e-06,2.57e-06,4.85e-06
2.55e-06,3.2e-07,4.78e-06,2.55e-06,4.78e-06
2.545e-06,3.1e-07,4.78e-06,2.545e-06,4.78e-06
2.615e-06,3.8e-07,4.85e-06,2.615e-06,4.85e-06
2.63e-06,3e-07,4.96e-06,2.63e-06,4.96e-06
2.72e-06,3.7e-07,5.07e-06,2.72e-06,5.07e-06
2.605e-06,3.1e-07,4.9e-06,2.605e-06,4.9e-06
2.655e-06,3.1e-07,5e-06,2.655e-06,5e-06
2.75e-06,3.1e-07,5.19e-06,2.75e-06,5.19e-06
2.555e-06,3.1e-07,4.8e-06,2.555e-06,4.8e-06
2.605e-06,3.2e-07,4.89e-06,2.605e-06,4.89e-06
2.605e-06,3.1e-07,4.9e-06,2.605e-06,4.9e-06
2.655e-06,3.1e-07,5e-06,2.655e-06,5e-06
2.63e-06,3.1e-07,4.95e-06,2.63e-06,4.95e-06
2.62e-06,3.1e-07,4.93e-06,2.62e-06,4.93e-06
2.815e-06,3.8e-07,5.25e-06,2.815e-06,5.25e-06
2.685e-06,3.8e-07,4.99e-06,2.685e-06,4.99e-06
2.63e-06,3.8e-07,4.88e-06,2.63e-06,4.88e-06
2.625e-06,3.2e-07,4.93e-06,2.625e-06,4.93e-06
2.655e-06,3.7e-07,4.94e-06,2.655e-06,4.94e-06
2.69e-06,3.8e-07,5e-06,2.69e-06,5e-06
2.7e-06,3.7e-07,5.03e-06,2.7e-06,5.03e-06
2.685e-06,3.8e-07,4.99e-06,2.685e-06,4.99e-06
2.625e-06,3.8e-07,4.87e-06,2.625e-06,4.87e-06
2.77e-06,3.8e-07,5.16e-06,2.77e-06,5.16e-06
2.585e-06,3.8e-07,4.79e-06,2.585e-06,4.79e-06
2.655e-06,3.2e-07,4.99e-06,2.655e-06,4.99e-06
2.69e-06,3.8e-07,5e-06,2.69e-06,5e-06
2.71e-06,3.8e-07,5.04e-06,2.71e-06,5.04e-06
