0_MainRank-Duration_s,0_MainRank-Bandwidth_Gb/s
8.093e-06,32.393451691
8.201e-06,31.964881897
8.229e-06,31.856119156
7.986e-06,32.825443268
8.095e-06,32.38344574
8.327e-06,31.483095169
8.027e-06,32.657779694
8.195e-06,31.988285065
8.331e-06,31.466091156
8.611e-06,30.441156387
8.43e-06,31.096559525
8.234e-06,31.83870697
8.23e-06,31.850315094
8.134e-06,32.226200104
7.925e-06,33.080192566
7.948e-06,32.982387543
7.882e-06,33.260673523
8.009e-06,32.729137421
8.022e-06,32.67609787
8.21e-06,31.931785583
7.995e-06,32.786441803
7.89e-06,33.226947784
7.955e-06,32.953361511
8.114e-06,32.305625916
8.119e-06,32.287719727
8.208e-06,31.937623978
8.088e-06,32.411472321
8.399e-06,31.211336136
7.999e-06,32.772094727
7.923e-06,33.084369659
8.438e-06,31.067077637
7.956e-06,32.947151184
8.042e-06,32.594841003
8.241e-06,31.8078022
8.386e-06,31.259716034
8.308e-06,31.551303864
8.013e-06,32.714836121
8.169e-06,32.088134766
7.941e-06,33.011459351
8.087e-06,32.415481567
8.075e-06,32.463653564
8.163e-06,32.115650177
8.203e-06,31.95708847
8.383e-06,31.270904541
8.142e-06,32.196510315
8.122e-06,32.277778625
7.962e-06,32.926456451
8.05e-06,32.562450409
8.001e-06,32.761859894
7.903e-06,33.172286987
8.054e-06,32.548297882
8.172e-06,32.078315735
8.689e-06,30.16963768
8.419e-06,31.137191772
9.098e-06,28.813364029
8.278e-06,31.667552948
8.47e-06,30.947877884
8.375e-06,31.300775528
8.137e-06,32.21629715
8.247e-06,31.786590576
8.116e-06,32.301643372
8.057e-06,32.536178589
8.105e-06,32.345485687
8.631e-06,30.372377396
8.06e-06,32.524066925
8.104e-06,32.347484589
8.228e-06,31.858055115
8.267e-06,31.709688187
8.548e-06,30.669082642
8.331e-06,31.464202881
8.147e-06,32.176753998
8.388e-06,31.252264023
8.063e-06,32.509952545
8.106e-06,32.339504242
8.363e-06,31.345687866
8.391e-06,31.241092682
8.628e-06,30.38117981
8.226e-06,31.869672775
8.388e-06,31.250402451
8.101e-06,32.361457825
7.943e-06,33.003147125
7.992e-06,32.800800323
8.051e-06,32.560428619
8.256e-06,31.751937866
8.209e-06,31.933731079
8.28e-06,31.657991409
8.185e-06,32.027366638
8.214e-06,31.91623497
8.121e-06,32.279769897
8.22e-06,31.892936707
8.076e-06,32.459632874
8.155e-06,32.143215179
8.252e-06,31.767328262
8.093e-06,32.391448975
8.327e-06,31.481206894
8.636e-06,30.356550217
8.253e-06,31.765403748
8.169e-06,32.090099335
8.248e-06,31.782735825
8.812e-06,29.746837616
8.198e-06,31.974630356
8.208e-06,31.937623978
8.093e-06,32.391448975
8.434e-06,31.081811905
8.449e-06,31.026630402
8.137e-06,32.21629715
8.246e-06,31.79044342
8.234e-06,31.834842682
8.32e-06,31.505800247
8.079e-06,32.445571899
8.263e-06,31.723121643
8.11e-06,32.32554245
8.029e-06,32.649642944
8.003e-06,32.757762909
7.84e-06,33.436737061
8.348e-06,31.402011871
8.663e-06,30.260187149
8.204e-06,31.953195572
8.259e-06,31.742324829
8.09e-06,32.403461456
7.862e-06,33.345287323
8.282e-06,31.652259827
7.872e-06,33.298698425
8.146e-06,32.178730011
8.488e-06,30.88407135
8.04e-06,32.607002258
7.995e-06,32.790542603
7.997e-06,32.778244019
7.991e-06,32.806957245
8.089e-06,32.405464172
8.187e-06,32.019542694
8.209e-06,31.933731079
8.026e-06,32.659812927
8.173e-06,32.074390411
8.058e-06,32.530124664
8.251e-06,31.771181107
7.993e-06,32.798748016
8.326e-06,31.484985352
8.283e-06,31.648435593
8.347e-06,31.405773163
8.351e-06,31.388853073
8.323e-06,31.498226166
8.277e-06,31.67329216
8.23e-06,31.852247238
8.046e-06,32.580657959
7.997e-06,32.778244019
8.2e-06,31.970727921
8.224e-06,31.873550415
8.146e-06,32.180702209
8.436e-06,31.074443817
8.062e-06,32.518016815
8.044e-06,32.586738586
7.913e-06,33.130363464
8.067e-06,32.497859955
8.447e-06,31.035814285
8.058e-06,32.534160614
8.618e-06,30.418195724
8.38e-06,31.280235291
8.112e-06,32.315582275
8.137e-06,32.21629715
8.126e-06,32.261890411
8.121e-06,32.279769897
8.11e-06,32.323551178
8.319e-06,31.511480331
8.188e-06,32.015632629
8.257e-06,31.746171951
8.122e-06,32.273807526
8.007e-06,32.73935318
8.201e-06,31.964881897
8.144e-06,32.188602448
8.217e-06,31.902641296
8.14e-06,32.202445984
8.835e-06,29.671081543
8.947e-06,29.301290512
8.178e-06,32.054782867
9.527e-06,27.514457703
1.5526e-05,16.884737015
8.223e-06,31.879364014
7.915e-06,33.117809296
8.23e-06,31.850315094
8.64e-06,30.340742111
8.144e-06,32.186630249
7.945e-06,32.994838715
8.376e-06,31.297040939
8.435e-06,31.078125
8.495e-06,30.858623505
7.836e-06,33.453804016
8.239e-06,31.815523148
8.469e-06,30.953359604
8.477e-06,30.92414856
8.161e-06,32.121555328
8.204e-06,31.953195572
8.169e-06,32.090099335
8.288e-06,31.627435684
7.963e-06,32.920257568
8.186e-06,32.023456573
8.359e-06,31.362564087
8.761e-06,29.91999054
8.529e-06,30.735607147
8.053e-06,32.552341461
8.023e-06,32.674060822
8.329e-06,31.471757889
8.216e-06,31.904582977
8.329e-06,31.473648071
8.343e-06,31.422714233
8.452e-06,31.013782501
8.3e-06,31.583612442
8.099e-06,32.369449615
8.077e-06,32.457622528
8.041e-06,32.600921631
7.945e-06,32.994838715
8.132e-06,32.2380867
8.171e-06,32.082241058
8.101e-06,32.359458923
8.19e-06,32.007816315
8.388e-06,31.252264023
8.111e-06,32.319564819
8.136e-06,32.218276978
8.052e-06,32.556381226
8.302e-06,31.577907562
8.304e-06,31.568399429
8.517e-06,30.780719757
8.611e-06,30.441156387
8.093e-06,32.393451691
7.988e-06,32.81722641
8.247e-06,31.784662247
8.176e-06,32.06262207
8.486e-06,30.889532089
8.761e-06,29.923404694
8.011e-06,32.720966339
8.099e-06,32.367450714
8.108e-06,32.329532623
8.357e-06,31.366319656
8.39e-06,31.244813919
8.359e-06,31.360687256
8.709e-06,30.100355148
9.07e-06,28.902317047
8.686e-06,30.180059433
8.628e-06,30.38117981
8.155e-06,32.143215179
8.017e-06,32.698513031
8.245e-06,31.794300079
7.989e-06,32.811065674
7.985e-06,32.82749939
8.282e-06,31.652259827
8.083e-06,32.429519653
8.016e-06,32.702594757
8.047e-06,32.57661438
8.124e-06,32.269832611
8.102e-06,32.35546875
8.159e-06,32.12746048
7.972e-06,32.881031036
7.946e-06,32.992763519
8.119e-06,32.287719727
8.022e-06,32.680171967
8.096e-06,32.379447937
8.243e-06,31.802015305
7.958e-06,32.943008423
8.03e-06,32.643547058
8.494e-06,30.862255096
8.3e-06,31.585515976
7.999e-06,32.770050049
8.089e-06,32.409469604
8.131e-06,32.240070343
8.306e-06,31.562698364
8.237e-06,31.825180054
8.028e-06,32.653713226
8.241e-06,31.811660767
8.527e-06,30.741016388
7.954e-06,32.959575653
8.204e-06,31.95513916
8.108e-06,32.329532623
8.176e-06,32.06262207
8.065e-06,32.50189209
7.886e-06,33.243801117
7.927e-06,33.071846008
8.043e-06,32.592815399
7.917e-06,33.111530304
8.024e-06,32.667953491
8.057e-06,32.536178589
8.064e-06,32.50793457
8.234e-06,31.83870697
7.962e-06,32.924388885
8.013e-06,32.712799072
7.97e-06,32.893405914
8.778e-06,29.863750458
8.386e-06,31.259716034
8.447e-06,31.033975601
8.146e-06,32.178730011
8.098e-06,32.371448517
8.133e-06,32.232139587
8.339e-06,31.435905457
8.091e-06,32.397457123
8.081e-06,32.439552307
8.015e-06,32.708713531
8.034e-06,32.631355286
8.462e-06,30.980794907
8.214e-06,31.912351608
8.167e-06,32.095989227
8.179e-06,32.048904419
8.234e-06,31.836772919
8.184e-06,32.031280518
8.153e-06,32.151100159
8.321e-06,31.502012253
8.024e-06,32.667953491
8.198e-06,31.978528976
8.103e-06,32.353469849
8.306e-06,31.558900833
8.086e-06,32.419490814
8.23e-06,31.852247238
8.003e-06,32.755714417
8.183e-06,32.033237457
8.222e-06,31.883237839
8.148e-06,32.170829773
8.922e-06,29.383399963
8.224e-06,31.875484467
8.114e-06,32.307617188
8.443e-06,31.046842575
8.402e-06,31.202047348
8.165e-06,32.107784271
8.243e-06,31.802015305
8.175e-06,32.066543579
7.96e-06,32.93473053
8.118e-06,32.289710999
8.216e-06,31.904582977
8.083e-06,32.4335289
8.202e-06,31.960987091
8.294e-06,31.606464386
8.161e-06,32.121555328
8.56e-06,30.62251091
8.503e-06,30.829589844
8.102e-06,32.35546875
8.385e-06,31.263446808
8.251e-06,31.771181107
8.202e-06,31.959037781
8.393e-06,31.2336483
8.359e-06,31.360687256
8.065e-06,32.50592041
8.335e-06,31.452875137
7.97e-06,32.889282227
8.056e-06,32.540218353
8.098e-06,32.371448517
8.106e-06,32.337505341
8.13e-06,32.246017456
7.995e-06,32.790542603
8.169e-06,32.090099335
8.365e-06,31.338193893
8.195e-06,31.988285065
8.273e-06,31.686691284
8.222e-06,31.883237839
8.349e-06,31.39825058
8.108e-06,32.333515167
8.757e-06,29.937074661
8.525e-06,30.751832962
8.054e-06,32.548297882
7.943e-06,33.003147125
1.0857e-05,24.144048691
8.722e-06,30.055492401
8.542e-06,30.687036514
8.482e-06,30.907739639
8.123e-06,32.271820068
8.381e-06,31.278367996
8.777e-06,29.86715126
8.81e-06,29.756965637
8.804e-06,29.777246475
8.613e-06,30.435852051
8.206e-06,31.947351456
8.814e-06,29.740087509
8.128e-06,32.253952026
8.062e-06,32.518016815
8.095e-06,32.385444641
8.21e-06,31.931785583
8.134e-06,32.226200104
8.118e-06,32.289710999
8.024e-06,32.667953491
8.13e-06,32.244033813
8.052e-06,32.558403015
8.972e-06,29.218011856
8.114e-06,32.305625916
8.001e-06,32.763904572
8.427e-06,31.109476089
8.017e-06,32.700553894
8.169e-06,32.088134766
8.325e-06,31.490657806
8.169e-06,32.090099335
8.063e-06,32.51197052
8.39e-06,31.244813919
8.275e-06,31.680948257
8.144e-06,32.188602448
8.499e-06,30.842285156
8.168e-06,32.094024658
7.978e-06,32.858360291
8.185e-06,32.025413513
8.089e-06,32.409469604
8.312e-06,31.538015366
8.311e-06,31.541812897
8.167e-06,32.095989227
8.319e-06,31.511480331
7.991e-06,32.804908752
8.378e-06,31.289569855
8.024e-06,32.667953491
8.134e-06,32.228176117
8.042e-06,32.598892212
8.241e-06,31.811660767
8.14e-06,32.206401825
8.339e-06,31.435905457
8e-06,32.768001556
8.098e-06,32.371448517
8.054e-06,32.548297882
8.105e-06,32.341499329
8.097e-06,32.377445221
8.442e-06,31.052358627
8.14e-06,32.204421997
8.257e-06,31.746171951
8.088e-06,32.411472321
8.259e-06,31.740402222
9.553e-06,27.441011429
1.1073e-05,23.674163818
8.212e-06,31.920122147
8.429e-06,31.098405838
8.419e-06,31.139038086
8.296e-06,31.600746155
8.089e-06,32.405464172
8.224e-06,31.875484467
8.078e-06,32.451595306
8.148e-06,32.174777985
8.085e-06,32.423500061
8.241e-06,31.809732437
8.36e-06,31.356939316
8.203e-06,31.95708847
8.121e-06,32.279769897
7.985e-06,32.831607819
8.054e-06,32.546279907
8.433e-06,31.085496902
8.07e-06,32.483764648
8.327e-06,31.483095169
8.089e-06,32.405464172
8.163e-06,32.113685608
8.093e-06,32.391448975
8.14e-06,32.204421997
8.171e-06,32.084205627
8.395e-06,31.226205826
8.269e-06,31.702018738
8.333e-06,31.460424423
8.259e-06,31.740402222
8.631e-06,30.372377396
8.023e-06,32.674060822
8.645e-06,30.323192596
8.331e-06,31.464202881
8.252e-06,31.767328262
8.282e-06,31.654167175
8.392e-06,31.239229202
8.656e-06,30.282909393
8.202e-06,31.960987091
8.496e-06,30.854990005
8.119e-06,32.287719727
8.2e-06,31.966831207
8.157e-06,32.13533783
8.48e-06,30.915029526
8.683e-06,30.192224503
8.622e-06,30.402318954
8.378e-06,31.289569855
8.353e-06,31.383214951
8.079e-06,32.449588776
8.355e-06,31.377580643
8.341e-06,31.43024826
8.231e-06,31.848379135
8.117e-06,32.295677185
8.092e-06,32.395454407
8.084e-06,32.427509308
8.27e-06,31.698186874
8.24e-06,31.813591003
8.103e-06,32.351474762
8.366e-06,31.334449768
8.13e-06,32.242053986
8.153e-06,32.151100159
8.426e-06,31.111322403
8.775e-06,29.873958588
8.444e-06,31.045003891
8.303e-06,31.572202682
8.314e-06,31.528535843
8.27e-06,31.698186874
8.222e-06,31.88517952
8.23e-06,31.854183197
8.312e-06,31.539915085
8.784e-06,29.843351364
7.927e-06,33.069759369
8.312e-06,31.539915085
8.162e-06,32.117618561
7.996e-06,32.784393311
8.505e-06,30.82052803
8.415e-06,31.153841019
8.358e-06,31.364442825
9.012e-06,29.0883255
8.716e-06,30.076183319
8.144e-06,32.190582275
8.683e-06,30.190488815
8.269e-06,31.70010376
8.296e-06,31.596939087
8.037e-06,32.617145538
8.069e-06,32.485778809
8.249e-06,31.780807495
8.153e-06,32.151100159
8.318e-06,31.513376236
8.351e-06,31.39261055
8.005e-06,32.749576569
8.007e-06,32.73935318
8.264e-06,31.721200943
8.121e-06,32.279769897
8.151e-06,32.16293335
8.024e-06,32.66999054
8.388e-06,31.250402451
8.065e-06,32.50189209
8.269e-06,31.702018738
8.091e-06,32.40145874
8.445e-06,31.0431633
8.124e-06,32.267848969
8.386e-06,31.257856369
8.677e-06,30.209623337
8.161e-06,32.123519897
8.192e-06,31.998046875
8.034e-06,32.627296448
8.304e-06,31.568399429
