0_Transfer Time_s,0_Bandwidth_GB/s
0.000423506,55.341600819
0.000431697,54.291551676
0.00042725,54.856641307
0.000420849,55.690996063
0.00042437,55.228927584
0.000426641,54.934945292
0.000427794,54.786883382
0.000427698,54.799180693
0.000436593,53.682720532
0.000425522,55.079408335
0.000433842,54.023123639
0.000431346,54.335730492
0.000434641,53.923812976
0.000426578,54.943058497
0.00042661,54.938937206
0.000427761,54.791109978
0.000421746,55.572548402
0.000434769,53.907937307
0.000429585,54.558469234
0.00042549,55.08355073
0.000423761,55.30829877
0.000429777,54.53409563
0.00042597,55.021480396
0.000426225,54.988562385
0.000426642,54.934816532
0.000424369,55.229057727
0.000429873,54.521916934
0.000421234,55.640095531
0.000428465,54.701084114
0.000433201,54.103060666
0.00042741,54.836105827
0.000418737,55.971886886
0.000422994,55.408587353
0.000422865,55.425490462
0.000425906,55.029748329
0.000422002,55.538836302
0.000421938,55.547260462
0.000422289,55.501090459
0.00042613,55.000821398
0.000421393,55.619101393
0.000419858,55.822444733
0.000423249,55.37520466
0.000423058,55.40020514
0.000424242,55.245590959
0.000418674,55.980309231
0.000422865,55.425490402
0.000423666,55.320700776
0.000421521,55.602211972
0.000429042,54.627518961
0.000424626,55.195630974
0.000425777,55.046420995
0.000427794,54.786883382
0.000428305,54.721518513
0.000429873,54.521916934
0.00042741,54.836105885
0.000425265,55.112694424
0.000426801,54.914351214
0.00042613,55.000821339
0.000419122,55.920471838
0.00042165,55.585200978
0.000421554,55.597859317
0.000421778,55.568332137
0.000429137,54.615425832
0.000424722,55.183155108
0.000426353,54.972053678
0.00042165,55.585200978
0.000424562,55.203951332
0.000422962,55.412779411
0.000420946,55.678163015
0.000429042,54.627518961
0.00041781,56.096072341
0.000428017,54.758339025
0.000425778,55.046291712
0.00042037,55.754454405
0.000424306,55.237257985
0.000427442,54.832000564
0.000423634,55.324879486
0.000428177,54.737877122
0.000427218,54.86075026
0.000428817,54.65618203
0.000425778,55.046291771
0.00043061,54.428601291
0.000434993,53.880177382
0.00042213,55.521995586
0.000422546,55.467333707
0.000424146,55.258095134
0.000425426,55.09183733
0.000425585,55.071254874
0.000423666,55.320700716
0.000421394,55.618969466
0.000423186,55.383448438
0.000424178,55.253926388
0.000424625,55.195760959
0.000425842,55.038018807
0.000435378,53.832531729
0.00041845,56.010276036
0.00042213,55.521995586
0.000427313,54.84855366
0.000426482,54.955426025
0.000425426,55.09183733
