0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
2204.8,7.61,7.58,2326.3,7.21,7.18
3492.6,4.8,4.78,2000.9,8.38,8.35
2737.6,6.13,6.1,2859.2,5.87,5.84
