0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
5.2086e-05,4.3039e-05,6.4382e-05,5.0958e-05,6.243e-05
4.8722e-05,4.3487e-05,5.3598e-05,4.875e-05,5.091e-05
5.2082e-05,4.147e-05,6.595e-05,5.035e-05,4.2686e-05
4.6162e-05,4.1407e-05,5.4654e-05,4.4239e-05,4.2111e-05
5.2986e-05,4.483e-05,6.179e-05,5.267e-05,5.9102e-05
4.5282e-05,4.083e-05,5.0238e-05,4.4655e-05,4.083e-05
4.5818e-05,4.0478e-05,5.5198e-05,4.3838e-05,4.2014e-05
4.4858e-05,3.987e-05,5.0814e-05,4.4478e-05,4.4926e-05
5.3518e-05,4.3294e-05,6.3038e-05,5.2334e-05,6.1214e-05
3.8814e-05,3.6094e-05,4.4126e-05,3.8607e-05,3.7278e-05
3.8747e-05,3.4687e-05,4.2207e-05,3.8575e-05,3.6703e-05
4.2443e-05,3.9038e-05,4.6014e-05,4.2303e-05,4.3071e-05
3.7835e-05,3.3951e-05,4.3327e-05,3.7055e-05,3.5487e-05
3.6595e-05,3.4079e-05,4.1726e-05,3.6111e-05,3.6287e-05
3.7934e-05,3.4335e-05,4.4863e-05,3.7534e-05,3.7439e-05
3.5779e-05,3.3311e-05,3.7343e-05,3.6255e-05,3.6511e-05
3.4647e-05,3.3023e-05,3.6702e-05,3.4815e-05,3.4591e-05
3.5455e-05,3.2095e-05,4.1631e-05,3.3759e-05,3.3471e-05
3.9862e-05,3.6094e-05,4.355e-05,3.9502e-05,3.955e-05
3.2479e-05,3.0559e-05,3.4207e-05,3.2783e-05,3.1103e-05
3.6506e-05,3.4431e-05,3.8335e-05,3.6494e-05,3.6734e-05
3.9379e-05,3.4399e-05,4.5854e-05,3.8719e-05,3.7311e-05
3.9739e-05,3.6575e-05,4.4447e-05,3.9311e-05,3.8303e-05
3.6551e-05,3.3855e-05,4.2175e-05,3.5327e-05,3.4878e-05
3.8747e-05,3.4399e-05,4.6591e-05,3.8046e-05,3.7343e-05
3.6223e-05,3.4367e-05,3.9007e-05,3.5918e-05,3.5071e-05
3.2843e-05,3.1775e-05,3.4655e-05,3.2703e-05,3.2383e-05
3.5287e-05,3.3567e-05,3.6767e-05,3.5407e-05,3.6095e-05
3.5155e-05,3.2063e-05,4.1343e-05,3.4687e-05,3.6095e-05
3.6287e-05,3.3951e-05,3.8719e-05,3.6575e-05,3.6927e-05
3.6315e-05,3.4207e-05,3.7951e-05,3.6351e-05,3.6127e-05
3.4639e-05,3.3407e-05,3.6639e-05,3.4575e-05,3.4975e-05
3.4947e-05,3.2895e-05,3.7503e-05,3.4735e-05,3.5647e-05
3.2491e-05,3.0943e-05,3.3951e-05,3.2223e-05,3.1839e-05
3.8447e-05,3.3727e-05,4.4158e-05,3.7935e-05,3.6735e-05
3.7511e-05,3.5294e-05,4.0383e-05,3.7039e-05,3.7438e-05
3.5623e-05,3.3631e-05,3.8782e-05,3.5391e-05,3.5039e-05
3.7211e-05,3.5295e-05,4.0446e-05,3.6607e-05,3.7246e-05
3.5791e-05,3.3791e-05,3.8718e-05,3.5743e-05,3.5359e-05
3.9795e-05,3.6095e-05,4.3007e-05,3.9791e-05,4.1535e-05
4.0035e-05,3.5903e-05,4.4863e-05,4.0223e-05,4.0126e-05
3.4667e-05,3.2479e-05,3.7215e-05,3.4719e-05,3.5039e-05
3.6475e-05,3.3983e-05,4.0959e-05,3.6223e-05,3.6063e-05
3.7491e-05,3.4303e-05,4.3838e-05,3.6943e-05,3.7055e-05
3.6071e-05,3.3855e-05,3.7599e-05,3.5983e-05,3.6927e-05
