0_Transfer Time_s,0_Bandwidth_GB/s
1.859e-06,0.000501115
1.939e-06,0.000480435
1.914e-06,0.000486584
1.974e-06,0.000471795
1.999e-06,0.000466011
1.984e-06,0.000469417
1.843e-06,0.000505193
1.873e-06,0.000497103
1.928e-06,0.000482926
2.49e-06,0.000374025
1.994e-06,0.000467062
1.974e-06,0.000471795
1.828e-06,0.000509337
1.748e-06,0.000532793
1.809e-06,0.00051497
1.959e-06,0.000475407
2.023e-06,0.000460253
1.979e-06,0.000470722
1.898e-06,0.000490557
1.969e-06,0.000472993
1.849e-06,0.000503826
1.834e-06,0.000507809
2.104e-06,0.000442644
1.789e-06,0.000520728
2.014e-06,0.000462424
2.008e-06,0.000463691
1.893e-06,0.000491852
1.863e-06,0.000499771
1.758e-06,0.000529612
1.869e-06,0.000498433
1.939e-06,0.000480311
1.824e-06,0.000510734
1.888e-06,0.000493155
2.304e-06,0.00040422
1.868e-06,0.000498433
2.124e-06,0.000438373
2.009e-06,0.000463575
1.964e-06,0.000474197
1.934e-06,0.000481553
1.974e-06,0.000471795
2.054e-06,0.000453419
2.084e-06,0.000446892
1.854e-06,0.000502332
1.944e-06,0.000479199
2.084e-06,0.000446892
2.275e-06,0.000409463
4.278e-06,0.0002177
3.161e-06,0.000294629
6.67e-07,0.001397333
5.26e-07,0.001770575
7.47e-07,0.001247585
6.66e-07,0.001398382
6.61e-07,0.00140896
6.01e-07,0.001549622
6.16e-07,0.001510661
6.16e-07,0.001511887
5.26e-07,0.001770575
5.86e-07,0.001589288
6.21e-07,0.001499714
6.36e-07,0.001463193
6.06e-07,0.001536836
6.22e-07,0.001498508
6.06e-07,0.001536836
5.16e-07,0.001804889
6.46e-07,0.001440561
6.71e-07,0.001387962
6.71e-07,0.001386929
6.56e-07,0.001418618
6.81e-07,0.001367581
6.82e-07,0.001366577
5.36e-07,0.001737542
6.56e-07,0.001419699
6.01e-07,0.001549622
6.16e-07,0.001510661
6.21e-07,0.001499715
6.26e-07,0.001487736
6.16e-07,0.001510661
5.31e-07,0.001753903
6.46e-07,0.001440561
5.91e-07,0.001575842
6.26e-07,0.001486548
6.16e-07,0.001511887
6.97e-07,0.001337147
6.67e-07,0.001397333
6.36e-07,0.001463193
6.41e-07,0.001452921
5.97e-07,0.001561312
6.16e-07,0.001511887
6.66e-07,0.001398382
6.56e-07,0.001419699
6.22e-07,0.001498508
5.36e-07,0.001737542
5.96e-07,0.001562622
6.16e-07,0.001511887
6.17e-07,0.001510661
6.11e-07,0.001524259
6.12e-07,0.001523013
5.96e-07,0.001561312
5.11e-07,0.001822549
5.91e-07,0.00157451
2.069e-06,0.000450132
2.344e-06,0.000397237
2.129e-06,0.000437446
2.054e-06,0.000453419
1.853e-06,0.000502467
1.814e-06,0.00051355
1.889e-06,0.000493155
1.969e-06,0.000472993
1.979e-06,0.000470603
1.859e-06,0.00050098
2.164e-06,0.000430371
1.888e-06,0.000493155
1.908e-06,0.000487987
1.869e-06,0.0004983
1.798e-06,0.000517833
1.968e-06,0.000473113
2.355e-06,0.000395466
2.044e-06,0.000455637
2.019e-06,0.000461393
1.944e-06,0.000479199
1.859e-06,0.00050098
1.833e-06,0.000507948
1.989e-06,0.000468237
1.989e-06,0.000468237
1.828e-06,0.000509337
1.929e-06,0.000482801
