0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
1.2038e-05,1.0912e-05,1.3919e-05,1.1887e-05,1.1072e-05
1.2147e-05,1.0752e-05,1.376e-05,1.1903e-05,1.3536e-05
1.24e-05,1.2063e-05,1.2704e-05,1.2383e-05,1.2352e-05
1.6362e-05,1.4944e-05,1.7727e-05,1.6495e-05,1.7727e-05
1.2212e-05,1.1327e-05,1.3055e-05,1.2128e-05,1.3055e-05
1.2511e-05,1.104e-05,1.4111e-05,1.2511e-05,1.1072e-05
1.2458e-05,1.0591e-05,1.4368e-05,1.264e-05,1.2544e-05
1.115e-05,9.92e-06,1.328e-05,1.12e-05,1.1168e-05
1.1934e-05,9.856e-06,1.3567e-05,1.216e-05,1.3471e-05
1.2071e-05,1.0751e-05,1.3695e-05,1.1823e-05,1.3664e-05
1.6044e-05,1.472e-05,1.7984e-05,1.608e-05,1.7984e-05
1.249e-05,1.1231e-05,1.3664e-05,1.2432e-05,1.3216e-05
1.2221e-05,1.0367e-05,1.4111e-05,1.2223e-05,1.3951e-05
1.2743e-05,1.0336e-05,1.4335e-05,1.3296e-05,1.4175e-05
1.1568e-05,8.288e-06,1.5103e-05,1.184e-05,1.3056e-05
1.2254e-05,1.0432e-05,1.3984e-05,1.2272e-05,1.3984e-05
1.2034e-05,9.6e-06,1.4016e-05,1.2112e-05,1.3856e-05
1.5641e-05,1.4239e-05,1.7439e-05,1.5471e-05,1.7247e-05
1.2039e-05,1.1168e-05,1.3375e-05,1.1856e-05,1.1168e-05
1.2272e-05,1.072e-05,1.3311e-05,1.2704e-05,1.1456e-05
1.2424e-05,1.0816e-05,1.3792e-05,1.2815e-05,1.1456e-05
1.2174e-05,1.0111e-05,1.4592e-05,1.232e-05,1.2607e-05
1.2184e-05,1.0912e-05,1.3119e-05,1.2304e-05,1.2127e-05
1.2076e-05,1.1008e-05,1.344e-05,1.1855e-05,1.344e-05
1.5928e-05,1.3632e-05,1.7599e-05,1.6256e-05,1.6224e-05
1.2502e-05,1.1743e-05,1.296e-05,1.2656e-05,1.2512e-05
1.2007e-05,1.0976e-05,1.3504e-05,1.1967e-05,1.1743e-05
1.2202e-05,1.1712e-05,1.312e-05,1.2032e-05,1.2064e-05
1.1364e-05,9.952e-06,1.2927e-05,1.1456e-05,1.0592e-05
1.2585e-05,9.984e-06,1.4592e-05,1.2783e-05,1.0784e-05
1.2558e-05,1.1744e-05,1.3312e-05,1.2559e-05,1.2575e-05
1.6132e-05,1.3216e-05,1.8944e-05,1.6352e-05,1.6703e-05
1.237e-05,1.0816e-05,1.3696e-05,1.2464e-05,1.328e-05
1.1818e-05,1.0688e-05,1.2639e-05,1.2048e-05,1.1776e-05
1.2191e-05,1.1712e-05,1.2704e-05,1.2207e-05,1.2127e-05
1.1525e-05,9.12e-06,1.3759e-05,1.1311e-05,1.1167e-05
1.2359e-05,1.0656e-05,1.4144e-05,1.2271e-05,1.2448e-05
1.198e-05,1.0143e-05,1.2768e-05,1.2144e-05,1.2768e-05
1.6156e-05,1.3344e-05,1.7696e-05,1.6368e-05,1.568e-05
1.256e-05,1.1264e-05,1.4144e-05,1.232e-05,1.1679e-05
1.1889e-05,1.0079e-05,1.3728e-05,1.1775e-05,1.0527e-05
1.2515e-05,1.1808e-05,1.3375e-05,1.2496e-05,1.2064e-05
1.1376e-05,9.312e-06,1.2992e-05,1.1392e-05,9.312e-06
1.2504e-05,1.0656e-05,1.4687e-05,1.24e-05,1.088e-05
1.2367e-05,1.0432e-05,1.3631e-05,1.2911e-05,1.2287e-05
1.6075e-05,1.2639e-05,1.8207e-05,1.6495e-05,1.4495e-05
1.2418e-05,1.0623e-05,1.4208e-05,1.2464e-05,1.1296e-05
1.242e-05,1.0112e-05,1.3952e-05,1.2912e-05,1.056e-05
1.259e-05,1.1648e-05,1.3568e-05,1.2607e-05,1.2159e-05
1.1708e-05,1.0367e-05,1.3823e-05,1.1648e-05,1.0367e-05
1.2334e-05,1.0783e-05,1.3567e-05,1.2544e-05,1.1072e-05
1.2279e-05,1.1999e-05,1.2512e-05,1.2304e-05,1.2192e-05
1.6133e-05,1.296e-05,1.8111e-05,1.6223e-05,1.5296e-05
1.2405e-05,1.1296e-05,1.3856e-05,1.2095e-05,1.1423e-05
1.1832e-05,9.535e-06,1.344e-05,1.2128e-05,9.952e-06
