0_Transfer Time_s,0_Bandwidth_GB/s
8.6813e-05,8.436776457
8.5277e-05,8.588738742
8.7613e-05,8.359739707
9.7468e-05,7.514485512
8.0318e-05,9.119025304
7.7918e-05,9.399905992
8.3518e-05,8.769629014
7.6701e-05,9.549052502
8.5693e-05,8.547044384
8.5053e-05,8.611358504
8.4605e-05,8.656957333
8.4605e-05,8.656957333
8.5597e-05,8.556630202
8.4381e-05,8.679938307
7.4174e-05,9.874374778
7.4685e-05,9.806813638
8.0221e-05,9.130051674
7.5133e-05,9.748337933
7.7437e-05,9.458293507
7.8206e-05,9.365290079
7.7502e-05,9.45036095
7.9486e-05,9.214476448
7.7726e-05,9.423125791
7.9837e-05,9.1739654
7.7277e-05,9.477876643
7.6349e-05,9.593077515
7.9293e-05,9.236904582
7.1006e-05,10.314929391
6.2718e-05,11.67801708
7.0846e-05,10.338224816
7.1741e-05,10.209251011
6.8701e-05,10.661007494
7.1102e-05,10.301002434
7.1133e-05,10.296513204
7.1486e-05,10.245668729
6.0062e-05,12.194430318
6.9246e-05,10.577100146
7.0206e-05,10.432468357
6.915e-05,10.591784173
7.0686e-05,10.3616257
7.0717e-05,10.35708352
6.9182e-05,10.586884946
6.7422e-05,10.863247526
6.947e-05,10.542995182
7.0974e-05,10.31958006
7.0909e-05,10.329039687
7.0366e-05,10.40874676
7.0941e-05,10.324380489
6.291e-05,11.642376014
5.9965e-05,12.214156176
7.0558e-05,10.380422835
7.4141e-05,9.878769855
6.8382e-05,10.710740784
6.5886e-05,11.116502346
7.123e-05,10.282491576
6.915e-05,10.591784173
6.8477e-05,10.695881497
7.043e-05,10.399288327
7.1325e-05,10.268796017
7.1837e-05,10.195607772
9.3437e-05,7.838670706
7.0365e-05,10.408894717
7.2254e-05,10.136765804
6.099e-05,12.00888464
6.9566e-05,10.528445994
7.2541e-05,10.096660853
7.0462e-05,10.394565519
7.0686e-05,10.3616257
7.0589e-05,10.375864163
7.2574e-05,10.092069834
6.3006e-05,11.624636917
7.0238e-05,10.427715405
7.1709e-05,10.213806853
6.9566e-05,10.528445994
6.8606e-05,10.675769974
7.1677e-05,10.218366763
7.1038e-05,10.310282879
6.995e-05,10.470648659
6.8638e-05,10.670792798
7.1582e-05,10.23192808
6.627e-05,11.05208806
7.0494e-05,10.389847
7.1965e-05,10.177473398
7.3086e-05,10.021370382
6.5246e-05,11.225544504
6.9629e-05,10.518919936
7.043e-05,10.399288293
7.0717e-05,10.35708352
7.1358e-05,10.264047159
7.1998e-05,10.172808642
7.1869e-05,10.191068114
6.5694e-05,11.148991898
6.8221e-05,10.73601787
7.171e-05,10.21366439
7.0174e-05,10.437225677
7.0653e-05,10.366465336
7.0846e-05,10.338224816
7.0717e-05,10.357083487
6.7838e-05,10.796631285
6.931e-05,10.567333346
