0_Transfer Time_s,0_Bandwidth_GB/s
5.0989e-05,0.004602822
5.2923e-05,0.004434618
5.808e-05,0.004040862
5.7071e-05,0.004112304
5.4145e-05,0.004334533
5.3092e-05,0.004420502
4.9867e-05,0.004706385
4.7349e-05,0.004956668
4.7532e-05,0.004937585
5.7458e-05,0.004084606
6.6668e-05,0.003520329
6.4125e-05,0.003659934
5.6857e-05,0.004127782
5.3454e-05,0.004390566
5.8613e-05,0.004004117
5.7509e-05,0.004080984
4.6801e-05,0.005014707
5.5297e-05,0.004244232
6.6138e-05,0.003548539
6.0193e-05,0.003899013
5.5046e-05,0.004263585
4.9184e-05,0.004771741
4.8071e-05,0.004882222
4.9353e-05,0.004755401
4.5867e-05,0.005116822
4.7842e-05,0.004905591
4.9957e-05,0.004697906
4.6228e-05,0.005076864
4.4364e-05,0.005290174
4.4484e-05,0.005275903
4.4264e-05,0.005302126
4.5217e-05,0.005190377
4.5818e-05,0.005122294
4.4885e-05,0.005228769
4.5356e-05,0.005174471
4.4915e-05,0.005225276
4.4656e-05,0.005255582
4.3332e-05,0.005416166
4.4304e-05,0.005297339
4.4326e-05,0.005294709
4.4594e-05,0.005262889
4.4727e-05,0.00524724
4.4235e-05,0.005305602
4.4947e-05,0.005221556
4.4704e-05,0.005249939
4.6029e-05,0.005098814
4.6239e-05,0.005075657
4.4444e-05,0.005280652
4.4404e-05,0.005285409
4.4474e-05,0.00527709
4.8073e-05,0.004882019
4.3692e-05,0.005371539
4.3765e-05,0.005362579
4.4365e-05,0.005290055
4.5125e-05,0.005200959
4.3623e-05,0.005380036
4.4414e-05,0.005284219
4.3715e-05,0.005368713
4.3903e-05,0.005345723
4.4376e-05,0.005288744
4.4174e-05,0.005312928
4.4346e-05,0.005292321
4.5519e-05,0.005155941
4.5488e-05,0.005159455
4.5408e-05,0.005168545
4.3702e-05,0.00537031
4.3793e-05,0.005359151
4.4164e-05,0.005314131
4.4697e-05,0.005250762
4.651e-05,0.005046082
4.625e-05,0.005074449
4.5005e-05,0.005214827
4.4897e-05,0.005227371
4.654e-05,0.00504283
4.7532e-05,0.004937585
4.4847e-05,0.005233199
4.4474e-05,0.00527709
4.5115e-05,0.005202112
4.4825e-05,0.005235768
4.3692e-05,0.005371539
4.4143e-05,0.005316659
4.4314e-05,0.005296143
4.4105e-05,0.00532124
4.4294e-05,0.005298535
4.4795e-05,0.005239274
4.5245e-05,0.005187165
4.3061e-05,0.005450252
4.4384e-05,0.00528779
4.5426e-05,0.005166497
4.4103e-05,0.005321481
4.4183e-05,0.005311846
4.4784e-05,0.005240561
4.4584e-05,0.00526407
4.3742e-05,0.005365399
4.5577e-05,0.00514938
4.6639e-05,0.005032125
4.4774e-05,0.005241732
4.4905e-05,0.00522644
4.4554e-05,0.005267614
4.5576e-05,0.005149493
