0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
46353.0,23.16,20.27,46452.0,23.12,20.23
47084.0,22.8,19.95,46632.0,23.03,20.15
46336.0,23.17,20.28,46303.0,23.19,20.29
