0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
4.214e-05,3.5295e-05,5.0175e-05,4.1951e-05,4.7198e-05
5.1714e-05,3.4975e-05,6.0446e-05,5.1327e-05,5.8558e-05
4.3056e-05,3.4239e-05,5.4078e-05,4.2735e-05,5.0367e-05
4.1682e-05,3.3599e-05,4.8639e-05,4.1247e-05,4.8639e-05
4.3057e-05,3.5167e-05,5.1998e-05,4.227e-05,4.7551e-05
4.1646e-05,3.4527e-05,4.8863e-05,4.1823e-05,4.7742e-05
4.3587e-05,3.4303e-05,5.4046e-05,4.2319e-05,5.1934e-05
4.2637e-05,3.4559e-05,5.1103e-05,4.2318e-05,4.803e-05
4.2446e-05,3.4239e-05,5.939e-05,4.1342e-05,4.7774e-05
4.1506e-05,3.4047e-05,4.755e-05,4.1295e-05,4.6591e-05
4.1546e-05,3.3759e-05,5.0495e-05,4.0991e-05,4.6975e-05
4.2293e-05,3.3919e-05,4.9983e-05,4.2047e-05,4.9151e-05
4.3389e-05,3.3023e-05,5.1614e-05,4.2863e-05,5.0303e-05
4.1785e-05,3.3951e-05,4.8223e-05,4.0991e-05,4.7871e-05
4.1313e-05,3.4815e-05,5.0782e-05,4.0735e-05,4.7519e-05
4.1386e-05,3.4016e-05,4.8351e-05,4.1007e-05,4.7743e-05
4.1949e-05,3.4399e-05,5.1327e-05,4.1646e-05,4.7711e-05
4.1045e-05,3.5839e-05,4.7838e-05,4.0735e-05,4.5119e-05
4.0946e-05,3.4591e-05,4.8671e-05,4.0415e-05,4.5791e-05
4.2504e-05,3.4495e-05,5.0558e-05,4.267e-05,5.0558e-05
4.1116e-05,3.4527e-05,4.8543e-05,4.0559e-05,4.6847e-05
4.0685e-05,3.4718e-05,4.6751e-05,4.0495e-05,4.6751e-05
4.5061e-05,3.5807e-05,5.459e-05,4.4991e-05,4.2591e-05
3.9134e-05,3.4111e-05,4.3134e-05,3.8574e-05,4.2494e-05
3.6567e-05,3.2991e-05,3.9743e-05,3.6415e-05,3.8687e-05
3.8934e-05,3.4239e-05,4.3647e-05,3.8559e-05,4.3647e-05
3.8088e-05,3.3471e-05,4.3679e-05,3.7663e-05,4.0799e-05
3.8535e-05,3.3695e-05,4.7199e-05,3.6783e-05,4.7135e-05
3.6814e-05,3.2095e-05,4.1087e-05,3.6463e-05,4.1023e-05
3.7215e-05,3.4047e-05,4.2591e-05,3.6319e-05,4.0415e-05
3.7491e-05,3.2607e-05,4.1567e-05,3.6799e-05,4.0063e-05
3.7958e-05,3.3471e-05,4.3102e-05,3.763e-05,3.8302e-05
3.6588e-05,3.1839e-05,4.1054e-05,3.6383e-05,3.9166e-05
3.7053e-05,3.3695e-05,4.2687e-05,3.6591e-05,4.1118e-05
3.655e-05,3.4111e-05,4.0895e-05,3.6143e-05,3.9071e-05
4.0002e-05,3.4271e-05,5.5966e-05,3.8975e-05,4.0255e-05
3.7526e-05,3.2159e-05,4.2815e-05,3.6847e-05,4.1151e-05
3.6637e-05,3.4079e-05,4.0927e-05,3.6335e-05,3.8143e-05
4.7101e-05,4.1983e-05,5.203e-05,4.6942e-05,4.5343e-05
4.5637e-05,3.2927e-05,5.651e-05,4.6687e-05,4.2078e-05
3.7023e-05,3.3439e-05,4.1919e-05,3.6495e-05,4.0414e-05
3.6818e-05,3.3343e-05,4.1535e-05,3.6079e-05,3.7759e-05
3.6921e-05,3.3791e-05,4.2526e-05,3.6063e-05,4.0479e-05
4.9026e-05,3.0271e-05,6.2238e-05,4.9166e-05,5.1103e-05
3.7561e-05,3.2671e-05,4.2495e-05,3.6911e-05,4.0575e-05
3.6662e-05,3.3503e-05,3.9327e-05,3.6479e-05,3.8303e-05
3.6399e-05,3.3791e-05,4.0799e-05,3.5871e-05,4.0511e-05
3.6869e-05,3.3503e-05,4.1374e-05,3.6303e-05,4.0831e-05
3.6549e-05,3.2991e-05,4.1311e-05,3.6095e-05,3.8783e-05
3.6738e-05,3.1615e-05,4.1566e-05,3.6383e-05,3.9679e-05
3.6647e-05,3.3023e-05,4.1886e-05,3.5791e-05,3.9454e-05
3.6725e-05,3.2511e-05,4.2494e-05,3.6223e-05,4.2494e-05
4.7703e-05,3.0047e-05,5.4142e-05,4.7759e-05,5.3566e-05
4.0276e-05,3.2991e-05,5.2159e-05,3.9567e-05,3.8623e-05
3.7292e-05,3.2862e-05,4.1534e-05,3.6735e-05,3.9294e-05
3.6683e-05,3.3375e-05,4.0927e-05,3.6351e-05,3.9135e-05
3.6584e-05,3.2351e-05,4.2079e-05,3.5759e-05,4.1375e-05
3.6619e-05,3.3311e-05,4.2399e-05,3.5919e-05,4.1599e-05
3.6281e-05,3.3279e-05,4.4895e-05,3.5679e-05,3.8367e-05
4.226e-05,2.9343e-05,4.7518e-05,4.2174e-05,4.6399e-05
3.6872e-05,3.315e-05,4.3263e-05,3.6143e-05,4.3263e-05
3.6549e-05,3.2767e-05,3.9967e-05,3.6735e-05,3.7183e-05
3.6933e-05,3.3727e-05,4.3518e-05,3.5887e-05,4.3007e-05
3.6959e-05,3.3151e-05,4.259e-05,3.6111e-05,3.9358e-05
3.7011e-05,3.2735e-05,4.2527e-05,3.6255e-05,3.9647e-05
3.7073e-05,3.2959e-05,4.8542e-05,3.6527e-05,4.8542e-05
3.7354e-05,3.0655e-05,4.259e-05,3.6991e-05,4.1759e-05
3.674e-05,3.2895e-05,4.2111e-05,3.5935e-05,3.9167e-05
3.7091e-05,3.2639e-05,4.2143e-05,3.6782e-05,3.9935e-05
3.7073e-05,3.3407e-05,4.307e-05,3.6335e-05,4.0575e-05
3.959e-05,3.3695e-05,4.8063e-05,3.9518e-05,3.9071e-05
3.6796e-05,3.3598e-05,4.243e-05,3.6271e-05,3.8303e-05
3.6554e-05,3.2639e-05,4.2654e-05,3.5887e-05,3.9806e-05
3.6566e-05,3.3119e-05,4.1631e-05,3.6031e-05,4.0959e-05
3.6166e-05,3.3311e-05,4.1087e-05,3.5567e-05,3.8015e-05
3.6832e-05,3.3151e-05,4.2078e-05,3.6767e-05,4.0767e-05
3.6163e-05,3.3375e-05,3.9519e-05,3.5743e-05,3.8239e-05
4.5837e-05,3.0911e-05,5.4334e-05,4.5694e-05,5.1295e-05
3.672e-05,3.3215e-05,4.2558e-05,3.6159e-05,3.9231e-05
