0_MainRank-Duration_s,0_MainRank-Bandwidth_Gb/s
9.3072e-05,0.0
9.2759e-05,0.0
9.2834e-05,0.0
9.3301e-05,0.0
9.3157e-05,0.0
9.3019e-05,0.0
9.3172e-05,0.0
9.2997e-05,0.0
9.3262e-05,0.0
9.3161e-05,0.0
9.264e-05,0.0
9.3054e-05,0.0
9.3305e-05,0.0
9.3263e-05,0.0
9.2796e-05,0.0
9.2797e-05,0.0
9.2986e-05,0.0
9.3015e-05,0.0
9.2986e-05,0.0
9.277e-05,0.0
9.2943e-05,0.0
9.3047e-05,0.0
9.3134e-05,0.0
9.2794e-05,0.0
9.2936e-05,0.0
9.3186e-05,0.0
9.2752e-05,0.0
9.3047e-05,0.0
9.2942e-05,0.0
9.2796e-05,0.0
9.5437e-05,0.0
9.3027e-05,0.0
9.312e-05,0.0
9.269e-05,0.0
9.3102e-05,0.0
9.2869e-05,0.0
9.2849e-05,0.0
9.2892e-05,0.0
9.284e-05,0.0
9.2792e-05,0.0
9.3057e-05,0.0
9.3174e-05,0.0
9.2781e-05,0.0
9.321e-05,0.0
9.3366e-05,0.0
9.3296e-05,0.0
9.2705e-05,0.0
9.2988e-05,0.0
9.3129e-05,0.0
9.2784e-05,0.0
9.3102e-05,0.0
9.3015e-05,0.0
9.94e-05,0.0
9.2487e-05,0.0
9.3246e-05,0.0
9.314e-05,0.0
9.2986e-05,0.0
9.3072e-05,0.0
9.3098e-05,0.0
9.3496e-05,0.0
9.296e-05,0.0
9.2964e-05,0.0
9.3057e-05,0.0
9.3045e-05,0.0
9.2741e-05,0.0
9.3e-05,0.0
9.2827e-05,0.0
9.2964e-05,0.0
9.2977e-05,0.0
9.2716e-05,0.0
9.2885e-05,0.0
9.2876e-05,0.0
9.3318e-05,0.0
9.2995e-05,0.0
9.3022e-05,0.0
9.3063e-05,0.0
9.2697e-05,0.0
9.2769e-05,0.0
9.3047e-05,0.0
9.2956e-05,0.0
9.3075e-05,0.0
9.3091e-05,0.0
9.3184e-05,0.0
9.2943e-05,0.0
9.3129e-05,0.0
9.3453e-05,0.0
9.333e-05,0.0
9.2858e-05,0.0
9.3007e-05,0.0
9.3216e-05,0.0
9.3115e-05,0.0
9.2756e-05,0.0
9.2905e-05,0.0
9.2697e-05,0.0
9.2927e-05,0.0
9.3205e-05,0.0
9.2991e-05,0.0
9.3101e-05,0.0
9.2964e-05,0.0
9.2876e-05,0.0
