0_Transfer Time (s)_s,0_Bandwidth (GB/s)_GB/s
0.176973835,5.650552818
0.174155772,5.741985982
0.174366713,5.735039591
0.174318582,5.736623081
0.174130172,5.742830155
0.178481162,5.602832204
0.174120963,5.743133882
0.177126408,5.64568555
0.174258173,5.738611771
0.174139395,5.742525969
0.174116865,5.743269046
0.176926732,5.652057144
0.175525889,5.697165283
0.174347267,5.735679255
0.177825794,5.623481159
0.174136326,5.742627197
0.174112767,5.743404216
0.17418547,5.741006994
0.178319365,5.607915894
0.174132213,5.742762828
0.176710665,5.658968001
0.174134284,5.74269452
0.174584836,5.727874335
0.1741312,5.742796246
0.1741568,5.741952083
0.177800193,5.624290844
0.17419982,5.740534075
0.177691653,5.627726351
0.174114823,5.743336385
0.174120963,5.743133882
0.174116865,5.743269046
0.176391169,5.669218041
0.176412672,5.668527038
0.17433396,5.736117054
0.177092612,5.646762956
0.174119934,5.743167795
0.174126089,5.742964813
0.1741312,5.742796246
0.178064376,5.615946445
0.174981132,5.714901874
0.177149951,5.644935219
0.174581751,5.727975536
0.174135298,5.742661104
0.17446503,5.731807672
0.174130172,5.742830155
0.178075656,5.615590703
0.17412506,5.742998724
0.178541571,5.600936493
0.174134284,5.74269452
0.174119934,5.743167795
0.174121976,5.743100461
0.176152572,5.676896956
0.177789941,5.624615161
0.1742336,5.739421083
0.177138686,5.645294213
0.174134284,5.74269452
0.174130172,5.742830155
0.179121152,5.582813594
0.174132213,5.742762828
0.176781312,5.656706531
0.174653441,5.72562439
0.174127102,5.742931394
0.174140409,5.742492554
0.174114823,5.743336385
0.178053111,5.616301761
0.174121976,5.743100461
0.176909313,5.652613677
0.1741312,5.742796246
0.174142465,5.742424744
0.174126089,5.742964813
0.177627131,5.62977059
0.175409153,5.700956776
0.174326777,5.736353385
0.178575367,5.599876502
0.174123004,5.743066548
0.174136326,5.742627197
0.174118906,5.743201709
0.178078726,5.615493904
0.17412813,5.742897483
0.177399814,5.636984486
0.174474239,5.731505142
0.174137339,5.742593781
0.174422011,5.733221372
0.174126089,5.742964813
0.177277952,5.640859375
0.174143493,5.74239084
0.176799744,5.656116775
0.174130172,5.742830155
0.174137339,5.742593781
0.174126089,5.742964813
0.175662085,5.692748083
0.17657344,5.663365892
0.174134284,5.74269452
0.178563058,5.600262502
0.175627261,5.693876862
0.176851973,5.65444639
0.175712243,5.69112308
0.177145854,5.6450658
0.175654903,5.692980854
0.179700732,5.564807598
0.180081666,5.553036158
0.176146433,5.677094815
0.174322695,5.73648774
0.175758332,5.689630691
0.183788538,5.44103572
0.175035387,5.713130445
0.176990211,5.650029989
0.175729662,5.690558939
0.175648779,5.693179352
0.174808055,5.720560183
0.175645694,5.693279331
0.178977802,5.587285052
0.175395846,5.70138929
0.179414019,5.573700459
0.1766738,5.660148825
0.175163388,5.708955564
0.176621571,5.661822581
0.175271943,5.705419713
0.178069502,5.615784781
0.175659016,5.692847564
0.17959322,5.56813892
0.174568444,5.728412159
0.175055876,5.712461762
0.175802365,5.688205618
0.17694822,5.651370794
0.17550233,5.697930048
0.176888824,5.653268421
0.178529277,5.601322171
0.174880773,5.718181501
0.177940473,5.619856929
0.174644232,5.7259263
0.179958791,5.556827744
0.175410166,5.700923844
0.178327546,5.607658632
0.176986113,5.650160806
0.176717818,5.658738958
0.175604731,5.694607401
0.174731269,5.723074084
0.177273855,5.640989768
0.174286857,5.737667291
0.178676739,5.596699401
0.175943673,5.683637183
0.175963134,5.683008592
0.17694515,5.651468834
0.176820219,5.655461848
0.178749442,5.594423055
0.174906373,5.717344558
0.182051837,5.492940989
0.1745193,5.73002526
0.174783498,5.721363923
0.174729213,5.723141438
0.180450305,5.541691925
0.176201716,5.675313625
0.179984391,5.556037365
0.175894529,5.685225162
0.175258622,5.70585339
0.175695881,5.691653059
0.179664895,5.565917595
0.175831035,5.687278138
0.178635776,5.59798279
0.175704077,5.691387575
0.175012857,5.713865934
0.174420983,5.733255169
0.175917059,5.684497027
0.178148344,5.613299437
0.174789622,5.721163454
0.179812342,5.561353516
0.17622222,5.674653285
0.175809532,5.68797372
0.174442485,5.732548468
0.178721786,5.595288772
0.177563637,5.631783704
0.176571399,5.66343137
0.179112956,5.583069046
0.175542265,5.696633794
0.174967811,5.715336993
0.174627841,5.726463759
0.178748414,5.594455235
0.174961671,5.71553754
0.178573325,5.59994052
0.176558077,5.663858687
0.175040513,5.712963138
0.175441921,5.699891997
0.175276026,5.70528681
0.178689033,5.596314359
0.175012857,5.713865934
0.177615881,5.630127185
0.176245764,5.673895235
0.174885899,5.718013898
0.175731704,5.690492832
0.175821826,5.687576017
0.181328908,5.514840481
0.174642175,5.725993721
0.178433031,5.604343519
0.174414843,5.733456975
0.177121282,5.645848939
0.17459406,5.72757173
0.177156091,5.644739596
0.176575482,5.663300416
0.174299136,5.737263099
0.179053575,5.584920609
0.175412238,5.700856528
0.175006717,5.714066378
0.174501896,5.730596764
0.178119674,5.614202944
0.177178621,5.644021794
0.174704641,5.723946391
0.178456575,5.603604136
0.174963713,5.715470852
0.177272826,5.641022486
0.175356939,5.702654273
0.177222654,5.642619474
0.176326662,5.671292061
0.181436419,5.511572609
0.174735367,5.722939869
0.176517114,5.665173065
0.176319495,5.671522601
0.175142914,5.709622941
0.180420607,5.542604112
0.175490052,5.698328717
0.178113535,5.614396456
0.175356939,5.702654273
0.176339969,5.670864101
0.175709188,5.691222021
0.177079305,5.647187285
0.178663418,5.597116706
0.176658437,5.660641059
0.178704396,5.595833248
0.175381497,5.701855781
0.175737858,5.690293557
0.176312312,5.671753639
0.178546697,5.600775693
0.174918652,5.716943225
0.177192956,5.643565192
0.176300034,5.672148653
0.175800323,5.688271672
0.176614389,5.66205283
0.174593017,5.727605949
0.178743303,5.594615206
0.175225854,5.706920398
0.179525629,5.570235333
0.17433396,5.736117054
0.175657988,5.692880886
0.174264312,5.738409602
0.17499648,5.714400644
0.181339145,5.514529153
0.175604731,5.694607401
0.178944007,5.588340281
0.174840838,5.719487581
0.177574903,5.631426426
0.174778372,5.721531722
0.176412672,5.668527038
0.178091004,5.615106742
0.17605938,5.679901855
0.181318656,5.515152297
0.174598143,5.727437793
0.175483897,5.698528556
0.175363064,5.702455114
0.176729098,5.658377774
0.176589832,5.662840212
0.177375227,5.637765858
0.175172612,5.708654956
0.175034359,5.713164005
0.174603269,5.727269647
0.177645564,5.629186438
0.178965494,5.587669318
0.176420867,5.668263707
0.177168384,5.644347915
0.175148025,5.709456325
0.175550461,5.696367844
0.175273985,5.705353261
0.179190785,5.580644126
0.174869508,5.718549872
0.176319495,5.671522601
0.177912831,5.620730066
0.174900219,5.717545733
0.174504966,5.73049596
0.176907256,5.652679383
0.181357577,5.51396867
0.174400508,5.733928239
0.176466957,5.666783281
0.17691648,5.652384671
0.175595522,5.694906049
0.177148923,5.644967982
0.175357953,5.702621321
0.181494787,5.509800114
0.176095232,5.678745452
0.177722365,5.626753852
0.175146997,5.709489842
0.175162375,5.708988589
0.17762816,5.629738003
0.179773435,5.562557115
0.177511424,5.633440251
0.17457971,5.728042516
0.17831628,5.608012901
0.17517978,5.708421387
0.175575048,5.695570145
0.174455807,5.732110724
0.178917378,5.589171997
0.174286857,5.737667291
0.179048449,5.5850805
0.176596984,5.662610855
0.174329847,5.736252378
0.174638078,5.72612808
0.176302075,5.672082974
0.178611204,5.598752919
0.175719425,5.690890461
0.17851904,5.601643377
0.175481856,5.698594849
0.175350785,5.702854416
0.174584836,5.727874335
0.178801671,5.592788905
0.177185789,5.643793484
0.175600648,5.694739808
0.178711548,5.595609286
0.174504966,5.73049596
0.175537154,5.696799662
0.176431105,5.667934816
0.17982465,5.560972861
0.174615562,5.72686643
0.177320957,5.639491326
0.175470591,5.698960701
0.174369797,5.73493814
0.17567949,5.692184103
0.174573556,5.728244445
0.177071109,5.647448662
0.174848005,5.719253125
0.179038212,5.585399846
0.175779849,5.688934221
0.175699964,5.691520797
0.175834104,5.687178851
0.175997958,5.681884118
0.179248124,5.578858934
0.175433725,5.700158275
0.179070964,5.584378255
0.174933001,5.716474262
0.17568256,5.692084645
0.174790651,5.7211298
0.177127421,5.645653253
0.17557402,5.695603498
0.176657408,5.660674005
0.178292736,5.608753447
0.174484476,5.731168872
0.17626214,5.673368078
0.176435202,5.667803174
0.178437114,5.604215283
0.17433089,5.736218056
0.178846732,5.591379781
0.178461701,5.603443182
0.174490631,5.730966737
0.175780863,5.688901427
0.17520538,5.707587299
0.17917031,5.581281839
0.176105469,5.678415344
0.1784361,5.604247107
0.174607366,5.727135235
0.175307766,5.704253868
0.177376255,5.637733178
0.177747965,5.625943458
0.17581363,5.687841146
0.176325634,5.671325131
0.177772537,5.62516583
0.175139844,5.709723012
0.175296515,5.704619962
0.174990341,5.714601125
0.178370565,5.606306169
0.176781312,5.656706531
0.178131968,5.61381549
0.175542265,5.696633794
0.176012278,5.681421851
0.176251903,5.6736976
0.174825475,5.719990191
0.181520388,5.509023056
0.175013885,5.713832366
0.177801207,5.624258792
0.174268425,5.738274176
0.17566514,5.692649089
0.17512551,5.710190382
0.176827386,5.655232611
0.176018432,5.68122321
0.177093625,5.646730647
0.179644406,5.566552408
0.175542265,5.696633794
0.176478207,5.666422027
0.174888968,5.717913535
0.178039804,5.616721525
0.176353291,5.670435727
0.17605938,5.679901855
0.179145724,5.582047844
0.178420737,5.604729667
0.177114099,5.646077891
0.174798846,5.720861559
0.177871868,5.622024501
0.175556615,5.696168157
0.177164286,5.644478469
0.177595392,5.630776731
0.177234933,5.642228562
0.175999999,5.681818213
0.174981132,5.714901874
0.179152891,5.58182452
0.174460918,5.731942793
0.178274304,5.609333367
0.175500289,5.697996328
0.175436795,5.700058539
0.175286263,5.704953609
0.174446598,5.732413319
0.177851394,5.622671707
0.175059974,5.712328044
0.181149691,5.520296461
0.174565375,5.72851289
0.174734324,5.722974032
0.175527945,5.697098539
0.176976904,5.65045481
0.175904766,5.6848943
0.177086473,5.646958719
0.179869696,5.559580182
0.175364092,5.70242168
0.174619645,5.726732526
0.175072253,5.711927414
0.177837044,5.623125405
0.175474688,5.698827615
0.17853646,5.601096835
0.176515073,5.665238585
0.175660029,5.692814725
0.175073266,5.711894355
0.175483897,5.698528556
0.177753076,5.62578169
0.176482305,5.666290456
0.177421317,5.636301318
0.175779849,5.688934221
0.17494835,5.715972756
0.174499854,5.730663806
0.176498681,5.665764711
0.183374852,5.45331047
0.175581172,5.69537148
0.180198401,5.549438803
0.175826952,5.687410203
0.174499854,5.730663806
0.175424516,5.700457505
0.175886333,5.685490072
0.178278401,5.609204433
0.174203902,5.74039953
0.178420737,5.604729667
0.175318003,5.703920787
0.17576243,5.68949804
0.174469113,5.731673537
0.177658871,5.628764809
0.177314818,5.639686586
0.176706553,5.65909971
0.178224117,5.61091293
0.176165894,5.67646767
0.174738437,5.722839334
0.175026163,5.713431525
0.178732023,5.594968295
0.174562305,5.728613625
0.177201152,5.643304175
0.176128,5.677688953
0.175989762,5.682148717
0.175116286,5.710491152
0.180215806,5.54890286
0.174114823,5.743336385
0.175613955,5.694308302
0.175878137,5.685755007
0.174121976,5.743100461
0.174129143,5.742864065
0.174132213,5.742762828
0.178622469,5.59839982
0.174132213,5.742762828
0.176575482,5.663300416
0.174145535,5.742323523
0.174132213,5.742762828
0.174204931,5.74036565
0.175669253,5.692515814
0.176305145,5.671984217
0.174285829,5.737701139
0.176481277,5.666323467
0.174118906,5.743201709
0.17412506,5.742998724
0.174123004,5.743066548
0.178552821,5.600583586
0.174140409,5.742492554
0.176377848,5.669646231
0.176234499,5.674257922
0.174126089,5.742964813
0.174114823,5.743336385
0.174124032,5.743032636
0.178606078,5.598913604
0.17412506,5.742998724
0.177254394,5.641609097
0.174281716,5.737836538
0.174134284,5.74269452
0.174260229,5.738544053
0.176441342,5.667605963
0.177325055,5.639361003
0.174126089,5.742964813
0.177433595,5.635911281
0.174251005,5.738847817
0.174114823,5.743336385
0.174129143,5.742864065
0.178661376,5.597180661
0.1741312,5.742796246
0.176319495,5.671522601
0.175293446,5.704719858
0.174127102,5.742931394
0.17411378,5.743370792
0.174130172,5.742830155
0.178392053,5.605630885
0.174116865,5.743269046
0.17694515,5.651468834
0.17415987,5.741850879
0.174273536,5.738105883
0.1741312,5.742796246
0.176026627,5.680958697
0.176257014,5.673533074
0.174324736,5.736420562
0.176594943,5.662676315
0.174120963,5.743133882
0.17412506,5.742998724
0.174364671,5.735106737
0.17796813,5.618983594
0.174134284,5.74269452
0.17593959,5.683769079
0.174844921,5.719354022
0.17431961,5.736589245
0.174363643,5.735140556
0.174118906,5.743201709
0.174628854,5.726430531
0.174251005,5.738847817
0.175190017,5.708087819
0.176803827,5.655986159
0.174235642,5.739353836
0.174133256,5.742728428
0.174126089,5.742964813
0.180043772,5.554204901
0.174116865,5.743269046
0.177302524,5.640077619
0.174127102,5.742931394
0.17454797,5.729084093
0.174197748,5.740602331
0.175570935,5.695703562
0.17682226,5.655396554
0.17411378,5.743370792
0.1781248,5.614041381
0.174279675,5.73790375
0.174374908,5.734770044
0.174121976,5.743100461
0.179007486,5.586358566
0.174429178,5.732985789
0.175138816,5.709756532
0.175787002,5.688702745
0.174129143,5.742864065
0.174121976,5.743100461
0.174123004,5.743066548
0.178561017,5.600326529
0.17412813,5.742897483
0.177047551,5.648200137
0.17412506,5.742998724
0.174137339,5.742593781
0.174430206,5.732951996
0.178237438,5.610493565
0.174129143,5.742864065
0.177854463,5.622574663
0.174310401,5.736892313
0.174120963,5.743133882
0.174117893,5.743235132
0.17625089,5.673730218
0.176037893,5.680595153
0.174224377,5.73972494
0.177394688,5.637147372
0.17411378,5.743370792
0.174133256,5.742728428
0.174126089,5.742964813
0.178735107,5.594871739
0.17412813,5.742897483
0.175735816,5.690359659
0.175449088,5.699659144
0.17411378,5.743370792
0.174555123,5.728849338
0.174272507,5.738139737
0.179392517,5.574368535
0.174116865,5.743269046
0.17756775,5.631653264
0.174132213,5.742762828
0.174129143,5.742864065
0.174134284,5.74269452
0.174671873,5.725020178
0.176566273,5.663595788
0.174130172,5.742830155
0.179030016,5.585655534
0.174126089,5.742964813
0.174132213,5.742762828
0.174124032,5.743032636
0.177686527,5.627888703
0.174458876,5.732009867
0.17457664,5.728143234
0.176596984,5.662610855
0.174124032,5.743032636
0.174134284,5.74269452
0.174134284,5.74269452
0.178580478,5.59971623
0.174134284,5.74269452
0.176355332,5.670370087
0.174132213,5.742762828
0.174124032,5.743032636
0.174132213,5.742762828
0.174126089,5.742964813
0.178381816,5.605952585
0.17488794,5.717947152
0.178542584,5.600904706
0.175301641,5.704453153
0.174264312,5.738409602
0.174531579,5.729622144
0.177491978,5.634057451
0.177373186,5.637830745
0.175017983,5.713698584
0.177842185,5.622962856
0.174906373,5.717344558
0.175702006,5.691454667
0.175561726,5.696002325
0.179201022,5.580325324
0.174807042,5.720593342
0.177374214,5.637798064
0.176505864,5.66553416
0.175521791,5.697298292
0.17452237,5.729924476
0.174770176,5.721800026
0.178540543,5.600968748
0.176133111,5.677524195
0.178452477,5.603732812
0.17759949,5.63064681
0.174981132,5.714901874
0.174928889,5.716608661
0.175380483,5.701888724
0.180347905,5.544838474
0.175621122,5.694075906
0.179267585,5.578253305
0.174772218,5.721733192
0.174317569,5.736656428
0.176800773,5.656083882
0.176446453,5.66744179
0.176915452,5.652417521
0.174695417,5.724248612
0.178674683,5.596763813
0.174954504,5.715771692
0.174788609,5.721196621
0.17557402,5.695603498
0.179345414,5.575832565
0.174531579,5.729622144
0.176798716,5.656149669
0.179383308,5.574654704
0.1758423,5.686913784
0.176174089,5.6762036
0.175283208,5.705053032
0.179875836,5.55939043
0.175204352,5.707620794
0.179808259,5.561479798
0.175564811,5.695902251
0.17697075,5.650651305
0.178918391,5.589140344
0.176386043,5.669382796
0.175921157,5.684364616
0.181468159,5.510608614
0.175078407,5.711726635
0.17486234,5.71878427
0.175013885,5.713832366
0.177420288,5.636333981
0.175144956,5.70955639
0.17570509,5.691354753
0.178078726,5.615493904
0.175284222,5.705020052
0.17499648,5.714400644
0.174808055,5.720560183
0.177918971,5.620536117
0.17444557,5.732447105
0.177461237,5.635033422
0.174823418,5.720057473
0.176081926,5.679174602
0.175578102,5.695471052
0.175763458,5.689464757
0.177007616,5.649474441
0.174624771,5.726564421
0.177558526,5.631945817
0.175590396,5.6950723
0.174775302,5.721632211
0.175431684,5.700224607
0.17564775,5.693212678
0.180744186,5.532681421
0.175248384,5.706186696
0.17797938,5.618628409
0.17569381,5.691720158
0.175244287,5.706320126
0.177456126,5.635195722
0.177418247,5.636398835
0.176282629,5.67270867
0.176057339,5.679967716
0.179130375,5.582526123
0.175184891,5.708254841
0.176009223,5.681520455
0.174495742,5.730798873
0.177304581,5.640012206
0.176933885,5.65182866
0.178806782,5.592629038
0.177055746,5.647938691
0.175064057,5.712194819
0.175605759,5.694574059
0.174953476,5.715805283
0.177709058,5.62717518
0.17477119,5.721766853
0.177861631,5.622348085
0.17694208,5.651566877
0.174830601,5.719822482
0.175851524,5.686615492
0.175877124,5.685787764
0.179146752,5.582015806
0.175408125,5.700990193
0.179506183,5.57083876
0.17497088,5.715236725
0.175874054,5.685887002
0.176135167,5.677457911
0.178403333,5.605276449
0.177008644,5.649441625
0.175449088,5.699659144
0.177873909,5.621959977
0.17570816,5.691255324
0.175281152,5.705119962
0.174578696,5.728075762
0.179522559,5.570330577
0.174513146,5.730227328
0.175783932,5.688802085
0.176745474,5.657853497
0.17465958,5.725423135
0.176067576,5.679637465
0.1777879,5.624679746
0.176748544,5.657755235
0.17680487,5.655952791
0.178657293,5.597308576
0.176924661,5.652123313
0.176444411,5.667507363
0.174914569,5.717076671
0.17491968,5.71690962
0.178444296,5.603989714
0.175139844,5.709723012
0.178911239,5.589363788
0.174860284,5.718851523
0.174704641,5.723946391
0.175386623,5.701689134
0.174745604,5.722604603
0.177041411,5.648396
0.1761792,5.676038929
0.180338681,5.545122077
0.175479814,5.698661144
0.17521356,5.707320811
0.175897598,5.685125947
0.176968709,5.650716489
0.178326517,5.607690964
0.176908299,5.652646053
0.177291259,5.640435996
0.175578102,5.695471052
0.175657988,5.692880886
0.17801933,5.61736751
0.177103862,5.64640425
0.175194114,5.707954306
0.177943558,5.619759513
0.176046088,5.680330699
0.175443977,5.699825189
0.175659016,5.692847564
0.179415032,5.573668981
0.174809083,5.720526536
0.177308664,5.639882333
0.177354753,5.638416693
0.175922185,5.684331393
0.176194564,5.675544013
0.175176695,5.708521902
0.180163592,5.550511001
0.175890431,5.685357614
0.180347905,5.544838474
0.175314948,5.704020174
0.175570935,5.695703562
0.175493121,5.698229044
0.175717384,5.690956577
0.177404925,5.636822082
0.17431654,5.736690264
0.178462729,5.603410899
0.175971329,5.682743913
0.176158726,5.676698631
0.174570501,5.728344681
0.176315397,5.671654415
0.178450435,5.603796919
0.175684601,5.692018503
0.18008782,5.552846393
0.175123453,5.710257433
0.175224841,5.7069534
0.174259201,5.738577912
0.178501636,5.602189557
0.175697923,5.691586927
0.177616894,5.630095066
0.175863817,5.686217979
0.176508933,5.665435631
0.175550461,5.696367844
0.175609857,5.694441178
0.180271104,5.547200732
0.175461382,5.699259806
0.180581376,5.537669622
0.175202295,5.707687784
0.174990341,5.714601125
0.174307331,5.736993342
0.179727361,5.563983117
0.174893051,5.717780049
0.176585719,5.662972101
0.176574469,5.663332915
0.174357504,5.735342495
0.174987257,5.714701858
0.176378876,5.669613181
0.179216385,5.579846958
0.175376385,5.702021954
0.17875354,5.594294806
0.175991803,5.682082805
0.17607373,5.679438949
0.176889867,5.653235085
0.174447611,5.732380022
0.17909351,5.583675257
0.175484926,5.698495168
0.17909044,5.583770962
0.175055876,5.712461762
0.17452544,5.729823695
0.174951434,5.715871979
0.17697075,5.650651305
0.1783337,5.607465115
0.176740363,5.658017114
0.18089062,5.528202631
0.175072253,5.711927414
0.175671294,5.692449662
0.175826952,5.687410203
0.177909762,5.620827045
0.174962699,5.715503952
0.17774491,5.626040146
0.176989183,5.650062812
0.174355447,5.735410138
0.174254075,5.738746722
0.175748095,5.689962104
0.179172352,5.581218246
0.175475702,5.698794707
0.179397628,5.574209719
0.175371259,5.70218862
0.175630346,5.693776862
0.176427007,5.668066463
0.17694822,5.651370794
0.178190336,5.611976634
0.174715891,5.723577813
0.178149387,5.613266571
0.175420403,5.700591152
0.176405504,5.668757354
0.176381961,5.669514031
0.176787466,5.656509614
0.179581955,5.568488212
0.17604813,5.68026483
