0_Transfer Time_s,0_Bandwidth_GB/s
0.473633081,31.670085158
0.439311832,34.1443114
0.556563139,26.951120097
0.455892116,32.902521187
0.457792997,32.765900934
0.471953481,31.782793411
0.472946912,31.716033275
0.532448947,28.171715002
0.475175977,31.567252416
0.461880744,32.475915506
0.439179868,34.154571076
0.45435831,33.013592326
0.515004694,29.125948096
0.511945009,29.300021935
0.615252852,24.380220166
0.492372602,30.464733278
0.437951893,34.250337201
0.460107177,32.601099773
0.624518156,24.018517083
0.47926724,31.297778695
0.47363174,31.670174833
0.501680851,29.899486836
0.471907049,31.785920593
0.472542793,31.743156887
0.534505069,28.063344695
0.629289091,23.836421485
0.472103834,31.772671423
0.524338245,28.60748788
0.51339674,29.217170333
0.56009227,26.78130157
0.456675202,32.846101443
0.458262444,32.732335393
0.460057855,32.60459494
0.549547136,27.295201853
0.515990853,29.070282746
0.519987583,28.846842667
0.439449757,34.133594909
0.437366515,34.296178312
0.587884068,25.515234727
0.471992671,31.780154452
0.471941561,31.783596223
0.47349599,31.679254557
0.546915889,27.426520801
0.488966405,30.676954152
0.496103317,30.235637416
0.48519963,30.915110121
0.439544201,34.126260725
0.436830878,34.338231903
0.576145887,26.03507259
0.437534034,34.283047319
0.61490196,24.394132688
0.439332604,34.142697012
0.453809679,33.053503944
0.473280698,31.693665221
0.597615123,25.099766435
0.536874056,27.939513627
0.474289298,31.626267051
0.440138757,34.080161662
0.557443917,26.908536533
0.473490268,31.679637395
0.439307779,34.14462642
0.566310406,26.487240651
0.472515285,31.745004819
0.533731043,28.104042639
0.52967459,28.319274312
0.471995622,31.779955795
0.545790911,27.483052036
0.512586713,29.263341449
0.548353612,27.354611441
0.441376418,33.98459771
0.474122763,31.637375762
0.439379007,34.139091249
0.555092335,27.022531318
0.591946483,25.340128609
0.518972456,28.903268012
0.495381773,30.279676872
0.529172957,28.346119739
0.463812739,32.340638257
0.550860465,27.230126256
0.461257547,32.519793103
0.471522033,31.811875042
0.542330503,27.658411069
0.548656046,27.339532843
0.49526906,30.286567863
0.612301767,24.497724507
0.438926756,34.174266622
0.547673821,27.388564895
0.474405617,31.618512677
0.437913835,34.253313779
0.529020011,28.354314914
0.43801409,34.245473697
0.473152936,31.702223265
0.439263344,34.148080443
0.459334135,32.655966224
0.539321244,27.812737164
0.472529829,31.744027771
0.533741713,28.103480854
0.5190745,28.897586014
0.459978342,32.610231023
0.547010064,27.421798946
