0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
0.010691771,0.01063357,0.01071962,0.010706735,0.01071962
0.010709793,0.01063952,0.01077476,0.01071142,0.01070239
0.010715258,0.01065093,0.01080281,0.01071497,0.01071767
0.010715332,0.0106124,0.01087388,0.010700385,0.01069487
0.0107075,0.01062101,0.01076046,0.010715135,0.01068046
0.010696434,0.01058979,0.01074672,0.01070929,0.01067707
0.010709494,0.01059469,0.01088926,0.01068532,0.01069454
0.010702691,0.01063744,0.01078995,0.01070088,0.01066685
0.010722483,0.01064494,0.01091665,0.010672535,0.0106627
0.010792764,0.01066718,0.01099862,0.01076611,0.01066718
0.010669771,0.01062732,0.01070007,0.010672505,0.01066032
0.0107078,0.01059206,0.01093161,0.01065792,0.01064123
0.010742349,0.01062931,0.01099715,0.010681365,0.01067133
0.010738405,0.01063265,0.0110265,0.01065649,0.01064899
0.010707075,0.0105702,0.01099189,0.010661665,0.01066377
0.010755844,0.01060072,0.01126013,0.010669205,0.0106397
0.010669873,0.01060788,0.010758,0.010660135,0.01062794
0.010755431,0.01063064,0.01122168,0.010687085,0.0106452
0.010785009,0.01057268,0.01120203,0.010702645,0.01061461
0.010680505,0.01059018,0.01078265,0.01067454,0.01062973
0.0106941,0.01063652,0.01078398,0.010680295,0.01063745
0.010702744,0.01057758,0.01105122,0.01065222,0.01066723
0.010797959,0.01062288,0.01142882,0.01072612,0.01064467
0.01070395,0.01062494,0.01080823,0.01068192,0.01062736
0.010657274,0.01055757,0.01082316,0.01064041,0.0106162
0.01073361,0.01060135,0.01085401,0.01075308,0.01060135
0.010761876,0.01056772,0.01135226,0.01066445,0.01062945
0.010677901,0.01053341,0.01077454,0.01069324,0.01059607
0.010662734,0.01054556,0.01085305,0.010638835,0.01061221
0.010745242,0.01056402,0.01094485,0.010730805,0.01060026
0.010841712,0.01056897,0.01139819,0.010773625,0.01060048
0.010694845,0.01059667,0.01085825,0.01064108,0.01061004
0.010745059,0.01056041,0.01135256,0.010654845,0.01062489
0.010646809,0.01053026,0.01075025,0.010661025,0.01060513
0.010666456,0.01057926,0.01078171,0.01065904,0.01061734
0.010700376,0.01058844,0.01097349,0.01065815,0.01061221
0.010692844,0.01056418,0.01086533,0.0106869,0.01061082
0.010696857,0.01059344,0.01086148,0.01070563,0.01060673
0.01084217,0.01063119,0.01179441,0.010666515,0.01063627
0.010660866,0.01054681,0.01089455,0.01061511,0.0105843
0.010748028,0.01059744,0.01094156,0.010685925,0.0106033
0.010652825,0.01052431,0.01078094,0.010649075,0.01058355
0.010703249,0.01054054,0.01093019,0.010671535,0.01057723
0.010653145,0.01052981,0.01080284,0.010623955,0.01059903
0.010642822,0.01059745,0.01070491,0.01064588,0.01059745
0.010656695,0.01054039,0.01082983,0.010647055,0.01060224
0.010677145,0.01053382,0.01097359,0.01060411,0.01059459
