0_Transfer Time_s,0_Bandwidth_GB/s
0.002200109,7.101920859
0.002198206,7.108070651
0.002195395,7.11717188
0.002198792,7.106176279
0.002196341,7.114103157
0.002191837,7.128721906
0.002194919,7.11871372
0.002195454,7.116977373
0.002198881,7.105885424
0.00219545,7.116991961
0.002196236,7.114443276
0.002201081,7.098784643
0.002196196,7.114572854
0.002195069,7.118227263
0.002198816,7.106095484
0.002200534,7.100547617
0.00220049,7.10069121
0.002199082,7.105237549
0.002203431,7.091215266
0.002199423,7.104135948
0.002197413,7.110632569
0.002197609,7.110000005
0.002192504,7.126553218
0.002192889,7.125302027
0.002198842,7.10601469
0.002198526,7.10703444
0.002195906,7.115514052
0.002195816,7.115805696
0.002191723,7.129095951
0.002195711,7.116147598
0.002194949,7.118616423
0.002193966,7.121804276
0.002197214,7.11127981
0.002193261,7.12409675
0.002201567,7.097217573
0.002197379,7.110745827
0.002190916,7.131720249
0.002197144,7.111506372
0.00219532,7.117413407
0.00219838,7.10750482
0.002187485,7.142906123
0.002193245,7.124145473
0.002196376,7.113989792
0.002194153,7.121200555
0.002199833,7.102811895
0.002200805,7.099673279
0.002199102,7.10517293
0.00219068,7.132486915
0.002196077,7.114961614
0.002194603,7.119738741
0.002195615,7.11645712
0.002199051,7.105336096
0.002198511,7.10708293
0.002194674,7.11950841
0.00219853,7.107019894
0.002199177,7.104929002
0.002191732,7.129063424
0.002195751,7.116017963
0.002197233,7.11121508
0.002195439,7.117025999
0.002190571,7.132845074
0.002195535,7.116716427
0.002193221,7.124226679
0.002195866,7.115643669
0.002198,7.108735214
0.002197744,7.109563261
0.002197835,7.109270511
0.002195805,7.115839723
0.002193351,7.123804426
0.002197002,7.111962777
0.002195425,7.117073004
0.002196331,7.114135548
0.002194578,7.119819847
0.002193155,7.124437825
0.002194994,7.118470483
0.002198145,7.108266288
0.002195716,7.116129773
0.002195485,7.116878503
0.002196126,7.114801245
0.002195986,7.115254833
0.002191973,7.128281233
0.002194744,7.119281338
0.002194608,7.119720898
0.002194648,7.119592755
0.002196147,7.114734832
0.002195906,7.115515672
0.002199413,7.104169864
0.002192274,7.127302518
0.002195475,7.11691254
0.002195515,7.116781256
0.002197503,7.110341349
0.002196326,7.114151744
0.002193837,7.122224668
0.002196086,7.114930836
0.002190461,7.133203269
0.002196627,7.113176904
0.00219839,7.10747249
0.00219497,7.118549939
0.0021984,7.107440159
0.002197184,7.111376906
