0_Transfer Time_s,0_Bandwidth_GB/s
1.1904e-05,0.120170649
1.2032e-05,0.118892243
1.1424e-05,0.12521984
1.1648e-05,0.122811763
1.0464e-05,0.136707909
1.1936e-05,0.119848489
1.088e-05,0.13148084
1.2032e-05,0.118892243
1.2576e-05,0.113749324
1.1616e-05,0.123150093
1.1104e-05,0.128828484
1.1424e-05,0.12521984
1.2416e-05,0.115215167
1.1808e-05,0.121147655
1.2448e-05,0.114918979
1.1936e-05,0.119848489
1.28e-05,0.111758716
1.104e-05,0.129575308
1.0752e-05,0.133046082
1.1456e-05,0.124870068
1.2576e-05,0.113749324
1.1648e-05,0.122811763
1.1776e-05,0.121476857
1.152e-05,0.124176343
1.1712e-05,0.122140667
1.0592e-05,0.135055844
1.216e-05,0.117640741
1.1584e-05,0.123490293
1.1872e-05,0.120494565
1.168e-05,0.122475296
1.2e-05,0.119209285
1.1808e-05,0.121147655
1.2192e-05,0.117331985
1.1616e-05,0.123150093
1.2e-05,0.119209285
1.2064e-05,0.118576882
1.1232e-05,0.127360358
1.1104e-05,0.128828484
1.1712e-05,0.122140667
1.0656e-05,0.134244694
1.1904e-05,0.120170649
1.2288e-05,0.116415321
1.1424e-05,0.12521984
1.168e-05,0.122475296
1.2512e-05,0.114331156
1.1232e-05,0.127360358
1.0144e-05,0.141020452
1.3248e-05,0.107979429
1.1904e-05,0.120170649
1.136e-05,0.125925307
1.12e-05,0.127724241
1.1168e-05,0.128090209
1.0848e-05,0.131868685
1.1712e-05,0.122140667
1.216e-05,0.117640741
1.1872e-05,0.120494565
1.2256e-05,0.116719274
1.152e-05,0.124176343
1.1136e-05,0.128458281
1.1552e-05,0.123832358
1.0592e-05,0.135055844
1.1008e-05,0.129951987
1.1584e-05,0.123490293
1.2672e-05,0.112887588
1.3504e-05,0.105932426
1.104e-05,0.129575308
1.1776e-05,0.121476857
1.0592e-05,0.135055844
1.0688e-05,0.133842757
1.1456e-05,0.124870068
1.0656e-05,0.134244694
1.2e-05,0.119209285
1.2032e-05,0.118892243
1.0752e-05,0.133046082
1.0848e-05,0.131868685
1.2512e-05,0.114331156
1.1872e-05,0.120494565
1.1616e-05,0.123150093
1.1552e-05,0.123832358
1.2192e-05,0.117331985
1.216e-05,0.117640741
1.1072e-05,0.129200827
1.1584e-05,0.123490293
1.1456e-05,0.124870068
1.184e-05,0.120820232
1.104e-05,0.129575308
1.1296e-05,0.126638757
1.1328e-05,0.126281034
1.0144e-05,0.141020452
1.1936e-05,0.119848489
1.1136e-05,0.128458281
1.1456e-05,0.124870068
1.1744e-05,0.121807853
1.12e-05,0.127724241
1.1648e-05,0.122811763
1.1904e-05,0.120170649
1.1456e-05,0.124870068
1.1552e-05,0.123832358
1.1392e-05,0.125571578
1.1168e-05,0.128090209
