0_Transfer Time_s,0_Bandwidth_GB/s
7.1597e-05,3.409904327
6.6526e-05,3.669852761
7.2717e-05,3.357384744
6.8014e-05,3.589564286
7.0798e-05,3.448435678
7.0606e-05,3.45781313
7.1005e-05,3.438334003
7.0189e-05,3.478306942
6.6798e-05,3.654909208
6.8046e-05,3.587876215
6.899e-05,3.538808439
7.0766e-05,3.449995053
6.9117e-05,3.532254859
7.2254e-05,3.378945306
7.0734e-05,3.451555839
7.0926e-05,3.442212249
7.1886e-05,3.396242983
7.3501e-05,3.321573371
7.1246e-05,3.426751511
7.0221e-05,3.476721874
7.2094e-05,3.386420855
7.827e-05,3.11923067
6.8926e-05,3.54209436
6.9134e-05,3.531437364
6.811e-05,3.584504844
7.0846e-05,3.446074933
7.3757e-05,3.310044742
6.9966e-05,3.489418077
7.1886e-05,3.396219361
7.1886e-05,3.396219361
7.211e-05,3.385669462
6.731e-05,3.627107787
6.9597e-05,3.507893603
6.9614e-05,3.507087344
7.0685e-05,3.45389967
7.2318e-05,3.375954986
6.7102e-05,3.638378054
6.9662e-05,3.504645647
7.1918e-05,3.394708209
7.4334e-05,3.284395661
7.4238e-05,3.288642868
7.5182e-05,3.247349745
7.3165e-05,3.336827125
7.2813e-05,3.352958244
6.883e-05,3.5470347
7.003e-05,3.486254003
7.1326e-05,3.422908005
7.339e-05,3.326642434
7.5006e-05,3.254969632
7.0862e-05,3.445321153
6.8526e-05,3.562770425
6.7805e-05,3.600602092
7.1918e-05,3.39473181
7.3054e-05,3.341942889
7.5165e-05,3.24804099
7.331e-05,3.330272676
7.5085e-05,3.251523272
7.2574e-05,3.364046449
7.4302e-05,3.285810177
7.3886e-05,3.304310386
7.4094e-05,3.295034311
7.0493e-05,3.463306903
7.3629e-05,3.315799035
7.4862e-05,3.261230738
7.331e-05,3.330272676
7.4285e-05,3.286517895
7.4845e-05,3.261927906
7.7278e-05,3.159271778
7.4125e-05,3.293611849
7.3821e-05,3.307175078
7.0029e-05,3.486254009
7.3373e-05,3.327367853
7.1581e-05,3.410666517
7.1582e-05,3.410666511
7.3037e-05,3.342674996
7.4894e-05,3.259837301
7.5885e-05,3.217223646
7.5197e-05,3.246658799
7.635e-05,3.197671559
7.6861e-05,3.176370814
7.2126e-05,3.384941868
7.4766e-05,3.265418207
7.6814e-05,3.17835569
7.9357e-05,3.076465678
7.6109e-05,3.207776023
7.7086e-05,3.167140706
7.7646e-05,3.144298445
8.1037e-05,3.012705617
7.9422e-05,3.073986578
8.0078e-05,3.048804283
7.8317e-05,3.117318927
7.9517e-05,3.070275415
8.0253e-05,3.042137055
8.131e-05,3.002608857
7.7565e-05,3.147561724
7.9278e-05,3.079570179
7.7709e-05,3.141708868
8.1821e-05,2.983819963
7.9725e-05,3.062284416
7.9454e-05,3.072748526
