0_Transfer Time_s,0_Bandwidth_GB/s
0.905536618,1.656476359
0.90438934,1.658577709
0.904148416,1.659019663
0.904646856,1.65810558
0.906580688,1.654568666
0.90356371,1.660093232
0.905204707,1.657083739
0.905521335,1.656504316
0.904146489,1.659023198
0.902935105,1.661248955
0.905466905,1.656603893
0.905810481,1.65597554
0.9051141,1.657249622
0.903648995,1.659936555
0.905226751,1.657043385
0.903118406,1.660911781
0.904105681,1.659098081
0.903034368,1.661066348
0.903889748,1.659494428
0.903896007,1.659482937
0.90440726,1.658544846
0.902583344,1.661896389
0.904997195,1.657463701
0.902492669,1.662063362
0.905859498,1.655885933
0.903078438,1.660985289
0.905224583,1.657047354
0.90447299,1.658424316
0.905124206,1.657231118
0.904837842,1.6577556
0.906322618,1.655039795
0.903068422,1.661003711
0.905413619,1.656701389
0.904304066,1.65873411
0.904760922,1.657896538
0.9051817,1.657125857
0.905115057,1.65724787
0.903515065,1.660182611
0.905227074,1.657042794
0.90340937,1.660376846
0.904805657,1.657814569
0.904045578,1.659208381
0.903730651,1.659786573
0.906546231,1.654631555
0.903493312,1.660222583
0.903425685,1.660346861
0.907392339,1.653088676
0.902598769,1.661867988
0.904515826,1.658345777
0.903600523,1.6600256
0.904689637,1.658027172
0.903154002,1.660846319
0.905511268,1.656522733
0.904652318,1.658095569
0.905885939,1.655837601
0.903522722,1.660168542
0.904120457,1.659070966
0.904003785,1.659285088
0.903924946,1.659429808
0.90352776,1.660159285
0.906860465,1.654058213
0.903729561,1.659788575
0.905301742,1.656906124
0.903720335,1.659805519
0.907613472,1.652685913
0.903215829,1.660732631
0.906030576,1.655573266
0.90356388,1.66009292
0.9071191,1.653586613
0.903839169,1.659587293
0.905477375,1.656584738
0.902847488,1.661410172
0.905953065,1.655714913
0.903180954,1.660796758
0.903837079,1.659591131
0.902670207,1.661736466
0.904081741,1.659142013
0.903717129,1.659811408
0.905941337,1.655736347
0.903170366,1.660816227
0.905419207,1.656691164
0.903841789,1.659582483
0.904325936,1.658693995
0.903562544,1.660095375
0.905182965,1.657123541
0.903031631,1.661071383
0.905878373,1.655851431
0.902928423,1.661261249
0.904471825,1.658426452
0.904736354,1.657941558
0.904727848,1.657957145
0.903135481,1.660880379
0.90642339,1.654855795
0.904449371,1.658467625
0.905066698,1.657336419
0.903290733,1.660594917
0.904376693,1.658600903
0.904223417,1.658882055
0.90950107,1.649255894
0.903164447,1.660827112
