0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
121.3,138.26,103.69,99.53,168.57,126.43
115.8,144.92,108.69,100.1,167.59,125.69
115.2,145.61,109.2,99.99,167.78,125.84
114.9,146.0,109.5,99.83,168.06,126.05
114.9,146.0,109.5,99.78,168.15,126.11
114.8,146.12,109.59,100.1,167.55,125.66
