0_Transfer Time_s,0_Bandwidth_GB/s
1.7951e-05,5.188e-05
1.7679e-05,5.268e-05
1.7536e-05,5.3111e-05
1.7887e-05,5.2067e-05
1.816e-05,5.1286e-05
1.8479e-05,5.0399e-05
1.8063e-05,5.1558e-05
1.8607e-05,5.0052e-05
1.8e-05,5.1742e-05
1.7343e-05,5.37e-05
1.7952e-05,5.188e-05
1.7903e-05,5.202e-05
1.7488e-05,5.3256e-05
1.7535e-05,5.3112e-05
1.8144e-05,5.1331e-05
1.7999e-05,5.1743e-05
1.7711e-05,5.2583e-05
1.816e-05,5.1286e-05
1.7391e-05,5.355e-05
1.7167e-05,5.4249e-05
1.8511e-05,5.0312e-05
1.8063e-05,5.1558e-05
1.7999e-05,5.1742e-05
1.784e-05,5.2206e-05
1.7455e-05,5.3356e-05
1.8447e-05,5.0485e-05
1.7983e-05,5.1789e-05
1.816e-05,5.1286e-05
1.7807e-05,5.2301e-05
1.8063e-05,5.1558e-05
1.7855e-05,5.216e-05
1.7472e-05,5.3305e-05
1.7599e-05,5.2919e-05
1.7904e-05,5.2019e-05
2.7199e-05,3.4241e-05
1.9119e-05,4.8711e-05
1.752e-05,5.3159e-05
1.7887e-05,5.2066e-05
1.8063e-05,5.1558e-05
1.872e-05,4.9751e-05
1.8335e-05,5.0795e-05
1.9135e-05,4.867e-05
1.7263e-05,5.3949e-05
1.8208e-05,5.115e-05
1.7791e-05,5.2348e-05
1.816e-05,5.1286e-05
1.7823e-05,5.2254e-05
2.1984e-05,4.2365e-05
1.6399e-05,5.679e-05
1.6816e-05,5.5385e-05
1.6559e-05,5.6243e-05
1.7055e-05,5.4605e-05
1.6735e-05,5.565e-05
1.7327e-05,5.375e-05
1.6943e-05,5.4966e-05
1.6799e-05,5.5439e-05
1.6639e-05,5.5971e-05
1.7263e-05,5.3947e-05
1.7456e-05,5.3354e-05
1.6863e-05,5.5227e-05
1.6767e-05,5.5545e-05
1.7408e-05,5.3501e-05
1.6816e-05,5.5385e-05
1.7375e-05,5.36e-05
1.6528e-05,5.635e-05
1.7247e-05,5.3999e-05
1.6832e-05,5.5332e-05
1.7247e-05,5.3999e-05
1.6768e-05,5.5543e-05
1.7103e-05,5.4452e-05
1.7503e-05,5.3208e-05
1.6639e-05,5.5971e-05
1.6943e-05,5.4968e-05
1.6448e-05,5.6624e-05
1.6768e-05,5.5543e-05
1.7263e-05,5.3949e-05
1.6975e-05,5.4863e-05
1.6655e-05,5.5918e-05
1.7327e-05,5.3748e-05
1.7056e-05,5.4605e-05
1.6735e-05,5.565e-05
1.6608e-05,5.6078e-05
1.6655e-05,5.5918e-05
1.6848e-05,5.528e-05
1.7615e-05,5.2869e-05
1.6911e-05,5.507e-05
1.6735e-05,5.565e-05
1.6703e-05,5.5758e-05
1.6335e-05,5.7012e-05
1.6816e-05,5.5385e-05
1.6239e-05,5.7351e-05
1.7071e-05,5.4554e-05
1.6879e-05,5.5176e-05
1.6815e-05,5.5385e-05
1.6399e-05,5.679e-05
1.6815e-05,5.5386e-05
1.6591e-05,5.6133e-05
1.6848e-05,5.528e-05
1.6144e-05,5.769e-05
1.7407e-05,5.3501e-05
