0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
9.74,0.0,0.0,9.73,0.0,0.0
9.69,0.0,0.0,9.68,0.0,0.0
9.69,0.0,0.0,9.67,0.0,0.0
