0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
9.8,0.0,0.0,9.8,0.0,0.0
9.87,0.0,0.0,9.88,0.0,0.0
9.9,0.0,0.0,9.9,0.0,0.0
