0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
0.000220815,0.0002182,0.00022468,0.00022019,0.0002182
0.000229718,0.00022504,0.00023733,0.00022825,0.00022765
0.000230283,0.00021986,0.00024178,0.000229745,0.00024178
0.000227268,0.00021501,0.00023228,0.00023089,0.00023098
0.000222015,0.00021833,0.0002264,0.000221665,0.0002264
0.00021981,0.00021354,0.00022467,0.000220515,0.00022467
0.000223542,0.0002168,0.00023102,0.000223175,0.00022393
0.000220875,0.00021465,0.00022522,0.000221815,0.00022366
0.00022466,0.00021896,0.00023014,0.00022477,0.00023014
0.000225118,0.00022039,0.00023279,0.000223645,0.00022522
0.000227382,0.00022507,0.00023148,0.00022649,0.00022537
0.000222337,0.00021724,0.00022583,0.00022314,0.00022583
0.00022907,0.00022555,0.00023316,0.000228785,0.00022818
0.000231942,0.00022822,0.00023521,0.00023217,0.0002296
0.000230072,0.00022715,0.00023313,0.000230005,0.00023313
0.000229505,0.00022123,0.00023364,0.000231575,0.00023364
0.00022492,0.00022155,0.00022695,0.00022559,0.00022461
0.000234408,0.00022937,0.00023814,0.00023506,0.00023765
0.000253848,0.00024448,0.00026576,0.000252575,0.00025413
0.000230375,0.00022756,0.00023209,0.000230925,0.00023004
0.00022905,0.00022499,0.00023304,0.000229085,0.00022499
0.000234575,0.00022381,0.00024465,0.00023492,0.00024388
0.000229337,0.00022628,0.00023321,0.00022893,0.00023321
0.000220107,0.0002179,0.00022243,0.00022005,0.0002179
0.000226562,0.00022095,0.00023349,0.000225905,0.00022776
0.000223785,0.00021845,0.00022963,0.00022353,0.00022854
0.000224763,0.00021594,0.00023031,0.0002264,0.00022921
0.000222643,0.00021894,0.00022654,0.000222545,0.00022654
0.000226087,0.00022297,0.0002278,0.00022679,0.00022724
0.000225233,0.00022424,0.0002264,0.000225145,0.00022512
0.000227667,0.00022431,0.0002311,0.00022763,0.00022505
0.00025622,0.00025324,0.0002583,0.00025667,0.00025624
0.00022131,0.00021309,0.00022618,0.000222985,0.00022304
0.000222482,0.00021838,0.00022942,0.000221065,0.00021838
0.000224778,0.00021849,0.00022786,0.00022638,0.00022566
0.000221748,0.00021693,0.00022646,0.0002218,0.00022646
0.000219693,0.00021415,0.00022192,0.00022135,0.00022157
0.00021872,0.00021393,0.0002216,0.000219675,0.0002216
0.00022544,0.00022199,0.00022884,0.000225465,0.00022199
0.000224768,0.00022399,0.0002262,0.00022444,0.00022438
0.00022345,0.00022001,0.00022538,0.000224205,0.00022001
0.000226135,0.00021977,0.00023108,0.000226845,0.00023108
0.000215615,0.00021288,0.00021794,0.00021582,0.00021794
0.00022553,0.00022335,0.00022815,0.00022531,0.00022588
0.000224792,0.00022162,0.00022857,0.00022449,0.00022857
0.000224365,0.00021909,0.00022965,0.00022436,0.00022965
0.000218305,0.000216,0.00022024,0.00021849,0.00022024
0.000221673,0.00021576,0.00022754,0.000221695,0.00022165
0.000219778,0.00021442,0.00022264,0.000221025,0.00022184
0.000219165,0.00021646,0.00022036,0.00021992,0.00021646
0.000229047,0.00022499,0.00023316,0.00022902,0.00023316
0.000221007,0.00021892,0.00022382,0.000220645,0.00022382
0.000221393,0.00021767,0.00022519,0.000221355,0.00022519
0.000222267,0.00021478,0.00022593,0.00022418,0.00022397
0.000224527,0.00022061,0.00022955,0.000223975,0.00022138
0.0002233,0.00022245,0.00022447,0.00022314,0.00022245
0.00022082,0.00021722,0.00022708,0.00021949,0.00021889
0.00022636,0.00022335,0.00022869,0.0002267,0.00022869
0.000232342,0.00023049,0.00023357,0.000232655,0.00023308
0.000220305,0.00021604,0.00022373,0.000220725,0.00021934
0.000238072,0.00023062,0.00024512,0.000238275,0.00024512
0.0002365,0.00023366,0.00023862,0.00023686,0.00023729
0.000228002,0.00022451,0.00023132,0.00022809,0.00022715
0.00022223,0.00021961,0.00022462,0.000222345,0.00022097
0.000235375,0.00022761,0.00024026,0.000236815,0.00023804
0.000225455,0.00022388,0.00022631,0.000225815,0.00022611
0.0002227,0.00021927,0.00022506,0.000223235,0.00022499
0.0002305,0.00022406,0.00023503,0.000231455,0.00023301
0.00022885,0.00022653,0.00023125,0.00022881,0.00022699
0.000225632,0.00022352,0.0002281,0.000225455,0.00022606
0.00022756,0.00022495,0.00023127,0.00022701,0.00022607
0.00022306,0.0002203,0.00022583,0.000223055,0.00022256
0.00022655,0.00022021,0.0002316,0.000227195,0.00022478
0.000226303,0.00022197,0.00022945,0.000226895,0.00022197
0.00022652,0.00022347,0.00022936,0.000226625,0.00022805
0.00023336,0.00023141,0.0002355,0.000233265,0.00023329
0.00023095,0.00022791,0.00023583,0.00023003,0.00023207
0.000232902,0.00023063,0.00023403,0.000233475,0.00023397
0.000226097,0.00022022,0.00022902,0.000227575,0.00022022
0.000227233,0.00022548,0.00023052,0.000226465,0.00022548
0.000229045,0.00022403,0.00023627,0.00022794,0.00022551
0.00023225,0.00022642,0.00023558,0.0002335,0.00023421
0.00023052,0.00022693,0.00023459,0.00023028,0.00023459
0.00022876,0.00022199,0.00023581,0.00022862,0.00023581
0.000234737,0.00023012,0.00023862,0.000235105,0.00023862
0.000226985,0.00022347,0.00022935,0.00022756,0.00022935
0.00022912,0.00022712,0.00023187,0.000228745,0.00022712
