0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
9.674e-06,5.19e-06,1.2174e-05,1.0641e-05,1.059e-05
9.218e-06,8.135e-06,1.0651e-05,9.038e-06,8.226e-06
1.6142e-05,1.4278e-05,1.7504e-05,1.6357e-05,1.7083e-05
9.901e-06,8.547e-06,1.0821e-05,1.0029e-05,8.907e-06
9.058e-06,7.575e-06,1.0019e-05,9.318e-06,8.807e-06
9.368e-06,8.457e-06,9.769e-06,9.608e-06,9.719e-06
9.23e-06,7.695e-06,1.0641e-05,9.293e-06,9.658e-06
8.698e-06,7.765e-06,9.338e-06,8.942e-06,8.967e-06
9.009e-06,7.615e-06,9.749e-06,9.328e-06,9.188e-06
9.21e-06,8.216e-06,1.006e-05,9.293e-06,8.216e-06
1.0174e-05,8.556e-06,1.0981e-05,1.049e-05,1.0981e-05
9.298e-06,8.647e-06,1.0391e-05,9.033e-06,8.757e-06
9.187e-06,8.176e-06,1.01e-05,9.223e-06,8.877e-06
9.49e-06,7.855e-06,1.1493e-05,9.228e-06,8.036e-06
9.067e-06,6.903e-06,1.0169e-05,9.508e-06,9.718e-06
9.248e-06,8.045e-06,9.9e-06,9.524e-06,8.045e-06
9.157e-06,8.727e-06,9.619e-06,9.273e-06,9.198e-06
2.0916e-05,1.8747e-05,2.3676e-05,2.061e-05,2.2493e-05
1.1883e-05,7.334e-06,2.1141e-05,9.473e-06,7.475e-06
9.671e-06,6.142e-06,1.1342e-05,1.0595e-05,6.162e-06
9.301e-06,6.973e-06,1.0531e-05,9.849e-06,9.509e-06
8.791e-06,7.645e-06,1.021e-05,8.752e-06,9.368e-06
9.007e-06,8.256e-06,9.769e-06,9.002e-06,9.298e-06
9.45e-06,8.927e-06,1.023e-05,9.333e-06,8.927e-06
9.701e-06,8.757e-06,1.0219e-05,9.819e-06,1.0219e-05
9.162e-06,8.497e-06,1.037e-05,8.963e-06,8.497e-06
9.342e-06,8.166e-06,1.0871e-05,9.083e-06,9.629e-06
9.114e-06,8.897e-06,9.409e-06,9.088e-06,9.258e-06
8.821e-06,7.404e-06,1.011e-05,8.982e-06,9.228e-06
9.336e-06,8.747e-06,9.87e-06,9.369e-06,8.897e-06
9.127e-06,8.336e-06,9.91e-06,9.138e-06,8.336e-06
1.0079e-05,8.406e-06,1.1953e-05,9.834e-06,8.687e-06
9.407e-06,7.624e-06,1.0841e-05,9.544e-06,9.308e-06
9.373e-06,7.545e-06,1.1052e-05,9.439e-06,8.487e-06
9.568e-06,8.546e-06,1.1432e-05,9.153e-06,8.587e-06
8.798e-06,8.246e-06,9.468e-06,8.787e-06,8.857e-06
9.11e-06,8.016e-06,1.1021e-05,8.797e-06,8.737e-06
9.026e-06,8.166e-06,9.89e-06,9.023e-06,9.238e-06
9.447e-06,6.523e-06,1.1562e-05,9.819e-06,9.98e-06
9.308e-06,8.467e-06,1.029e-05,9.238e-06,8.887e-06
