0_Transfer Time_s,0_Bandwidth_GB/s
5.6671e-05,0.000115037
6.8382e-05,9.5336e-05
5.7663e-05,0.000113058
5.5902e-05,0.000116619
5.4814e-05,0.000118934
8.0189e-05,8.1299e-05
5.6894e-05,0.000114586
5.731e-05,0.000113754
5.6222e-05,0.000115956
6.9054e-05,9.4408e-05
5.811e-05,0.000112188
5.6414e-05,0.000115561
6.227e-05,0.000104693
5.8014e-05,0.000112374
5.6798e-05,0.00011478
5.4558e-05,0.000119492
5.5774e-05,0.000116887
5.6606e-05,0.000115169
5.6606e-05,0.000115169
6.1918e-05,0.000105289
5.6574e-05,0.000115234
7.3342e-05,8.8888e-05
5.7662e-05,0.00011306
5.6894e-05,0.000114586
5.5103e-05,0.00011831
5.5806e-05,0.00011682
7.8461e-05,8.3089e-05
5.8814e-05,0.000110845
5.6158e-05,0.000116088
5.6894e-05,0.000114586
5.811e-05,0.000112188
6.4829e-05,0.000100561
5.7022e-05,0.000114329
7.2541e-05,8.987e-05
5.6478e-05,0.00011543
5.8814e-05,0.000110845
5.7246e-05,0.000113881
6.003e-05,0.0001086
5.731e-05,0.000113754
5.6158e-05,0.000116088
6.2942e-05,0.000103576
5.6542e-05,0.000115299
5.6543e-05,0.000115297
5.5966e-05,0.000116486
5.8462e-05,0.000111513
5.8462e-05,0.000111513
5.7406e-05,0.000113564
6.179e-05,0.000105507
5.6542e-05,0.000115299
5.6382e-05,0.000115627
5.6158e-05,0.000116088
5.5742e-05,0.000116954
5.7342e-05,0.000113691
5.5294e-05,0.000117902
6.1918e-05,0.000105289
5.6414e-05,0.000115561
5.6382e-05,0.000115627
5.6126e-05,0.000116154
5.7118e-05,0.000114137
5.9806e-05,0.000109007
5.7086e-05,0.000114201
6.355e-05,0.000102585
5.6702e-05,0.000114974
6.3486e-05,0.000102688
5.6703e-05,0.000114972
5.5646e-05,0.000117156
6.771e-05,9.6282e-05
5.9198e-05,0.000110126
8.7613e-05,7.441e-05
5.8526e-05,0.000111391
5.6318e-05,0.000115758
5.6894e-05,0.000114586
6.371e-05,0.000102327
6.8029e-05,9.5831e-05
5.6894e-05,0.000114586
6.339e-05,0.000102844
5.7054e-05,0.000114265
6.5085e-05,0.000100165
5.827e-05,0.00011188
5.6191e-05,0.00011602
5.6574e-05,0.000115234
5.6671e-05,0.000115037
6.3582e-05,0.000102533
6.4894e-05,0.00010046
5.731e-05,0.000113754
5.6542e-05,0.000115299
5.8686e-05,0.000111087
7.3278e-05,8.8966e-05
5.859e-05,0.000111269
6.259e-05,0.000104158
5.7054e-05,0.000114265
6.5886e-05,9.8948e-05
5.7727e-05,0.000112933
5.715e-05,0.000114073
5.5998e-05,0.000116419
5.7278e-05,0.000113818
6.147e-05,0.000106056
5.6159e-05,0.000116086
6.7262e-05,9.6923e-05
5.699e-05,0.000114393
