0_Transfer Time_s,0_Bandwidth_GB/s
1.9876e-05,0.191924797
1.9709e-05,0.193551031
2.0542e-05,0.18570233
2.0112e-05,0.189672696
1.9748e-05,0.19316879
1.993e-05,0.19140478
2.0304e-05,0.187879101
1.955e-05,0.19512518
2.0088e-05,0.189899306
1.963e-05,0.194329968
2.0157e-05,0.189249257
1.9419e-05,0.196441489
1.9731e-05,0.193335222
2.001e-05,0.190639544
1.9774e-05,0.192914801
1.9568e-05,0.19494569
1.9434e-05,0.196289867
1.9665e-05,0.193984097
2.0364e-05,0.187325538
1.9773e-05,0.192924557
1.9698e-05,0.193659116
1.9968e-05,0.191040528
2.0055e-05,0.190211781
1.9861e-05,0.192069748
1.9711e-05,0.193531392
1.9505e-05,0.195575353
2.2451e-05,0.169912132
2.0456e-05,0.18648305
1.9924e-05,0.19146242
1.9698e-05,0.193659116
2e-05,0.190734863
2.0166e-05,0.189164795
1.9611e-05,0.194518243
1.9812e-05,0.192544784
1.9799e-05,0.192671209
1.9685e-05,0.193787009
1.9777e-05,0.192885537
2.0024e-05,0.190506256
1.9901e-05,0.191683698
2.0297e-05,0.187943896
1.9655e-05,0.194082791
1.9815e-05,0.192515633
2.0319e-05,0.187740404
1.9881e-05,0.191876529
1.9839e-05,0.192282739
1.9689e-05,0.193747639
2.0069e-05,0.19007909
1.991e-05,0.19159705
1.9198e-05,0.198702847
1.9958e-05,0.191136249
1.9864e-05,0.19204074
2.0332e-05,0.187620365
2.0044e-05,0.190316168
1.9532e-05,0.195305
2.0098e-05,0.18980482
1.9605e-05,0.194577774
2.0067e-05,0.190098035
2.0389e-05,0.187095849
2.0161e-05,0.189211709
1.9784e-05,0.19281729
1.9658e-05,0.194053173
1.9633e-05,0.194300273
2.0501e-05,0.186073717
1.9496e-05,0.195665637
1.9743e-05,0.193217711
1.9613e-05,0.194498407
2.0565e-05,0.18549464
1.983e-05,0.192370008
1.9645e-05,0.194181586
1.9638e-05,0.194250803
2.0076e-05,0.190012815
1.9888e-05,0.191808994
2.2209e-05,0.171763576
1.9874e-05,0.191944111
2.038e-05,0.187178472
1.95e-05,0.195625501
2.008e-05,0.189974963
1.9607e-05,0.194557927
2.0141e-05,0.189399596
1.963e-05,0.194329968
1.9654e-05,0.194092666
2.0154e-05,0.189277427
2.1909e-05,0.174115535
1.9815e-05,0.192515633
1.9845e-05,0.192224604
2.0172e-05,0.18910853
2.0575e-05,0.185404484
1.9714e-05,0.193501941
1.9761e-05,0.193041712
1.9757e-05,0.193080795
2.0174e-05,0.189089782
1.9845e-05,0.192224604
2.0189e-05,0.188949292
1.9628e-05,0.194349769
2.0072e-05,0.190050681
1.9491e-05,0.195715831
2.035e-05,0.187454411
1.9652e-05,0.194112419
1.9841e-05,0.192263357
1.9627e-05,0.194359671
