0_Transfer Time_s,0_Bandwidth_GB/s
3.9361e-05,0.048458445
4.5121e-05,0.042272328
5.976e-05,0.031916544
4.808e-05,0.039670312
6.488e-05,0.029397872
9.488e-05,0.020102642
4.5841e-05,0.041608372
4.2321e-05,0.04506914
4.6321e-05,0.0411772
4.496e-05,0.042422763
4.496e-05,0.042423234
4.6321e-05,0.0411772
5.032e-05,0.037904385
5.104e-05,0.037369682
4.4161e-05,0.043191282
4.08e-05,0.046748739
4.744e-05,0.040205494
4.9201e-05,0.038766853
4.2481e-05,0.044899392
5e-05,0.038146971
4.496e-05,0.042423234
4.488e-05,0.042498385
3.912e-05,0.048756354
4.112e-05,0.046384936
3.656e-05,0.052169658
3.304e-05,0.05772847
3.296e-05,0.057867711
3.312e-05,0.057589031
3.288e-05,0.058009384
3.424e-05,0.055705273
3.28e-05,0.058150875
3.344e-05,0.057037933
3.392e-05,0.056230795
3.3521e-05,0.056900959
3.328e-05,0.057311299
3.36e-05,0.056766332
3.344e-05,0.057037933
3.4081e-05,0.055965979
3.288e-05,0.058009384
3.336e-05,0.057173865
3.336e-05,0.057174719
3.8721e-05,0.049259401
3.36e-05,0.056766332
3.36e-05,0.056766332
3.3441e-05,0.057037083
3.312e-05,0.057589031
3.344e-05,0.057037933
3.352e-05,0.056901812
3.3121e-05,0.057588158
3.312e-05,0.057589031
3.288e-05,0.058009384
3.416e-05,0.055835735
3.304e-05,0.05772847
3.328e-05,0.057312157
3.304e-05,0.05772847
3.3441e-05,0.057037083
3.312e-05,0.057589031
3.32e-05,0.057450263
3.328e-05,0.057312157
3.4241e-05,0.055704462
3.32e-05,0.057450263
3.28e-05,0.058150875
3.328e-05,0.057312157
3.368e-05,0.056631491
3.36e-05,0.056766332
3.304e-05,0.05772847
3.288e-05,0.058009384
3.3441e-05,0.057037083
3.312e-05,0.057589031
3.376e-05,0.056497294
3.392e-05,0.056229968
3.288e-05,0.058008505
3.6481e-05,0.052284057
3.344e-05,0.057037933
3.296e-05,0.057868586
3.328e-05,0.057312157
3.296e-05,0.057868586
3.3601e-05,0.056765478
3.288e-05,0.058009384
3.384e-05,0.056363726
3.344e-05,0.057037933
3.256e-05,0.058579508
3.3201e-05,0.057449395
3.32e-05,0.057450263
3.248e-05,0.058723784
3.304e-05,0.05772847
3.288e-05,0.058009384
3.312e-05,0.057589031
3.3121e-05,0.057588158
3.3121e-05,0.057588158
3.2801e-05,0.058149985
3.288e-05,0.058008505
3.2481e-05,0.058722883
3.328e-05,0.057312157
3.272e-05,0.058292164
3.3201e-05,0.057449395
3.304e-05,0.05772847
3.3121e-05,0.057588158
3.2481e-05,0.058722883
3.336e-05,0.057173865
4.928e-05,0.038703924
3.88e-05,0.049157837
4.8241e-05,0.039538325
4.872e-05,0.03914879
4.5361e-05,0.042048666
3.8e-05,0.050193387
4.576e-05,0.04168157
4.832e-05,0.039473276
4.416e-05,0.043191769
3.992e-05,0.047779275
3.96e-05,0.048164764
4.528e-05,0.042123426
4.36e-05,0.043746527
4.6241e-05,0.041248443
3.84e-05,0.049670536
4.616e-05,0.041320375
4.976e-05,0.038330963
3.944e-05,0.048360154
4.664e-05,0.040895124
4.264e-05,0.044730918
4.4721e-05,0.04265043
3.48e-05,0.05480887
