0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
232.1,9.04,9.04,231.3,9.07,9.07
232.0,9.04,9.04,230.7,9.09,9.09
