0_Transfer Time_s,0_Bandwidth_GB/s
1.7629e-05,1.73110092
1.6974e-05,1.797901386
1.7087e-05,1.786011478
1.6932e-05,1.802361099
1.6686e-05,1.828933125
1.7023e-05,1.792726201
1.8293e-05,1.668265354
1.9028e-05,1.603824791
1.7039e-05,1.791042792
1.695e-05,1.800447087
1.6761e-05,1.820749247
1.6848e-05,1.81134723
1.6424e-05,1.858108751
1.691e-05,1.80470598
1.6854e-05,1.810702393
1.687e-05,1.80898507
1.6768e-05,1.819989153
1.6667e-05,1.831018067
1.6987e-05,1.796525468
1.6536e-05,1.845523592
1.6539e-05,1.845188834
1.6437e-05,1.856639175
1.6706e-05,1.826743573
1.6872e-05,1.808770633
1.6592e-05,1.839294728
1.674e-05,1.823033341
1.7274e-05,1.766676978
1.6484e-05,1.851345433
1.7075e-05,1.787266654
1.6456e-05,1.854495511
1.6997e-05,1.795468502
1.6477e-05,1.852131949
1.6463e-05,1.853706987
1.688e-05,1.807913396
1.6812e-05,1.815225917
1.6793e-05,1.817279707
1.6519e-05,1.847422854
1.7003e-05,1.794834919
1.693e-05,1.802574018
1.6859e-05,1.810165379
1.6836e-05,1.812638283
1.7882e-05,1.706608776
1.7373e-05,1.756609574
1.6776e-05,1.819121252
1.7039e-05,1.791042792
1.653e-05,1.846193474
1.6759e-05,1.820966533
1.6851e-05,1.811024754
1.6458e-05,1.85427015
1.702e-05,1.793042193
1.6606e-05,1.837744076
1.6766e-05,1.820206258
1.6776e-05,1.819121252
1.6751e-05,1.821836196
1.707e-05,1.787790165
1.6637e-05,1.834319777
1.6653e-05,1.832557385
1.6982e-05,1.797054418
1.679e-05,1.817604415
1.6922e-05,1.803426198
1.6666e-05,1.831127933
1.9116e-05,1.596441626
1.7209e-05,1.773349882
1.6687e-05,1.828823523
1.6851e-05,1.811024754
1.6496e-05,1.849998674
1.6856e-05,1.810487549
1.6971e-05,1.798219205
1.6453e-05,1.854833655
1.6936e-05,1.801935411
1.6927e-05,1.802893491
1.6941e-05,1.801403584
1.6323e-05,1.869605962
1.6406e-05,1.860147393
1.7385e-05,1.755397074
1.6331e-05,1.868690106
1.6765e-05,1.82031483
1.7339e-05,1.760054105
1.652e-05,1.847311025
1.674e-05,1.823033341
1.672e-05,1.825214003
1.7135e-05,1.781008353
1.7017e-05,1.793358296
1.6684e-05,1.829152369
1.6473e-05,1.852581687
1.6631e-05,1.834981548
1.7039e-05,1.791042792
1.7158e-05,1.778620942
1.6499e-05,1.84966229
1.656e-05,1.842848921
1.6628e-05,1.835312613
1.706e-05,1.788838108
1.78e-05,1.714470681
1.6584e-05,1.84018199
1.675e-05,1.821944963
1.6649e-05,1.832997665
1.9737e-05,1.546211589
1.6858e-05,1.810272756
1.667e-05,1.83068855
1.6496e-05,1.849998674
