0_Transfer Time_s,0_Bandwidth_GB/s
5.0961e-05,7.3102e-05
5.5601e-05,6.7001e-05
5.184e-05,7.1861e-05
3.9681e-05,9.3882e-05
4.16e-05,8.955e-05
4.984e-05,7.4744e-05
4.64e-05,8.0286e-05
4.608e-05,8.0844e-05
4.624e-05,8.0564e-05
4.7281e-05,7.8791e-05
4.6161e-05,8.0703e-05
3.752e-05,9.9288e-05
4.376e-05,8.513e-05
4.44e-05,8.3903e-05
4.256e-05,8.7529e-05
4.24e-05,8.7861e-05
5.04e-05,7.3914e-05
5.048e-05,7.3797e-05
4.736e-05,7.8659e-05
4.016e-05,9.2761e-05
4.2881e-05,8.6876e-05
4.184e-05,8.9037e-05
3.464e-05,0.000107543
3.4241e-05,0.000108798
3.4401e-05,0.000108292
3.6481e-05,0.000102117
3.608e-05,0.000103251
3.368e-05,0.000110608
3.36e-05,0.000110872
3.36e-05,0.000110872
3.36e-05,0.000110872
3.432e-05,0.000108544
3.392e-05,0.000109826
3.464e-05,0.000107543
3.408e-05,0.00010931
3.408e-05,0.00010931
3.3889e-05,0.000109925
3.424e-05,0.000108799
3.384e-05,0.000110085
3.392e-05,0.000109826
3.328e-05,0.000111936
3.384e-05,0.000110085
3.344e-05,0.000111402
3.408e-05,0.00010931
3.376e-05,0.000110346
3.4e-05,0.000109567
3.392e-05,0.000109826
3.416e-05,0.000109054
3.384e-05,0.000110085
3.648e-05,0.000102119
3.432e-05,0.000108544
3.392e-05,0.000109826
3.376e-05,0.000110346
3.352e-05,0.000111136
3.392e-05,0.000109826
3.3441e-05,0.000111401
3.352e-05,0.000111136
3.368e-05,0.000110607
3.352e-05,0.000111136
3.432e-05,0.000108546
3.344e-05,0.000111402
3.3601e-05,0.00011087
3.408e-05,0.00010931
3.68e-05,0.000101231
3.416e-05,0.000109053
3.352e-05,0.000111136
3.4e-05,0.000109567
3.328e-05,0.000111938
3.416e-05,0.000109054
3.288e-05,0.0001133
3.3521e-05,0.000111135
3.368e-05,0.000110607
3.656e-05,0.000101894
3.4e-05,0.000109567
3.36e-05,0.000110872
3.68e-05,0.000101229
3.368e-05,0.000110608
3.392e-05,0.000109826
3.4001e-05,0.000109566
3.336e-05,0.000111669
3.344e-05,0.000111402
3.3121e-05,0.000112477
3.376e-05,0.000110345
3.44e-05,0.000108293
3.424e-05,0.000108799
3.392e-05,0.000109824
3.376e-05,0.000110346
3.3441e-05,0.000111401
3.368e-05,0.000110608
3.64e-05,0.000102342
3.36e-05,0.000110872
3.56e-05,0.000104643
3.4561e-05,0.00010779
3.336e-05,0.000111669
3.424e-05,0.000108799
3.336e-05,0.000111669
3.576e-05,0.000104173
3.664e-05,0.000101673
3.336e-05,0.000111669
3.5521e-05,0.000104877
4.2721e-05,8.7201e-05
4.896e-05,7.6088e-05
4.7761e-05,7.7999e-05
4.448e-05,8.3751e-05
4.536e-05,8.2127e-05
4.872e-05,7.6463e-05
4.584e-05,8.1267e-05
4.44e-05,8.3902e-05
4.552e-05,8.1839e-05
4.944e-05,7.5349e-05
4.328e-05,8.6074e-05
4.6e-05,8.0985e-05
4.464e-05,8.3451e-05
5.176e-05,7.1972e-05
4.616e-05,8.0704e-05
4.648e-05,8.0147e-05
4.88e-05,7.6338e-05
5.64e-05,6.6051e-05
4.6801e-05,7.9599e-05
4.096e-05,9.0948e-05
4.768e-05,7.813e-05
3.768e-05,9.8867e-05
3.9921e-05,9.3318e-05
3.416e-05,0.000109054
4.1441e-05,8.9895e-05
3.92e-05,9.5033e-05
3.96e-05,9.4072e-05
3.3841e-05,0.000110084
3.384e-05,0.000110085
3.312e-05,0.000112479
3.3521e-05,0.000111135
3.392e-05,0.000109826
3.336e-05,0.000111669
3.296e-05,0.000113023
3.312e-05,0.000112479
3.344e-05,0.000111402
3.424e-05,0.000108799
3.344e-05,0.000111402
3.3733e-05,0.000110433
3.368e-05,0.000110607
3.304e-05,0.000112751
3.28e-05,0.000113576
3.296e-05,0.000113025
3.336e-05,0.000111669
3.288e-05,0.000113298
3.376e-05,0.000110345
3.368e-05,0.000110608
3.344e-05,0.000111402
3.36e-05,0.000110872
3.3521e-05,0.000111135
3.376e-05,0.000110346
3.32e-05,0.000112208
3.3121e-05,0.000112477
3.296e-05,0.000113023
3.392e-05,0.000109826
3.352e-05,0.000111136
3.344e-05,0.000111402
3.272e-05,0.000113852
3.272e-05,0.000113854
3.3521e-05,0.000111135
3.4001e-05,0.000109566
3.264e-05,0.000114133
3.336e-05,0.000111669
3.376e-05,0.000110345
3.304e-05,0.000112751
3.28e-05,0.000113576
3.448e-05,0.000108042
3.368e-05,0.000110607
3.32e-05,0.000112208
3.384e-05,0.000110085
3.32e-05,0.000112208
3.328e-05,0.000111936
3.6641e-05,0.000101671
3.384e-05,0.000110085
3.336e-05,0.000111669
3.3521e-05,0.000111135
3.336e-05,0.000111669
3.368e-05,0.000110608
3.3441e-05,0.000111401
3.328e-05,0.000111938
3.36e-05,0.000110872
3.304e-05,0.000112751
3.3201e-05,0.000112206
3.368e-05,0.000110607
3.304e-05,0.000112751
3.4e-05,0.000109567
3.3041e-05,0.000112749
3.32e-05,0.000112208
3.264e-05,0.000114133
3.416e-05,0.000109054
3.392e-05,0.000109826
3.368e-05,0.000110607
3.296e-05,0.000113025
3.3041e-05,0.000112749
3.384e-05,0.000110085
3.3601e-05,0.00011087
3.312e-05,0.000112479
3.336e-05,0.000111669
3.32e-05,0.000112208
3.336e-05,0.000111669
