0_MainRank-Duration_s,0_MainRank-Bandwidth_Gb/s
0.005444467,197.217086792
0.005445176,197.191375732
0.005444884,197.201965332
0.005443892,197.23789978
0.005444623,197.211425781
0.005444018,197.233352661
0.005444606,197.212020874
0.005444709,197.208297729
0.005448507,197.070846558
0.005444371,197.220565796
0.005443924,197.236755371
0.005444186,197.227249146
0.005445527,197.17868042
0.005444299,197.22315979
0.005444662,197.210006714
0.005444758,197.20652771
0.00544413,197.229263306
0.005444188,197.22718811
0.005452939,196.910644531
0.005445003,197.197677612
0.00544438,197.220245361
0.005445033,197.196578979
0.00544414,197.228912354
0.005444224,197.225891113
0.00544413,197.229278564
0.005444232,197.225585938
0.00544492,197.200668335
0.005444317,197.222503662
0.005444682,197.209274292
0.005444283,197.223739624
0.005444082,197.231002808
0.005443932,197.236450195
0.005444433,197.218307495
0.005444138,197.228973389
0.005446802,197.132507324
0.005485466,195.743041992
0.005484704,195.770248413
0.005465964,196.441436768
0.005504764,195.056838989
0.005454952,196.837982178
0.005464457,196.495635986
0.005446319,197.149993896
0.005444578,197.213027954
0.005444602,197.212173462
0.005444022,197.233200073
0.005875542,182.747711182
0.00544461,197.211883545
0.005444482,197.216522217
0.00544445,197.217697144
0.005466274,196.43031311
0.00544455,197.214065552
0.005445527,197.178665161
0.005444541,197.214401245
0.005445286,197.187423706
0.005443718,197.244186401
0.005444463,197.217224121
0.005444205,197.226547241
0.005444362,197.220855713
0.00550614,195.008087158
0.005445527,197.178665161
0.005444304,197.222976685
0.00544421,197.226364136
0.005444414,197.218994141
0.005444435,197.218215942
0.005444869,197.202514648
0.00544529,197.187271118
0.005444605,197.21206665
0.005444275,197.224014282
0.005444815,197.204467773
0.00544463,197.211166382
0.005444547,197.214172363
0.005444537,197.214523315
0.005482016,195.866226196
0.005446489,197.143829346
0.005474631,196.130432129
0.005623891,190.925064087
0.005450576,196.996047974
0.005445748,197.170669556
0.005501037,195.188980103
0.005936504,180.871078491
0.005494245,195.430267334
0.005444724,197.207778931
0.005448394,197.074935913
0.005444353,197.221221924
0.005444699,197.208679199
0.005445248,197.188781738
0.005443951,197.235778809
0.005444377,197.220336914
0.005444542,197.214355469
0.005444402,197.219406128
0.005444265,197.224365234
0.005444147,197.228652954
0.005444292,197.223419189
0.005444371,197.220565796
0.005593251,191.970993042
0.005445691,197.172744751
0.005462674,196.559753418
0.005444265,197.224365234
0.005444188,197.227172852
0.006442649,166.6615448
