0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
26.29,0.16,0.27,26.34,0.16,0.27
26.53,0.15,0.27,26.53,0.15,0.27
26.53,0.15,0.27,26.63,0.15,0.27
