0_Transfer Time_s,0_Bandwidth_GB/s
0.000262144,0.451109385
0.000397312,0.297639181
0.00016896,0.699903013
7.3728e-05,1.603944301
7.5776e-05,1.560594455
7.7824e-05,1.519526322
7.5776e-05,1.560594455
7.5776e-05,1.560594455
8.0896e-05,1.461822852
7.3728e-05,1.603944301
8.6016e-05,1.374809517
7.4752e-05,1.581972539
7.168e-05,1.649771449
7.68e-05,1.539786602
7.4752e-05,1.581972539
7.4752e-05,1.581972539
7.4752e-05,1.581972539
7.5776e-05,1.560594455
7.5776e-05,1.560594455
7.8848e-05,1.499792282
7.4752e-05,1.581972539
7.8848e-05,1.499792282
7.7824e-05,1.519526322
7.2704e-05,1.626535148
7.3728e-05,1.603944301
7.5776e-05,1.560594455
7.3728e-05,1.603944301
7.68e-05,1.539786602
7.4752e-05,1.581972539
7.68e-05,1.539786602
7.3728e-05,1.603944301
7.68e-05,1.539786602
7.4752e-05,1.581972539
7.68e-05,1.539786602
7.4752e-05,1.581972539
7.3728e-05,1.603944301
7.4752e-05,1.581972539
7.68e-05,1.539786602
7.5776e-05,1.560594455
7.2704e-05,1.626535148
7.4752e-05,1.581972539
7.4752e-05,1.581972539
8.2944e-05,1.425728455
7.68e-05,1.539786602
7.3728e-05,1.603944301
7.2704e-05,1.626535148
7.2704e-05,1.626535148
7.4752e-05,1.581972539
7.5776e-05,1.560594455
7.7824e-05,1.519526322
7.3728e-05,1.603944301
7.5776e-05,1.560594455
7.5776e-05,1.560594455
7.68e-05,1.539786602
7.3728e-05,1.603944301
7.2704e-05,1.626535148
7.4752e-05,1.581972539
7.3728e-05,1.603944301
7.4752e-05,1.581972539
7.4752e-05,1.581972539
7.4752e-05,1.581972539
7.4752e-05,1.581972539
7.3728e-05,1.603944301
7.3728e-05,1.603944301
7.2704e-05,1.626535148
7.2704e-05,1.626535148
7.168e-05,1.649771449
7.3728e-05,1.603944301
7.2704e-05,1.626535148
7.5776e-05,1.560594455
7.5776e-05,1.560594455
7.3728e-05,1.603944301
7.3728e-05,1.603944301
7.2704e-05,1.626535148
7.2704e-05,1.626535148
7.3728e-05,1.603944301
7.68e-05,1.539786602
7.4752e-05,1.581972539
7.4752e-05,1.581972539
7.68e-05,1.539786602
7.5776e-05,1.560594455
7.2704e-05,1.626535148
7.2704e-05,1.626535148
7.4752e-05,1.581972539
7.2704e-05,1.626535148
7.3728e-05,1.603944301
7.68e-05,1.539786602
7.4752e-05,1.581972539
7.4752e-05,1.581972539
7.5776e-05,1.560594455
7.3728e-05,1.603944301
7.4752e-05,1.581972539
7.168e-05,1.649771449
7.2704e-05,1.626535148
7.4752e-05,1.581972539
7.5776e-05,1.560594455
7.5776e-05,1.560594455
7.3728e-05,1.603944301
7.4752e-05,1.581972539
7.2704e-05,1.626535148
0.000216064,0.547317533
0.000186368,0.634527441
7.4752e-05,1.581972539
0.000216064,0.547317533
0.00022528,0.52492726
0.000149504,0.790986269
0.000635904,0.185964564
7.8848e-05,1.499792282
7.5776e-05,1.560594455
7.3728e-05,1.603944301
7.3728e-05,1.603944301
7.8848e-05,1.499792282
7.3728e-05,1.603944301
7.8848e-05,1.499792282
7.68e-05,1.539786602
7.7824e-05,1.519526322
8.4992e-05,1.391373549
7.5776e-05,1.560594455
7.5776e-05,1.560594455
8.2944e-05,1.425728455
7.9872e-05,1.480564105
7.3728e-05,1.603944301
7.7824e-05,1.519526322
7.3728e-05,1.603944301
7.68e-05,1.539786602
7.4752e-05,1.581972539
7.2704e-05,1.626535148
7.5776e-05,1.560594455
7.5776e-05,1.560594455
7.4752e-05,1.581972539
7.4752e-05,1.581972539
7.8848e-05,1.499792282
7.68e-05,1.539786602
7.4752e-05,1.581972539
7.4752e-05,1.581972539
7.4752e-05,1.581972539
7.7824e-05,1.519526322
7.2704e-05,1.626535148
7.4752e-05,1.581972539
8.3968e-05,1.40834146
7.68e-05,1.539786602
7.68e-05,1.539786602
7.3728e-05,1.603944301
7.5776e-05,1.560594455
7.3728e-05,1.603944301
7.5776e-05,1.560594455
7.3728e-05,1.603944301
7.4752e-05,1.581972539
7.3728e-05,1.603944301
7.7824e-05,1.519526322
7.5776e-05,1.560594455
7.7824e-05,1.519526322
7.5776e-05,1.560594455
8.192e-05,1.443549999
7.3728e-05,1.603944301
7.5776e-05,1.560594455
7.4752e-05,1.581972539
7.68e-05,1.539786602
7.2704e-05,1.626535148
7.3728e-05,1.603944301
7.4752e-05,1.581972539
7.3728e-05,1.603944301
7.4752e-05,1.581972539
7.3728e-05,1.603944301
7.4752e-05,1.581972539
7.2704e-05,1.626535148
7.5776e-05,1.560594455
7.5776e-05,1.560594455
7.4752e-05,1.581972539
7.5776e-05,1.560594455
7.2704e-05,1.626535148
7.3728e-05,1.603944301
7.3728e-05,1.603944301
7.3728e-05,1.603944301
7.5776e-05,1.560594455
7.3728e-05,1.603944301
7.4752e-05,1.581972539
7.5776e-05,1.560594455
7.2704e-05,1.626535148
7.3728e-05,1.603944301
7.2704e-05,1.626535148
7.168e-05,1.649771449
7.5776e-05,1.560594455
7.9872e-05,1.480564105
7.4752e-05,1.581972539
7.3728e-05,1.603944301
7.3728e-05,1.603944301
7.68e-05,1.539786602
7.168e-05,1.649771449
7.3728e-05,1.603944301
7.2704e-05,1.626535148
7.168e-05,1.649771449
7.2704e-05,1.626535148
7.168e-05,1.649771449
7.2704e-05,1.626535148
0.000114688,1.031107116
7.5776e-05,1.560594455
7.3728e-05,1.603944301
7.5776e-05,1.560594455
7.3728e-05,1.603944301
0.000323584,0.365455713
0.000146432,0.807580448
7.7824e-05,1.519526322
8.4992e-05,1.391373549
9.5232e-05,1.241763378
0.0003328,0.35533538
0.000217088,0.544735837
7.5776e-05,1.560594455
7.5776e-05,1.560594455
7.68e-05,1.539786602
7.5776e-05,1.560594455
0.00025088,0.471363271
7.68e-05,1.539786602
8.4992e-05,1.391373549
7.9872e-05,1.480564105
7.4752e-05,1.581972539
7.3728e-05,1.603944301
