0_Transfer Time_s,0_Bandwidth_GB/s
0.001043677,14.737183417
0.001064542,14.448334941
0.001055582,14.57097542
0.001047807,14.679095839
0.001078974,14.255078784
0.001056764,14.554677654
0.001057951,14.538347595
0.001075675,14.298797847
0.001056765,14.554663881
0.001037212,14.829041097
0.001060062,14.509396033
0.001046016,14.704229549
0.001074077,14.320071441
0.001066781,14.418010234
0.001051646,14.625510269
0.001043805,14.735376221
0.001074235,14.317965226
0.001064574,14.447900638
0.001061342,14.491897405
0.00105811,14.536162946
0.001061757,14.486233077
0.001042719,14.750723229
0.001057245,14.548055913
0.001051901,14.621964781
0.001064893,14.443572618
0.001053085,14.605525077
0.001064062,14.454852606
0.001056221,14.562160168
0.001069852,14.376623472
0.001049083,14.661241651
0.001057597,14.543213885
0.001064445,14.449651581
0.001050687,14.638859502
0.001062299,14.478841996
0.001053375,14.601504093
0.001047838,14.678661563
0.001065919,14.429669961
0.001054878,14.580699734
0.001051775,14.623716453
0.001054143,14.590866112
0.001060637,14.501530093
0.001040479,14.782479391
0.001059005,14.523877958
0.001050301,14.644239487
0.001054015,14.59263803
0.001062014,14.482727513
0.001048222,14.673284261
0.001059037,14.523439101
0.001054781,14.582040609
0.001054939,14.57985663
0.001040604,14.780703682
0.001049597,14.654061868
0.001056541,14.557749652
0.001050333,14.643793326
0.001057087,14.550230371
0.001056061,14.56436643
0.001051551,14.62683158
0.001049437,14.656296068
0.001055519,14.571845108
0.001059647,14.515078489
0.001048607,14.667896909
0.001075902,14.295781003
0.00104752,14.683117626
0.001057247,14.548028393
0.001057982,14.537921604
0.001051868,14.622423511
0.001051807,14.623271545
0.001063163,14.467075486
0.001057055,14.550670849
0.001059871,14.512010777
0.001054943,14.579801351
0.001052671,14.611269214
0.001056603,14.556895426
0.001063547,14.461852061
0.001043326,14.742141359
0.00106307,14.4683411
0.001065435,14.436224994
0.001051291,14.630449014
0.00104256,14.752972849
0.001045179,14.716004984
0.001055355,14.57410954
0.001050687,14.638859502
0.001042431,14.754798518
0.001054239,14.589537453
0.001042815,14.749365298
0.001055167,14.576706223
0.001054013,14.592665722
0.001054494,14.586009382
0.001052348,14.61575389
0.001054494,14.586009379
0.001058299,14.533566957
0.001052891,14.608216209
0.001076798,14.283885534
0.001044861,14.720483755
0.001060543,14.502815421
0.001052253,14.617073435
0.001048126,14.674628219
0.001056381,14.559954577
0.001055519,14.571845108
0.001056095,14.563897543
