0_Transfer Time_s,0_Bandwidth_GB/s
0.000355187,65.98636775
0.000368882,63.536578097
0.000346612,67.618836061
0.000341779,68.575014827
0.000335283,69.903633618
0.000337843,69.373939987
0.000335956,69.76359998
0.0003349,69.983577167
0.000338867,69.164303403
0.000339763,68.981907966
0.000338036,69.334331228
0.000339572,69.020708415
0.000340372,68.858484204
0.000342227,68.48524519
0.0003333,70.31953196
0.000337459,69.452881711
0.00033618,69.717115836
0.000337812,69.380306206
0.000336275,69.697420291
0.000341171,68.697222179
0.00033922,69.092329438
0.000332948,70.393875309
0.000342451,68.440448404
0.000335603,69.836979968
0.000336532,69.644194287
0.000338324,69.275310096
0.000336531,69.644401232
0.000338355,69.268963084
0.000333523,70.272514964
0.000348595,67.234182914
0.000345459,67.844519885
0.000343603,68.210987697
0.000339251,69.086016002
0.000334996,69.963521954
0.0003373,69.485621071
0.000338356,69.268758364
0.000336947,69.558417236
0.000337107,69.525402924
0.000336212,69.710480273
0.000337396,69.465850202
0.000336307,69.690788476
0.000342387,68.453241498
0.000333939,70.184973896
0.000338484,69.242563915
0.000337331,69.479235511
0.000337427,69.459468275
0.000336084,69.737030011
0.00034018,68.897348469
0.000335923,69.770453355
0.000336531,69.644401232
0.000338324,69.27531005
0.000336276,69.697212983
0.000338355,69.268963084
0.000338355,69.268963037
0.000336052,69.743670629
0.000334068,70.157872044
0.000335155,69.930330715
0.000345363,67.863378542
0.000335987,69.75716323
0.000337684,69.406604994
0.000336596,69.630952261
0.000337587,69.426547802
0.000348627,67.228011601
0.000334068,70.157872044
0.000339347,69.066471801
0.000338003,69.341100518
0.000337396,69.465850202
0.000338004,69.340895371
0.000333619,70.252293784
0.000337363,69.472645198
0.000334036,70.164593056
0.000336852,69.578034287
0.000336755,69.598075745
0.000338899,69.157772696
0.000334964,69.970205732
0.000340468,68.839068555
0.000335635,69.830321618
0.000331507,70.699864546
0.000335796,69.796840951
0.000335828,69.790190251
0.000336467,69.657648421
0.000336404,69.670693548
0.000338004,69.340895371
0.000336435,69.664273929
0.000332787,70.427931394
0.000338356,69.268758317
0.000337556,69.432923727
0.000347187,67.506847897
0.000343348,68.261647098
0.000335796,69.796840951
0.000337971,69.347665943
0.000345267,67.882247641
0.000337331,69.479235511
0.000335764,69.803492918
0.0003373,69.485621118
0.000337683,69.40681053
0.000335891,69.777100293
0.000337652,69.413182783
0.000333396,70.299283716
0.000336787,69.591462822
