0_Transfer Time_s,0_Bandwidth_GB/s
0.000207648,6.7277e-05
0.00030624,4.5617e-05
0.000209824,6.6579e-05
5.2032e-05,0.000268486
4.9824e-05,0.000280384
6.1824e-05,0.000225961
5.136e-05,0.000271998
5.152e-05,0.000271154
5.056e-05,0.000276302
5.0912e-05,0.000274392
5.0784e-05,0.000275083
4.8864e-05,0.000285892
5.0528e-05,0.000276477
4.9824e-05,0.000280384
4.9856e-05,0.000280204
4.784e-05,0.000292012
4.9472e-05,0.000282379
5.1456e-05,0.000271491
5.1808e-05,0.000269646
5.0432e-05,0.000277003
4.9984e-05,0.000279486
4.8448e-05,0.000288347
4.7232e-05,0.000295771
5.0336e-05,0.000277532
5.2832e-05,0.00026442
4.8256e-05,0.000289494
5.008e-05,0.00027895
5.0144e-05,0.000278594
4.9824e-05,0.000280384
4.7904e-05,0.000291622
5.0304e-05,0.000277708
5.0336e-05,0.000277532
5.1648e-05,0.000270482
4.9696e-05,0.000281106
4.8512e-05,0.000287967
4.9344e-05,0.000283111
4.9472e-05,0.000282379
5.1104e-05,0.000273361
5.1552e-05,0.000270985
5.1712e-05,0.000270147
5.2736e-05,0.000264901
4.8416e-05,0.000288538
5.0112e-05,0.000278772
4.7488e-05,0.000294176
4.88e-05,0.000286267
4.8064e-05,0.000290651
4.9248e-05,0.000283663
4.992e-05,0.000279845
5.0336e-05,0.000277532
4.752e-05,0.000293978
4.912e-05,0.000284402
4.8864e-05,0.000285892
4.8128e-05,0.000290264
4.8544e-05,0.000287777
4.9888e-05,0.000280024
4.8896e-05,0.000285705
5.1808e-05,0.000269646
4.672e-05,0.000299012
5.1424e-05,0.00027166
4.96e-05,0.00028165
7.232e-05,0.000193167
5.088e-05,0.000274564
4.9024e-05,0.000284959
4.9056e-05,0.000284773
5.168e-05,0.000270314
4.9408e-05,0.000282744
5.2032e-05,0.000268486
4.7808e-05,0.000292207
4.9248e-05,0.000283663
4.88e-05,0.000286267
5.024e-05,0.000278062
5.056e-05,0.000276302
5.28e-05,0.00026458
4.8352e-05,0.00028892
4.9696e-05,0.000281106
4.7744e-05,0.000292599
5.12e-05,0.000272848
4.928e-05,0.000283479
4.9472e-05,0.000282379
5.1776e-05,0.000269813
4.8928e-05,0.000285518
5.0272e-05,0.000277885
5.056e-05,0.000276302
4.9056e-05,0.000284773
4.9952e-05,0.000279665
4.8352e-05,0.00028892
4.9856e-05,0.000280204
4.9024e-05,0.000284959
5.0496e-05,0.000276652
6.3456e-05,0.00022015
5.0496e-05,0.000276652
4.8704e-05,0.000286831
4.8736e-05,0.000286643
4.8864e-05,0.000285892
4.9824e-05,0.000280384
4.7904e-05,0.000291622
5.2448e-05,0.000266356
4.9888e-05,0.000280024
4.9056e-05,0.000284773
4.8864e-05,0.000285892
0.000206048,6.7799e-05
0.000253984,5.5003e-05
0.000238752,5.8512e-05
4.9632e-05,0.000281468
5.0848e-05,0.000274737
5.136e-05,0.000271998
5.1136e-05,0.00027319
5.0336e-05,0.000277532
4.8128e-05,0.000290264
5.0848e-05,0.000274737
5.024e-05,0.000278062
5.0048e-05,0.000279129
5.1968e-05,0.000268816
4.8576e-05,0.000287587
4.9856e-05,0.000280204
5.2032e-05,0.000268486
5.3248e-05,0.000262354
5.2384e-05,0.000266681
5.2e-05,0.000268651
5.0624e-05,0.000275953
5.0112e-05,0.000278772
5.088e-05,0.000274564
4.8512e-05,0.000287967
5.4784e-05,0.000254999
5.1104e-05,0.000273361
5.4752e-05,0.000255148
4.9376e-05,0.000282928
5.1296e-05,0.000272338
5.1744e-05,0.00026998
4.6912e-05,0.000297788
5.056e-05,0.000276302
4.9024e-05,0.000284959
5.12e-05,0.000272848
4.8128e-05,0.000290264
5.1264e-05,0.000272508
5.184e-05,0.00026948
5.0208e-05,0.000278239
5.0304e-05,0.000277708
5.0336e-05,0.000277532
5.1584e-05,0.000270817
4.9888e-05,0.000280024
4.8192e-05,0.000289879
5.1744e-05,0.00026998
4.9888e-05,0.000280024
5.0304e-05,0.000277708
4.8096e-05,0.000290457
4.9824e-05,0.000280384
4.944e-05,0.000282561
5.1424e-05,0.00027166
5.1072e-05,0.000273532
5.8816e-05,0.000237518
4.8736e-05,0.000286643
5.808e-05,0.000240528
5.0016e-05,0.000279307
4.8896e-05,0.000285705
5.0592e-05,0.000276127
5.12e-05,0.000272848
4.7712e-05,0.000292795
5.3376e-05,0.000261725
4.816e-05,0.000290071
6.7552e-05,0.000206801
4.9184e-05,0.000284032
4.9216e-05,0.000283848
5.9392e-05,0.000235214
4.8224e-05,0.000289686
4.6112e-05,0.000302955
5.0592e-05,0.000276127
4.8608e-05,0.000287398
4.784e-05,0.000292012
4.9152e-05,0.000284217
4.7936e-05,0.000291427
4.9216e-05,0.000283848
4.976e-05,0.000280744
4.7648e-05,0.000293188
5.1392e-05,0.000271829
5.04e-05,0.000277179
4.7584e-05,0.000293583
4.6912e-05,0.000297788
4.912e-05,0.000284402
5.072e-05,0.000275431
4.8128e-05,0.000290264
5.1072e-05,0.000273532
5.0624e-05,0.000275953
4.864e-05,0.000287209
4.9088e-05,0.000284588
4.7616e-05,0.000293385
4.672e-05,0.000299012
4.9728e-05,0.000280925
5.008e-05,0.00027895
4.864e-05,0.000287209
5.0016e-05,0.000279307
4.88e-05,0.000286267
4.6752e-05,0.000298807
4.9856e-05,0.000280204
5.152e-05,0.000271154
4.9728e-05,0.000280925
4.8736e-05,0.000286643
4.736e-05,0.000294971
4.8864e-05,0.000285892
4.816e-05,0.000290071
0.000194976,7.1649e-05
0.000263808,5.2955e-05
0.00027424,5.094e-05
5.216e-05,0.000267827
5.2064e-05,0.00026832
5.2736e-05,0.000264901
5.0496e-05,0.000276652
5.0368e-05,0.000277355
4.9568e-05,0.000281832
5.1232e-05,0.000272678
5.312e-05,0.000262986
4.8096e-05,0.000290457
4.9792e-05,0.000280564
5.376e-05,0.000259856
4.7904e-05,0.000291622
4.9984e-05,0.000279486
5.0528e-05,0.000276477
5.0592e-05,0.000276127
5.1648e-05,0.000270482
4.7552e-05,0.00029378
5.0272e-05,0.000277885
5.1424e-05,0.00027166
5.0336e-05,0.000277532
5.1456e-05,0.000271491
4.8864e-05,0.000285892
5.0016e-05,0.000279307
6.3136e-05,0.000221266
5.1328e-05,0.000272168
4.7488e-05,0.000294176
4.88e-05,0.000286267
4.816e-05,0.000290071
4.8064e-05,0.000290651
4.9568e-05,0.000281832
4.912e-05,0.000284402
6.1952e-05,0.000225495
5.1648e-05,0.000270482
4.816e-05,0.000290071
5.3024e-05,0.000263463
4.8928e-05,0.000285518
6.3744e-05,0.000219155
5.2032e-05,0.000268486
7.0272e-05,0.000198797
5.0048e-05,0.000279129
4.7264e-05,0.00029557
4.928e-05,0.000283479
4.864e-05,0.000287209
5.0464e-05,0.000276828
4.992e-05,0.000279845
5.136e-05,0.000271998
4.8256e-05,0.000289494
4.8224e-05,0.000289686
4.8416e-05,0.000288538
4.8768e-05,0.000286455
5.0656e-05,0.000275779
4.9376e-05,0.000282928
4.7776e-05,0.000292403
4.9696e-05,0.000281106
4.8608e-05,0.000287398
5.0816e-05,0.00027491
4.8864e-05,0.000285892
5.056e-05,0.000276302
5.1328e-05,0.000272168
4.9408e-05,0.000282744
4.816e-05,0.000290071
4.992e-05,0.000279845
4.864e-05,0.000287209
5.2384e-05,0.000266681
4.8416e-05,0.000288538
4.912e-05,0.000284402
5.2768e-05,0.000264741
5.0592e-05,0.000276127
7.1744e-05,0.000194718
4.9536e-05,0.000282014
4.752e-05,0.000293978
5.2416e-05,0.000266519
4.832e-05,0.000289111
4.9216e-05,0.000283848
5.0944e-05,0.00027422
5.2448e-05,0.000266356
4.9664e-05,0.000281287
4.8672e-05,0.00028702
4.7968e-05,0.000291232
5.1552e-05,0.000270985
4.8704e-05,0.000286831
4.896e-05,0.000285332
5.0752e-05,0.000275257
5.1776e-05,0.000269813
4.9152e-05,0.000284217
6.0096e-05,0.000232459
4.8736e-05,0.000286643
4.8352e-05,0.00028892
4.944e-05,0.000282561
4.9152e-05,0.000284217
4.9824e-05,0.000280384
5.2224e-05,0.000267498
4.8288e-05,0.000289302
4.8992e-05,0.000285145
4.7808e-05,0.000292207
4.9536e-05,0.000282014
7.12e-05,0.000196206
