0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
7.884e-06,6.24e-06,9.568e-06,8e-06,6.24e-06
8.44e-06,8.16e-06,8.639e-06,8.48e-06,8.639e-06
8.14e-06,7.584e-06,8.768e-06,8.272e-06,8.768e-06
1.2331e-05,1.0719e-05,1.3824e-05,1.2303e-05,1.3824e-05
8.384e-06,7.647e-06,8.896e-06,8.544e-06,8.031e-06
8.603e-06,7.616e-06,9.471e-06,8.944e-06,8.864e-06
7.832e-06,6.495e-06,9.12e-06,7.855e-06,6.719e-06
7.856e-06,6.368e-06,9.44e-06,7.952e-06,6.368e-06
8.304e-06,7.808e-06,8.48e-06,8.4e-06,8.224e-06
8.747e-06,7.839e-06,9.472e-06,9.087e-06,9.023e-06
1.186e-05,1.0527e-05,1.2896e-05,1.1983e-05,1.2896e-05
7.632e-06,7.008e-06,8.736e-06,7.488e-06,8.095e-06
8.62e-06,7.488e-06,9.439e-06,8.96e-06,8.768e-06
8.384e-06,7.488e-06,9.184e-06,8.512e-06,7.712e-06
7.759e-06,6.367e-06,9.408e-06,7.888e-06,6.367e-06
8.576e-06,8e-06,8.992e-06,8.592e-06,8.384e-06
8.604e-06,7.36e-06,9.76e-06,8.88e-06,8.543e-06
1.1783e-05,1.0175e-05,1.2767e-05,1.1935e-05,1.2064e-05
8.2e-06,7.488e-06,8.864e-06,8.24e-06,7.552e-06
9.671e-06,8.991e-06,1.0271e-05,9.839e-06,1.0271e-05
8.088e-06,7.744e-06,8.384e-06,8.144e-06,8.064e-06
7.228e-06,6.592e-06,8.512e-06,7.056e-06,6.816e-06
7.744e-06,6.976e-06,8.672e-06,7.584e-06,8.512e-06
8.04e-06,7.264e-06,8.736e-06,8.064e-06,8.736e-06
1.2139e-05,1.0431e-05,1.3887e-05,1.1823e-05,1.3887e-05
8.388e-06,6.688e-06,9.408e-06,8.576e-06,9.088e-06
8.644e-06,8.16e-06,1.0015e-05,8.511e-06,1.0015e-05
8.004e-06,7.232e-06,8.8e-06,7.984e-06,8.768e-06
7.388e-06,5.728e-06,9.632e-06,7.408e-06,7.904e-06
