0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
2.2533e-05,2.2082e-05,2.2954e-05,2.2486e-05,2.2764e-05
2.259e-05,2.1852e-05,2.3245e-05,2.2591e-05,2.3245e-05
2.2543e-05,2.2358e-05,2.296e-05,2.2469e-05,2.296e-05
2.2634e-05,2.2343e-05,2.3145e-05,2.2586e-05,2.3145e-05
2.2501e-05,2.1897e-05,2.2804e-05,2.2529e-05,2.2764e-05
2.2651e-05,2.1872e-05,2.2964e-05,2.2757e-05,2.2964e-05
2.2542e-05,2.2132e-05,2.2909e-05,2.2599e-05,2.2824e-05
2.2574e-05,2.2298e-05,2.2965e-05,2.2481e-05,2.2965e-05
2.2369e-05,2.1722e-05,2.2809e-05,2.2551e-05,2.2809e-05
2.2453e-05,2.2153e-05,2.2845e-05,2.2383e-05,2.2799e-05
2.2582e-05,2.2293e-05,2.297e-05,2.2556e-05,2.297e-05
2.2489e-05,2.2253e-05,2.3105e-05,2.2401e-05,2.3105e-05
2.249e-05,2.1923e-05,2.3255e-05,2.2444e-05,2.3255e-05
2.2659e-05,2.2313e-05,2.3195e-05,2.2576e-05,2.2343e-05
2.248e-05,2.2012e-05,2.3035e-05,2.2453e-05,2.3035e-05
2.2452e-05,2.2032e-05,2.2754e-05,2.2469e-05,2.2754e-05
2.2472e-05,2.2243e-05,2.289e-05,2.2416e-05,2.2508e-05
2.2671e-05,2.2238e-05,2.3115e-05,2.2672e-05,2.3115e-05
2.2442e-05,2.2108e-05,2.2894e-05,2.2471e-05,2.2323e-05
2.2614e-05,2.2328e-05,2.293e-05,2.2636e-05,2.2608e-05
2.2708e-05,2.2293e-05,2.3075e-05,2.2714e-05,2.3075e-05
2.2559e-05,2.2343e-05,2.288e-05,2.2529e-05,2.288e-05
2.2367e-05,2.1907e-05,2.2744e-05,2.2328e-05,2.2744e-05
2.2554e-05,2.2112e-05,2.2995e-05,2.2519e-05,2.2995e-05
2.2576e-05,2.2233e-05,2.307e-05,2.2591e-05,2.2644e-05
2.2552e-05,2.1852e-05,2.3491e-05,2.2444e-05,2.3491e-05
2.2504e-05,2.2023e-05,2.2969e-05,2.2519e-05,2.2969e-05
2.2553e-05,2.2038e-05,2.3085e-05,2.2579e-05,2.3085e-05
2.2601e-05,2.2143e-05,2.3125e-05,2.2536e-05,2.2875e-05
2.2595e-05,2.2138e-05,2.3044e-05,2.2589e-05,2.3044e-05
2.2817e-05,2.2528e-05,2.3055e-05,2.2839e-05,2.3055e-05
2.24e-05,2.1717e-05,2.2839e-05,2.2528e-05,2.2534e-05
2.2601e-05,2.2264e-05,2.2874e-05,2.2646e-05,2.2574e-05
2.2546e-05,2.2308e-05,2.2824e-05,2.2499e-05,2.279e-05
2.2657e-05,2.2143e-05,2.3391e-05,2.2652e-05,2.2829e-05
2.2276e-05,2.1582e-05,2.2714e-05,2.2356e-05,2.2684e-05
2.2657e-05,2.2178e-05,2.3245e-05,2.2634e-05,2.3245e-05
2.2476e-05,2.2078e-05,2.28e-05,2.2504e-05,2.28e-05
2.269e-05,2.2153e-05,2.3265e-05,2.2716e-05,2.325e-05
2.2474e-05,2.2043e-05,2.2814e-05,2.2506e-05,2.2574e-05
2.2539e-05,2.1892e-05,2.315e-05,2.2642e-05,2.315e-05
2.257e-05,2.2238e-05,2.2805e-05,2.2586e-05,2.2805e-05
2.2413e-05,2.1997e-05,2.2664e-05,2.2399e-05,2.2644e-05
2.2361e-05,2.1857e-05,2.2754e-05,2.2471e-05,2.2388e-05
2.2745e-05,2.2253e-05,2.3295e-05,2.2774e-05,2.3295e-05
2.2436e-05,2.1327e-05,2.3095e-05,2.2604e-05,2.3095e-05
2.2611e-05,2.2122e-05,2.325e-05,2.2466e-05,2.325e-05
2.2658e-05,2.2318e-05,2.307e-05,2.2644e-05,2.2318e-05
2.2582e-05,2.1877e-05,2.3355e-05,2.2521e-05,2.3225e-05
2.2505e-05,2.2067e-05,2.2954e-05,2.2536e-05,2.2589e-05
2.2583e-05,2.2198e-05,2.3025e-05,2.2478e-05,2.3025e-05
2.2301e-05,2.1732e-05,2.2769e-05,2.2288e-05,2.2088e-05
2.2452e-05,2.1983e-05,2.2854e-05,2.2443e-05,2.2774e-05
