0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
0.000237482,0.000156545,0.000302478,0.000244677,0.000172683
0.000361008,0.000133837,0.000432242,0.000395701,0.000133837
0.000330291,0.000126404,0.000393923,0.000352606,0.000256807
0.000134348,1.9164e-05,0.000154322,0.000140729,7.3237e-05
0.00017999,1.6416e-05,0.000199469,0.000186238,0.000145152
0.000184748,2.2165e-05,0.000227154,0.000211224,2.2165e-05
0.000183998,1.7672e-05,0.000203773,0.000191442,0.000176317
0.000111578,2.1829e-05,0.000127345,0.000116207,0.000110278
0.000155458,2.7163e-05,0.000175439,0.000163688,0.000158754
0.00012275,2.505e-05,0.000162756,0.00014832,5.1555e-05
0.000149934,2.5506e-05,0.000172079,0.000154558,0.000156255
0.000166086,2.2204e-05,0.000184168,0.000172525,0.000167275
0.00012432,2.1998e-05,0.000140723,0.000131012,0.000102758
0.000167968,2.1023e-05,0.000212167,0.000193849,2.1023e-05
0.000150915,1.7703e-05,0.000173367,0.000154386,0.000144746
0.000134409,1.8014e-05,0.000156072,0.000138438,0.000122917
0.000187586,1.7987e-05,0.000206222,0.000194348,0.000186116
0.000101009,1.9273e-05,0.000133003,0.000116979,1.9273e-05
0.000132391,1.8697e-05,0.000150131,0.000138256,2.7508e-05
0.000140841,2.8141e-05,0.000168228,0.000145355,8.4012e-05
0.00011598,1.697e-05,0.000146325,0.000118597,6.3996e-05
9.4012e-05,1.952e-05,0.000122511,0.000108478,3.6999e-05
0.00010067,2.1726e-05,0.000124128,0.000106985,4.7524e-05
0.000116041,2.8035e-05,0.000154136,0.000120859,0.000123871
0.000158995,2.8707e-05,0.0001942,0.000167281,0.000169158
0.000163262,2.5939e-05,0.000210777,0.000191216,0.000137752
0.00018806,2.7785e-05,0.000210365,0.000197402,0.000203033
0.000127049,1.759e-05,0.000157371,0.000131704,0.000138729
0.000156514,1.5256e-05,0.00017979,0.000160743,0.000163082
0.000148925,2.4098e-05,0.000198377,0.000164229,3.4943e-05
0.00015398,1.9319e-05,0.000178811,0.000159879,0.000143067
8.8275e-05,2.7111e-05,0.000109945,8.983e-05,7.9697e-05
7.8941e-05,2.7582e-05,9.817e-05,7.9459e-05,6.5801e-05
9.0108e-05,2.2871e-05,0.000113713,9.4604e-05,9.6209e-05
8.5239e-05,2.7002e-05,0.000104373,8.5656e-05,7.2322e-05
0.000111719,5.1886e-05,0.000134688,0.000113311,9.1207e-05
0.000114223,5.0481e-05,0.00013703,0.00011433,9.447e-05
9.576e-05,3.2299e-05,0.000123184,9.871e-05,0.000109245
9.9421e-05,3.7748e-05,0.000121158,0.000101251,8.1461e-05
9.9893e-05,3.6839e-05,0.000121382,0.000100676,8.1039e-05
0.000109068,5.0576e-05,0.000135592,0.000111934,8.9399e-05
9.6343e-05,3.4202e-05,0.000146444,9.9772e-05,0.00010628
9.7984e-05,5.0232e-05,0.000119638,9.8342e-05,7.8723e-05
0.000120638,4.8575e-05,0.000150252,0.000120077,0.00012426
0.00012575,4.1537e-05,0.000157415,0.000128262,0.000108134
0.000107823,3.4263e-05,0.000148351,0.000118696,0.000136528
