0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
0.000418556,0.00010638,0.00066201,0.000432065,0.00066153
0.000411496,9.675e-05,0.00066218,0.000423115,0.00066218
0.000417936,9.688e-05,0.00066171,0.000432035,0.00066161
0.000410599,9.629e-05,0.00066116,0.000422205,0.00066116
0.000418011,0.00010598,0.00066074,0.00043164,0.0006606
0.000410522,9.616e-05,0.00066108,0.00042217,0.00066108
0.000417874,9.714e-05,0.00066143,0.00043186,0.00066133
0.000411271,9.619e-05,0.00066292,0.000422645,0.00066292
0.000418551,0.00010613,0.00066173,0.000432215,0.00066153
0.000410971,9.637e-05,0.00066193,0.00042252,0.00066193
0.000419263,0.00010647,0.00066274,0.000432735,0.00066274
0.000411241,9.637e-05,0.00066255,0.00042257,0.00066255
0.000418414,0.00010617,0.00066126,0.000432055,0.00066126
0.000411278,9.642e-05,0.00066235,0.000422875,0.00066235
0.000418632,0.00010609,0.00066169,0.00043222,0.00066169
0.000411029,9.652e-05,0.00066204,0.00042259,0.00066204
0.000418865,0.00010635,0.00066239,0.00043215,0.00066224
0.000410658,9.641e-05,0.00066156,0.00042191,0.00066156
0.000418716,9.73e-05,0.00066275,0.00043269,0.00066275
0.000410814,9.625e-05,0.00066173,0.00042225,0.00066173
0.000418649,0.00010651,0.00066151,0.000432315,0.00066148
0.000411331,9.619e-05,0.00066225,0.00042312,0.00066225
0.000418638,9.735e-05,0.00066292,0.000433835,0.00066273
0.00041126,9.639e-05,0.00066252,0.0004228,0.00066252
0.000417851,9.752e-05,0.00066196,0.000432645,0.00066196
0.000411311,9.642e-05,0.00066259,0.00042265,0.00066259
0.000418015,9.74e-05,0.00066236,0.00043301,0.00066223
0.000411675,9.644e-05,0.00066324,0.000423125,0.00066324
0.000418859,0.00010604,0.00066212,0.00043253,0.000662
0.000411025,9.623e-05,0.00066195,0.00042287,0.00066195
0.000412387,0.00010672,0.00066218,0.00043283,0.00066218
0.00041136,9.618e-05,0.0006625,0.000423065,0.0006625
0.000419019,0.00010634,0.00066224,0.00043247,0.00066214
0.00041049,9.622e-05,0.00066133,0.000421905,0.00066133
0.000418934,0.00010631,0.00066211,0.00043264,0.00066211
0.000411104,9.63e-05,0.00066262,0.000422435,0.00066262
0.000418637,0.00010638,0.00066188,0.000431875,0.00066179
0.00041133,9.637e-05,0.00066278,0.000422485,0.00066278
0.000418498,0.00010609,0.00066174,0.0004319,0.00066174
0.000411334,9.631e-05,0.00066227,0.000423165,0.00066227
0.000417854,9.702e-05,0.00066161,0.00043177,0.00066161
0.000411312,9.626e-05,0.00066275,0.000422775,0.00066275
0.000419459,0.00010666,0.00066275,0.000432905,0.00066275
0.000511955,9.628e-05,0.00079735,0.000556965,0.00079735
0.000417448,9.719e-05,0.00066213,0.000431875,0.00066195
0.000411443,9.656e-05,0.00066294,0.00042271,0.00066294
0.000419315,0.00010646,0.00066225,0.000432975,0.00066225
0.000411103,9.623e-05,0.00066216,0.0004226,0.00066216
0.000418885,0.00010625,0.00066189,0.00043264,0.00066174
0.000410616,9.638e-05,0.00066148,0.00042209,0.00066148
0.000418796,0.00010624,0.00066213,0.000432315,0.00066199
0.00041169,9.646e-05,0.00066335,0.00042299,0.00066335
0.000418833,0.00010644,0.0006619,0.000432575,0.00066155
0.000411,9.631e-05,0.00066232,0.000422415,0.00066232
0.000418164,9.713e-05,0.00066189,0.00043241,0.00066174
0.000410671,9.626e-05,0.00066166,0.000421935,0.00066166
0.000418634,0.00010645,0.00066155,0.00043217,0.00066132
0.000411229,9.618e-05,0.00066291,0.000422525,0.00066291
0.00041922,0.00010657,0.00066248,0.00043271,0.00066246
0.000411326,9.635e-05,0.0006626,0.00042281,0.0006626
0.00041793,9.709e-05,0.00066173,0.000431815,0.00066161
0.00041107,9.629e-05,0.00066236,0.00042249,0.00066236
0.000418095,9.712e-05,0.00066156,0.000432335,0.00066151
0.000411145,9.628e-05,0.0006625,0.000422675,0.0006625
0.000418787,0.00010643,0.0006618,0.000432365,0.00066157
0.000411501,9.652e-05,0.00066306,0.00042301,0.00066306
0.000418762,0.00010656,0.00066146,0.00043263,0.00066135
0.000411467,9.636e-05,0.00066298,0.00042304,0.00066298
0.000418189,0.00010608,0.00066121,0.000431715,0.00066111
0.000411176,9.639e-05,0.00066254,0.00042269,0.00066254
0.000418518,0.00010598,0.00066174,0.000431915,0.00066161
0.000411425,9.636e-05,0.00066285,0.000422845,0.00066285
0.000419031,0.00010635,0.00066239,0.000432355,0.00066217
0.000411148,9.654e-05,0.00066238,0.000422625,0.00066238
0.000418781,0.00010611,0.00066198,0.00043223,0.00066193
0.000410923,9.64e-05,0.00066245,0.00042204,0.00066245
0.00041872,0.00010621,0.00066184,0.00043224,0.00066171
0.000411021,9.641e-05,0.00066203,0.000422465,0.00066203
0.000418838,0.00010658,0.00066203,0.000432325,0.00066161
0.000410599,9.629e-05,0.00066139,0.000422095,0.00066139
0.00041865,0.00010612,0.00066164,0.000432635,0.00066127
0.000411481,9.643e-05,0.00066303,0.000422985,0.00066303
0.000419091,0.00010612,0.00066243,0.00043299,0.00066243
0.000410695,9.637e-05,0.00066162,0.000422085,0.00066162
0.000418675,0.00010611,0.00066199,0.00043231,0.00066194
0.000410898,9.639e-05,0.00066194,0.00042222,0.00066194
0.000418166,9.692e-05,0.0006617,0.00043258,0.00066163
0.000411019,9.646e-05,0.00066204,0.00042265,0.00066204
0.000419655,0.00010683,0.00066301,0.00043316,0.00066283
0.000410997,9.647e-05,0.00066226,0.000422335,0.00066226
0.000419064,0.00010619,0.00066305,0.000432295,0.00066305
0.000411331,9.649e-05,0.00066246,0.000422935,0.00066246
0.000418911,0.00010623,0.00066237,0.000432475,0.00066237
0.000411007,9.622e-05,0.00066239,0.000422495,0.00066239
0.000418519,9.722e-05,0.00066228,0.000432635,0.00066203
0.000410953,9.624e-05,0.00066195,0.00042257,0.00066195
0.000419034,0.00010669,0.00066227,0.000432605,0.00066214
0.000411115,9.633e-05,0.00066226,0.00042255,0.00066226
0.000418592,9.738e-05,0.00066257,0.000432565,0.00066257
0.000410932,9.628e-05,0.00066201,0.000422435,0.00066201
0.000418609,0.00010611,0.00066152,0.00043249,0.00066138
0.000411034,9.628e-05,0.00066202,0.000422375,0.00066202
0.00041874,0.00010618,0.00066182,0.00043249,0.00066149
0.000411706,9.616e-05,0.00066136,0.000426765,0.00066136
0.00041872,0.00010649,0.00066172,0.00043254,0.00066152
0.000410811,9.642e-05,0.00066155,0.00042247,0.00066155
0.000418973,0.00010625,0.00066228,0.0004326,0.00066221
0.000410914,9.632e-05,0.00066164,0.00042248,0.00066164
0.000424565,9.688e-05,0.00069039,0.000432275,0.00069039
0.00041166,9.68e-05,0.00066324,0.00042259,0.00066324
0.000418509,0.00010585,0.00066139,0.000432195,0.00066118
0.000411585,9.664e-05,0.00066306,0.00042303,0.00066306
0.000417822,9.684e-05,0.00066145,0.000431985,0.00066138
0.000410888,9.629e-05,0.00066202,0.00042228,0.00066202
0.000418662,0.00010629,0.00066169,0.00043228,0.00066165
0.000411147,9.676e-05,0.00066187,0.00042266,0.00066187
0.000418285,9.682e-05,0.00066199,0.00043257,0.00066199
0.000411553,9.634e-05,0.00066301,0.000423245,0.00066301
0.000418684,0.00010627,0.00066193,0.00043225,0.0006619
0.000411101,9.629e-05,0.00066232,0.00042267,0.00066232
0.0004188,0.00010616,0.00066217,0.000432235,0.00066197
0.00041093,9.625e-05,0.00066194,0.00042237,0.00066194
0.000418635,0.00010647,0.00066167,0.000432285,0.0006615
0.000411179,9.634e-05,0.00066293,0.0004225,0.00066293
0.00041901,0.00010631,0.00066215,0.00043264,0.00066205
0.000411164,9.623e-05,0.0006624,0.000422725,0.0006624
0.000418985,9.713e-05,0.00066361,0.000432775,0.00066323
0.000411867,9.652e-05,0.00066365,0.000423455,0.00066365
0.00041857,0.00010615,0.00066159,0.00043241,0.0006615
0.000411159,9.63e-05,0.00066208,0.000422885,0.00066208
0.000418545,0.00010621,0.00066156,0.000432035,0.00066156
0.000411024,9.63e-05,0.00066206,0.000422515,0.00066206
0.00041894,0.00010664,0.00066205,0.00043256,0.00066205
0.000411488,9.632e-05,0.00066303,0.000422985,0.00066303
0.000418406,0.000106,0.00066146,0.000432155,0.00066122
0.000411135,9.625e-05,0.00066244,0.00042258,0.00066244
0.000418474,9.725e-05,0.00066208,0.00043283,0.00066208
0.00041106,9.64e-05,0.00066206,0.000422655,0.00066206
0.00041858,0.00010601,0.0006622,0.000431905,0.0006622
0.000411033,9.626e-05,0.00066233,0.00042235,0.00066233
0.000418889,0.00010617,0.00066236,0.00043256,0.00066206
0.000411588,9.648e-05,0.00066318,0.000423055,0.00066318
0.000418807,0.00010603,0.00066219,0.0004322,0.00066218
0.000411243,9.657e-05,0.00066238,0.000422675,0.00066238
0.000418016,9.677e-05,0.00066179,0.00043225,0.00066174
0.000411316,9.644e-05,0.0006628,0.00042254,0.0006628
0.000418711,9.67e-05,0.00066287,0.000432855,0.00066274
0.00041123,9.636e-05,0.00066267,0.000422735,0.00066267
0.000418614,0.000106,0.00066195,0.000432185,0.00066195
0.000411456,9.643e-05,0.00066279,0.000422955,0.00066279
0.00041844,9.672e-05,0.00066241,0.000432765,0.00066223
0.000411038,9.624e-05,0.00066234,0.00042234,0.00066234
0.000419207,0.00010641,0.00066267,0.000432715,0.00066245
0.000411224,9.645e-05,0.00066256,0.000422775,0.00066256
0.000418471,9.709e-05,0.00066244,0.00043273,0.00066233
0.000411222,9.647e-05,0.0006625,0.00042262,0.0006625
0.000419037,0.00010624,0.00066265,0.00043252,0.00066265
0.000410836,9.628e-05,0.00066158,0.00042246,0.00066158
0.000418631,0.00010639,0.00066154,0.00043241,0.00066126
0.00041133,9.642e-05,0.00066282,0.00042253,0.00066282
0.000418531,9.689e-05,0.0006626,0.000432595,0.00066255
0.000411735,9.624e-05,0.00066312,0.000423335,0.00066312
0.000418321,0.00010631,0.00066111,0.00043202,0.00066111
0.000411556,9.635e-05,0.00066283,0.000423335,0.00066283
0.000417996,9.697e-05,0.00066265,0.000432805,0.00066265
0.000410854,9.623e-05,0.00066173,0.000422505,0.00066173
0.000418539,0.00010583,0.00066178,0.00043241,0.00066156
0.000411172,9.63e-05,0.00066217,0.00042265,0.00066217
0.000418537,9.673e-05,0.00066245,0.000432905,0.00066245
0.000411095,9.625e-05,0.00066227,0.00042268,0.00066227
0.000418729,9.695e-05,0.00066313,0.000433065,0.00066253
0.000411448,9.66e-05,0.00066249,0.000423005,0.00066249
0.000418208,9.688e-05,0.00066201,0.00043261,0.00066201
0.00041086,9.64e-05,0.00066165,0.00042222,0.00066165
0.000418441,0.0001059,0.00066152,0.000432145,0.00066136
0.000411226,9.634e-05,0.0006628,0.000422555,0.0006628
0.000419054,0.0001063,0.00066287,0.000432365,0.00066262
0.000411086,9.632e-05,0.0006626,0.000422315,0.0006626
0.000418744,0.0001062,0.00066218,0.00043215,0.00066218
0.000411036,9.637e-05,0.00066226,0.000422375,0.00066226
0.00041844,9.678e-05,0.00066256,0.000432615,0.00066256
0.000411038,9.628e-05,0.00066222,0.00042238,0.00066222
0.000419009,0.00010625,0.00066229,0.000432695,0.00066224
0.000461892,9.618e-05,0.00074386,0.00050352,0.00074386
0.00041776,9.707e-05,0.00066257,0.0004322,0.00066226
0.000411102,9.65e-05,0.00066218,0.000422655,0.00066218
0.000418442,9.687e-05,0.00066246,0.000432575,0.00066225
0.000411535,9.668e-05,0.00066277,0.000422985,0.00066277
0.000418547,0.00010611,0.00066164,0.00043225,0.00066151
